"simulation","cohort","N","Prob","ind"
373,2,50,0.863368310463829,0
374,2,50,0.999898088130864,1
375,2,50,0.998348593346564,1
376,2,50,0.938525193537777,0
377,2,50,0.998289679733235,1
378,2,50,0.961960082206274,0
379,2,50,0.991149223538473,1
380,2,50,0.942987268432034,0
381,2,50,0.995189683455661,1
382,2,50,0.997915212178438,1
383,2,50,0.988666156797406,1
384,2,50,0.999751812954556,1
385,2,50,0.99489192224708,1
386,2,50,0.984818321870456,1
387,2,50,0.950940310125175,0
388,2,50,0.988916548876407,1
389,2,50,0.998232830380685,1
390,2,50,0.999605768833335,1
391,2,50,0.999692365104955,1
392,2,50,0.999926247433223,1
393,2,50,0.999818154269701,1
394,2,50,0.833880358858359,0
395,2,50,0.997057359440762,1
396,2,50,0.999991935073238,1
397,2,50,0.999144391306884,1
398,2,50,0.996726933344869,1
399,2,50,0.999101780850215,1
400,2,50,0.999997784470686,1
401,2,50,0.999155403120024,1
402,2,50,0.99000655322201,1
403,2,50,0.993683471490233,1
404,2,50,0.988381796129263,1
405,2,50,0.99975707728207,1
406,2,50,0.987885307113995,1
407,2,50,0.915947916671208,0
408,2,50,0.999937067268437,1
409,2,50,0.990204457580444,1
410,2,50,0.999248996100668,1
411,2,50,0.999998549677507,1
412,2,50,0.995636358537868,1
413,2,50,0.995632539592271,1
414,2,50,0.999959853336709,1
415,2,50,0.998043663048917,1
416,2,50,0.996433848771052,1
417,2,50,0.999949605358167,1
418,2,50,0.97807333832449,1
419,2,50,0.98430733928097,1
420,2,50,0.985990549775878,1
421,2,50,0.998147171190099,1
422,2,50,0.998250782862177,1
423,2,50,0.999508620034049,1
424,2,50,0.994393433398845,1
425,2,50,0.99956591070076,1
426,2,50,0.999980122269342,1
427,2,50,0.968669866095593,0
428,2,50,0.999916569788949,1
429,2,50,0.992701675416237,1
430,2,50,0.965041341469147,0
431,2,50,0.867142782329592,0
432,2,50,0.998302980093886,1
433,2,50,0.979739454729483,1
434,2,50,0.999602167314953,1
435,2,50,0.991338402976136,1
436,2,50,0.999995664154931,1
437,2,50,0.999384659404183,1
438,2,50,0.992758646569685,1
439,2,50,0.999939962183341,1
440,2,50,0.999654710758383,1
441,2,50,0.906145506609099,0
442,2,50,0.971499346452428,0
443,2,50,0.987271163915858,1
444,2,50,0.999489996338249,1
445,2,50,0.79470680162313,0
446,2,50,0.991343251314576,1
447,2,50,0.998796113797159,1
448,2,50,0.998606008850717,1
449,2,50,0.999623054691368,1
450,2,50,0.994549934378386,1
451,2,50,0.999998062625143,1
452,2,50,0.996865626074551,1
453,2,50,0.99607848841531,1
454,2,50,0.991467395046964,1
455,2,50,0.989549400890164,1
456,2,50,0.999993581692406,1
457,2,50,0.972655106692997,0
458,2,50,0.954412386339508,0
459,2,50,0.999681536492922,1
460,2,50,0.999950590375194,1
461,2,50,0.999091415434235,1
462,2,50,0.999960216684561,1
463,2,50,0.829223401727024,0
464,2,50,0.990295959685204,1
465,2,50,0.999942896449703,1
466,2,50,0.913270558731426,0
467,2,50,0.999998920389844,1
468,2,50,0.814774501153587,0
469,2,50,0.982945609362653,1
470,2,50,0.989274936738576,1
471,2,50,0.99557571727099,1
472,2,50,0.999039645882826,1
473,2,50,0.886941101981789,0
474,2,50,0.996670160743538,1
475,2,50,0.999763336581532,1
476,2,50,0.999575150280551,1
477,2,50,0.999944401540347,1
478,2,50,0.99838786794766,1
479,2,50,0.999663365234599,1
480,2,50,0.980309305023927,1
481,2,50,0.999282791973968,1
482,2,50,0.817008267379456,0
483,2,50,0.999873097984029,1
484,2,50,0.997332233894484,1
485,2,50,0.96822069457535,0
486,2,50,0.999439290659075,1
487,2,50,0.968114210415296,0
488,2,50,0.999963438813135,1
489,2,50,0.999994279460038,1
490,2,50,0.99972745103999,1
491,2,50,0.998546476310158,1
492,2,50,0.999921714087233,1
493,2,50,0.997077399793547,1
494,2,50,0.997027329407028,1
495,2,50,0.999995905617024,1
496,2,50,0.981318406553942,1
497,2,50,0.862451973665487,0
498,2,50,0.926782308868532,0
499,2,50,0.99992548548068,1
500,2,50,0.999995468408408,1
1,3,50,0.999840523979207,1
2,3,50,0.999329356466617,1
3,3,50,0.999998739275185,1
4,3,50,0.892184031557456,0
5,3,50,0.991983460797142,1
6,3,50,0.998084788385317,1
7,3,50,0.999998765304143,1
8,3,50,0.903046764513619,0
9,3,50,0.999470314429625,1
10,3,50,0.998490884452078,1
11,3,50,0.884380884340332,0
12,3,50,0.999913307990775,1
13,3,50,0.999993915233846,1
14,3,50,0.998688356014896,1
15,3,50,0.987514552404155,1
16,3,50,0.998404516769859,1
17,3,50,0.999963416072425,1
18,3,50,0.983605330233277,1
19,3,50,0.990489939735636,1
20,3,50,0.999013695175891,1
21,3,50,0.907927150318047,0
22,3,50,0.999077295072344,1
23,3,50,0.987086963806357,1
24,3,50,0.999982555446336,1
25,3,50,0.999992734509361,1
26,3,50,0.997119813982166,1
27,3,50,0.999088701007063,1
28,3,50,0.998456282382185,1
29,3,50,0.99999897603923,1
30,3,50,0.821002476386119,0
31,3,50,0.999853239901065,1
32,3,50,0.989470692866641,1
33,3,50,0.997806884291426,1
34,3,50,0.997507809715839,1
35,3,50,0.995781865432201,1
36,3,50,0.999942721839467,1
37,3,50,0.999112428432844,1
38,3,50,0.837634171471435,0
39,3,50,0.999731408430555,1
40,3,50,0.997571963747871,1
41,3,50,0.999754651017161,1
42,3,50,0.996408023558811,1
43,3,50,0.996388717398035,1
44,3,50,0.986427101300414,1
45,3,50,0.999374033964339,1
46,3,50,0.999873698069787,1
47,3,50,0.875870004140206,0
48,3,50,0.99485447201525,1
49,3,50,0.999936435994851,1
50,3,50,0.999802293215134,1
51,3,50,0.981991032767028,1
52,3,50,0.999897943514669,1
53,3,50,0.999959582826711,1
54,3,50,0.981260166207987,1
55,3,50,0.999981142155249,1
56,3,50,0.997055105347382,1
57,3,50,0.99910255950768,1
58,3,50,0.999624416087261,1
59,3,50,0.996171742202922,1
60,3,50,0.978669058247046,1
61,3,50,0.995873697323329,1
62,3,50,0.98746432226004,1
63,3,50,0.999999878304011,1
64,3,50,0.999600684840956,1
65,3,50,0.999685198659809,1
66,3,50,0.990490676943588,1
67,3,50,0.999930019398726,1
68,3,50,0.999770103101366,1
69,3,50,0.999999406440081,1
70,3,50,0.998038731384896,1
71,3,50,0.992261468181245,1
72,3,50,0.999885058186109,1
73,3,50,0.999805836676119,1
74,3,50,0.944784298812058,0
75,3,50,0.997108480733743,1
76,3,50,0.977558194964263,1
77,3,50,0.978044511507798,1
78,3,50,0.979463955601846,1
79,3,50,0.999987531527045,1
80,3,50,0.993717142518001,1
81,3,50,0.999981540505294,1
82,3,50,0.997588639610267,1
83,3,50,0.928564969235475,0
84,3,50,0.998812204470456,1
85,3,50,0.998852384282474,1
86,3,50,0.990028635973863,1
87,3,50,0.996383406451757,1
88,3,50,0.999999349100327,1
89,3,50,0.999995435825742,1
90,3,50,0.983814858461328,1
91,3,50,0.998015000749629,1
92,3,50,0.999806802020601,1
93,3,50,0.999999780534372,1
94,3,50,0.999969843259435,1
95,3,50,0.999790174844852,1
96,3,50,0.93265287604755,0
97,3,50,0.985376583457837,1
98,3,50,0.999991412699747,1
99,3,50,0.999999940327573,1
100,3,50,0.995406688151324,1
101,3,50,0.924179517090575,0
102,3,50,0.998402262810295,1
103,3,50,0.999999102759,1
104,3,50,0.998227774509248,1
105,3,50,0.99993173842358,1
106,3,50,0.999965573401572,1
107,3,50,0.99667058165288,1
108,3,50,0.996035076519983,1
109,3,50,0.999923661002856,1
110,3,50,0.998573290159434,1
111,3,50,0.999877247966931,1
112,3,50,0.999999581232193,1
113,3,50,0.999664092429639,1
114,3,50,0.977591431973061,1
115,3,50,0.999475296372598,1
116,3,50,0.999999777780029,1
117,3,50,0.918617124159627,0
118,3,50,0.999989116922816,1
119,3,50,0.98626769544854,1
120,3,50,0.999901142199273,1
121,3,50,0.997503365981499,1
122,3,50,0.999982258191905,1
123,3,50,0.999565062309674,1
124,3,50,0.99366692832816,1
125,3,50,0.999954605303149,1
126,3,50,0.998650978580377,1
127,3,50,0.999499142526128,1
128,3,50,0.9999859813681,1
129,3,50,0.96088977810394,0
130,3,50,0.999999692090301,1
131,3,50,0.997188645586095,1
132,3,50,0.999993485179148,1
133,3,50,0.998715799348686,1
134,3,50,0.998762909542184,1
135,3,50,0.893121215649866,0
136,3,50,0.994868857010183,1
137,3,50,0.989943833485452,1
138,3,50,0.99992919985801,1
139,3,50,0.998915447904192,1
140,3,50,0.983483928079778,1
141,3,50,0.994991991464407,1
142,3,50,0.855672715919265,0
143,3,50,0.906829562344077,0
144,3,50,0.99980987204442,1
145,3,50,0.999999513254613,1
146,3,50,0.999999966655042,1
147,3,50,0.982621741401307,1
148,3,50,0.998415429037671,1
149,3,50,0.994326718016969,1
150,3,50,0.980474076409627,1
151,3,50,0.997000323726806,1
152,3,50,0.985118860800008,1
153,3,50,0.996955474524454,1
154,3,50,0.996643326987311,1
155,3,50,0.996226928884732,1
156,3,50,0.999975648448025,1
157,3,50,0.92750577267205,0
158,3,50,0.995890252458596,1
159,3,50,0.994927536984133,1
160,3,50,0.999967109922517,1
161,3,50,0.997935873330282,1
162,3,50,0.998714734079449,1
163,3,50,0.999785619243443,1
164,3,50,0.958525012436974,0
165,3,50,0.999965087755504,1
166,3,50,0.992970042377584,1
167,3,50,0.999208686719235,1
168,3,50,0.999374956297324,1
169,3,50,0.99999898312025,1
170,3,50,0.999674811928443,1
171,3,50,0.996355192189833,1
172,3,50,0.999420424557877,1
173,3,50,0.999999302628646,1
174,3,50,0.986606085922753,1
175,3,50,0.996624193255752,1
176,3,50,0.90499246560217,0
177,3,50,0.980272531935386,1
178,3,50,0.522563785826121,0
179,3,50,0.999689814287759,1
180,3,50,0.999970485828143,1
181,3,50,0.95099573581286,0
182,3,50,0.99981545276205,1
183,3,50,0.999909522792387,1
184,3,50,0.990427860827203,1
185,3,50,0.996892777610153,1
186,3,50,0.994611283890694,1
187,3,50,0.998441198852783,1
188,3,50,0.995131481465937,1
189,3,50,0.99978741801454,1
190,3,50,0.998713796522156,1
191,3,50,0.999530199970489,1
192,3,50,0.999991190315478,1
193,3,50,0.988021635935332,1
194,3,50,0.999592877057914,1
195,3,50,0.999969326380885,1
196,3,50,0.999788529593694,1
197,3,50,0.998366104662306,1
198,3,50,0.950417753678363,0
199,3,50,0.99733331489128,1
200,3,50,0.996491957103861,1
201,3,50,0.985413641223647,1
202,3,50,0.980213272664282,1
203,3,50,0.999267957645716,1
204,3,50,0.999903784346198,1
205,3,50,0.999999517975191,1
206,3,50,0.994262028184714,1
207,3,50,0.998272337572528,1
208,3,50,0.909344720512307,0
209,3,50,0.940045909808815,0
210,3,50,0.947661436666104,0
211,3,50,0.999802350571226,1
212,3,50,0.888413242448508,0
213,3,50,0.989373176694237,1
214,3,50,0.999991823391711,1
215,3,50,0.999144019278488,1
216,3,50,0.999384150157022,1
217,3,50,0.999988967034849,1
218,3,50,0.989131343436192,1
219,3,50,0.999965597153829,1
220,3,50,0.997656954980486,1
221,3,50,0.999821543955429,1
222,3,50,0.999726060649135,1
223,3,50,0.999938629570821,1
224,3,50,0.985784715429958,1
225,3,50,0.996176801705901,1
226,3,50,0.987958468613741,1
227,3,50,0.999625910916788,1
228,3,50,0.521112800295401,0
229,3,50,0.997855712319486,1
230,3,50,0.999998089193146,1
231,3,50,0.999965585836346,1
232,3,50,0.999958727065283,1
233,3,50,0.931503646319906,0
234,3,50,0.852242291075813,0
235,3,50,0.985221882159652,1
236,3,50,0.999981294142468,1
237,3,50,0.999729532528127,1
238,3,50,0.926271998596827,0
239,3,50,0.945864055987156,0
240,3,50,0.999876521094594,1
241,3,50,0.998966261571109,1
242,3,50,0.976647086603945,1
243,3,50,0.994953221239875,1
244,3,50,0.973207967181374,0
245,3,50,0.99564690638619,1
246,3,50,0.999797750755272,1
247,3,50,0.995398992913849,1
248,3,50,0.999861832354576,1
249,3,50,0.999977447985653,1
250,3,50,0.997543663335849,1
251,3,50,0.99257575187878,1
252,3,50,0.999940651157031,1
253,3,50,0.992574113620072,1
254,3,50,0.99943661218301,1
255,3,50,0.986944046296726,1
256,3,50,0.997896052237775,1
257,3,50,0.947012269264736,0
258,3,50,0.896514827439113,0
259,3,50,0.992004492328969,1
260,3,50,0.999893837392551,1
261,3,50,0.999931007804246,1
262,3,50,0.999610946471953,1
263,3,50,0.99893670001816,1
264,3,50,0.999034006461776,1
265,3,50,0.999539861310796,1
266,3,50,0.825087197157282,0
267,3,50,0.996772142440575,1
268,3,50,0.993035857326693,1
269,3,50,0.99323942592215,1
270,3,50,0.999987219505208,1
271,3,50,0.999780811821739,1
272,3,50,0.992461161113017,1
273,3,50,0.999946006736172,1
274,3,50,0.997509438202195,1
275,3,50,0.998578130808073,1
276,3,50,0.999460684309474,1
277,3,50,0.99978649751012,1
278,3,50,0.999329145479571,1
279,3,50,0.836270791194531,0
280,3,50,0.993096326607661,1
281,3,50,0.995714395859564,1
282,3,50,0.99901191378766,1
283,3,50,0.974353712711677,0
284,3,50,0.985355691068483,1
285,3,50,0.923346115192498,0
286,3,50,0.977171459569788,1
287,3,50,0.998272729441156,1
288,3,50,0.994742124259387,1
289,3,50,0.999613522262914,1
290,3,50,0.998237445038922,1
291,3,50,0.999342026614466,1
292,3,50,0.998734479367927,1
293,3,50,0.85229246348157,0
294,3,50,0.999951548351471,1
295,3,50,0.996613367211304,1
296,3,50,0.997368700771186,1
297,3,50,0.86473300932235,0
298,3,50,0.987084324643322,1
299,3,50,0.998686359608814,1
300,3,50,0.999994827400038,1
301,3,50,0.999843654531298,1
302,3,50,0.974497411364458,0
303,3,50,0.981006882384872,1
304,3,50,0.999999559927991,1
305,3,50,0.995209871927715,1
306,3,50,0.999985522455904,1
307,3,50,0.996322201065141,1
308,3,50,0.998394157950248,1
309,3,50,0.981801159435042,1
310,3,50,0.996602269486494,1
311,3,50,0.999782008336734,1
312,3,50,0.984207146487611,1
313,3,50,0.916330289803006,0
314,3,50,0.997579620411255,1
315,3,50,0.99873980106551,1
316,3,50,0.813190145143947,0
317,3,50,0.989750632832546,1
318,3,50,0.999720209625686,1
319,3,50,0.997125212726274,1
320,3,50,0.996124889672193,1
321,3,50,0.967733842147358,0
322,3,50,0.999996427592362,1
323,3,50,0.937218094992812,0
324,3,50,0.987855868324671,1
325,3,50,0.981764043690524,1
326,3,50,0.997265104233559,1
327,3,50,0.951286651678081,0
328,3,50,0.99999938684615,1
329,3,50,0.993179799886554,1
330,3,50,0.992627123745092,1
331,3,50,0.999943291909276,1
332,3,50,0.999997553302776,1
333,3,50,0.32376466791022,0
334,3,50,0.924326578244726,0
335,3,50,0.999294252111184,1
336,3,50,0.999992237132919,1
337,3,50,0.99999793305086,1
338,3,50,0.985545456997258,1
339,3,50,0.987084683863069,1
340,3,50,0.999662128203661,1
341,3,50,0.966239531251016,0
342,3,50,0.999435477583798,1
343,3,50,0.997901688715848,1
344,3,50,0.994898539364929,1
345,3,50,0.980180372448681,1
346,3,50,0.995839733243112,1
347,3,50,0.999359050364781,1
348,3,50,0.99873404657174,1
349,3,50,0.984008210172258,1
350,3,50,0.990632632175845,1
351,3,50,0.99993725706555,1
352,3,50,0.999977391359181,1
353,3,50,0.998379418902736,1
354,3,50,0.99992057308433,1
355,3,50,0.899645363538105,0
356,3,50,0.992014086125699,1
357,3,50,0.999906191226675,1
358,3,50,0.999938606085119,1
359,3,50,0.999174429903218,1
360,3,50,0.999400913501906,1
361,3,50,0.999859478658062,1
362,3,50,0.9971382581251,1
363,3,50,0.925836316256944,0
364,3,50,0.97603753658946,1
365,3,50,0.956213249015557,0
366,3,50,0.990311270834385,1
367,3,50,0.91216436971018,0
368,3,50,0.954476312529498,0
369,3,50,0.869485917309745,0
370,3,50,0.996852281894773,1
371,3,50,0.991646965111442,1
372,3,50,0.999896229605919,1
373,3,50,0.863188351047752,0
374,3,50,0.999903520396864,1
375,3,50,0.998334261002742,1
376,3,50,0.891667106922167,0
377,3,50,0.99829098296326,1
378,3,50,0.962012449483998,0
379,3,50,0.991135550998155,1
380,3,50,0.940856851526247,0
381,3,50,0.99610688399386,1
382,3,50,0.998364480265162,1
383,3,50,0.998184246186734,1
384,3,50,0.999744112952933,1
385,3,50,0.994913517286703,1
386,3,50,0.984835406754742,1
387,3,50,0.950951092186121,0
388,3,50,0.989209934981661,1
389,3,50,0.998762876406001,1
390,3,50,0.999634182643002,1
391,3,50,0.999701801065402,1
392,3,50,0.999971039023513,1
393,3,50,0.999813697336061,1
394,3,50,0.833852092225989,0
395,3,50,0.997070966254078,1
396,3,50,0.999994188579878,1
397,3,50,0.99996088531124,1
398,3,50,0.996711135901612,1
399,3,50,0.999455629418262,1
400,3,50,0.999996919116259,1
401,3,50,0.999208836441805,1
402,3,50,0.991665636495506,1
403,3,50,0.993740329328362,1
404,3,50,0.988423048449288,1
405,3,50,0.999743829799259,1
406,3,50,0.98793558030417,1
407,3,50,0.915960595787952,0
408,3,50,0.999950228450963,1
409,3,50,0.990250105943317,1
410,3,50,0.999258331215828,1
411,3,50,0.999999940321435,1
412,3,50,0.995606274478196,1
413,3,50,0.995934222909538,1
414,3,50,0.999969523045681,1
415,3,50,0.99761609481403,1
416,3,50,0.996456320949919,1
417,3,50,0.99994823982831,1
418,3,50,0.978075834222884,1
419,3,50,0.984251881867358,1
420,3,50,0.986061262487503,1
421,3,50,0.997823770312197,1
422,3,50,0.999547194142727,1
423,3,50,0.999510572613163,1
424,3,50,0.99580611560199,1
425,3,50,0.999826923922034,1
426,3,50,0.999992958587982,1
427,3,50,0.96893210593862,0
428,3,50,0.999977112369338,1
429,3,50,0.995009359711401,1
430,3,50,0.962207130059951,0
431,3,50,0.902069047888988,0
432,3,50,0.998289780703284,1
433,3,50,0.979839084874622,1
434,3,50,0.999884525437919,1
435,3,50,0.991370376696055,1
436,3,50,0.999995871250766,1
437,3,50,0.999472348631213,1
438,3,50,0.992806745221033,1
439,3,50,0.99997786588394,1
440,3,50,0.999623987458331,1
441,3,50,0.992591400002704,1
442,3,50,0.971553382553223,0
443,3,50,0.987273597176856,1
444,3,50,0.999504031609419,1
445,3,50,0.794759086638957,0
446,3,50,0.991337833858382,1
447,3,50,0.999108675775784,1
448,3,50,0.999633038404361,1
449,3,50,0.999649590973575,1
450,3,50,0.994648769945617,1
451,3,50,0.99999940313945,1
452,3,50,0.996845993088856,1
453,3,50,0.996109058127897,1
454,3,50,0.991527398241858,1
455,3,50,0.989655381518378,1
456,3,50,0.999993691536572,1
457,3,50,0.972512309903454,0
458,3,50,0.954236814796712,0
459,3,50,0.99971307367186,1
460,3,50,0.999947122323915,1
461,3,50,0.999091950241937,1
462,3,50,0.999901995219199,1
463,3,50,0.829212468648181,0
464,3,50,0.990334939291795,1
465,3,50,0.999944319513286,1
466,3,50,0.912975277421081,0
467,3,50,0.999998526110232,1
468,3,50,0.814877471150546,0
469,3,50,0.998640734456114,1
470,3,50,0.989372562380679,1
471,3,50,0.994340258708729,1
472,3,50,0.999042411102471,1
473,3,50,0.88694227999968,0
474,3,50,0.897019254892635,0
475,3,50,0.999775939551367,1
476,3,50,0.999602755590316,1
477,3,50,0.999954199914328,1
478,3,50,0.998348352017821,1
479,3,50,0.999674199038495,1
480,3,50,0.980356991344395,1
481,3,50,0.99992828524801,1
482,3,50,0.817020636292024,0
483,3,50,0.999862507085518,1
484,3,50,0.997347529282208,1
485,3,50,0.967828018358442,0
486,3,50,0.999447551258934,1
487,3,50,0.967938447857303,0
488,3,50,0.999967639502867,1
489,3,50,0.999994197037887,1
490,3,50,0.999721698526406,1
491,3,50,0.998861780186528,1
492,3,50,0.999981459426123,1
493,3,50,0.997977407179805,1
494,3,50,0.997043465881158,1
495,3,50,0.999643075383731,1
496,3,50,0.999918778905442,1
497,3,50,0.86006616936042,0
498,3,50,0.926777321767004,0
499,3,50,0.999931030430764,1
500,3,50,0.999998190472464,1
1,4,50,0.999797171191326,1
2,4,50,0.997496611230205,1
3,4,50,0.999995291522415,1
4,4,50,0.892057992311946,0
5,4,50,0.989625075767175,1
6,4,50,0.997909334917535,1
7,4,50,0.999998974900769,1
8,4,50,0.883741199456714,0
9,4,50,0.99921874778731,1
10,4,50,0.984504971496007,1
11,4,50,0.879463100070059,0
12,4,50,0.999843092528455,1
13,4,50,0.989001959755366,1
14,4,50,0.998465329741357,1
15,4,50,0.987507083688667,1
16,4,50,0.998373975755523,1
17,4,50,0.999957491464974,1
18,4,50,0.982752683226344,1
19,4,50,0.990483636564648,1
20,4,50,0.999078086155793,1
21,4,50,0.907005598331105,0
22,4,50,0.997603004734899,1
23,4,50,0.987085162344437,1
24,4,50,0.999979062289458,1
25,4,50,0.999830484586261,1
26,4,50,0.990041245314928,1
27,4,50,0.609562067014785,0
28,4,50,0.941995950334452,0
29,4,50,0.999997927861733,1
30,4,50,0.656486171630123,0
31,4,50,0.996895956034476,1
32,4,50,0.98948982250239,1
33,4,50,0.997796043843819,1
34,4,50,0.997508174844392,1
35,4,50,0.995380253432721,1
36,4,50,0.999869600849001,1
37,4,50,0.99897427733807,1
38,4,50,0.837289069842604,0
39,4,50,0.998594060341598,1
40,4,50,0.997533174137935,1
41,4,50,0.99974935074577,1
42,4,50,0.996347888721282,1
43,4,50,0.996121393805004,1
44,4,50,0.984993114863075,1
45,4,50,0.998714835772336,1
46,4,50,0.999875410507868,1
47,4,50,0.875593998052508,0
48,4,50,0.99474253103917,1
49,4,50,0.999937306103621,1
50,4,50,0.999803238883808,1
51,4,50,0.969572093947151,0
52,4,50,0.999884719965845,1
53,4,50,0.999956252838945,1
54,4,50,0.911037959282073,0
55,4,50,0.999979084243643,1
56,4,50,0.997045742217358,1
57,4,50,0.999097326593957,1
58,4,50,0.999069330800954,1
59,4,50,0.63835356246039,0
60,4,50,0.978499757670983,1
61,4,50,0.995871800038073,1
62,4,50,0.987393068575392,1
63,4,50,0.999588545938928,1
64,4,50,0.999599181613387,1
65,4,50,0.993641636099706,1
66,4,50,0.990275769150503,1
67,4,50,0.999927475916328,1
68,4,50,0.999645419474753,1
69,4,50,0.999882710169002,1
70,4,50,0.99795202170142,1
71,4,50,0.991515877216129,1
