"simulation","cohort","N","Prob","ind"
"322","2","50",0.967303606193246,0
"323","2","50",0.953160634452532,0
"324","2","50",0.881257833123241,0
"325","2","50",0.970271976793253,0
"326","2","50",0.655045015853774,0
"327","2","50",0.702039189651927,0
"328","2","50",0.797853734125053,0
"329","2","50",0.990295767092242,1
"330","2","50",0.875189972494238,0
"331","2","50",0.879722255624913,0
"332","2","50",0.812126107026738,0
"333","2","50",0.962807727441506,0
"334","2","50",0.981817596657082,1
"335","2","50",0.982781818150824,1
"336","2","50",0.839507039203177,0
"337","2","50",0.946802516128448,0
"338","2","50",0.914300330405228,0
"339","2","50",0.92823651651984,0
"340","2","50",0.98588106217659,1
"341","2","50",0.998409594534677,1
"342","2","50",0.988569311349933,1
"343","2","50",0.832675515977956,0
"344","2","50",0.988273984308208,1
"345","2","50",0.958370273416137,0
"346","2","50",0.904617866192496,0
"347","2","50",0.86861802001576,0
"348","2","50",0.991014612564201,1
"349","2","50",0.762693406250964,0
"350","2","50",0.989473015174593,1
"351","2","50",0.63869262797368,0
"352","2","50",0.474106199553706,0
"353","2","50",0.963956720817337,0
"354","2","50",0.965490291921744,0
"355","2","50",0.349686506349613,0
"356","2","50",0.967419655399266,0
"357","2","50",0.97600498494255,1
"358","2","50",0.985525696800695,1
"359","2","50",0.733327017732306,0
"360","2","50",0.983950079928356,1
"361","2","50",0.931946523752916,0
"362","2","50",0.460342921343615,0
"363","2","50",0.956921496210562,0
"364","2","50",0.969343226919365,0
"365","2","50",0.929455263113527,0
"366","2","50",0.993498792220878,1
"367","2","50",0.982817668574147,1
"368","2","50",0.932384833659642,0
"369","2","50",0.875270064625197,0
"370","2","50",0.957065068909773,0
"371","2","50",0.696755315713206,0
"372","2","50",0.926313852464734,0
"373","2","50",0.884944116368642,0
"374","2","50",0.899132795655751,0
"375","2","50",0.898928434620258,0
"376","2","50",0.938045877028944,0
"377","2","50",0.937399825740026,0
"378","2","50",0.975066555490328,1
"379","2","50",0.966045447691133,0
"380","2","50",0.989503015766131,1
"381","2","50",0.999278809799998,1
"382","2","50",0.923233065803741,0
"383","2","50",0.977975007523816,1
"384","2","50",0.897016715134834,0
"385","2","50",0.85300149459945,0
"386","2","50",0.759010741826049,0
"387","2","50",0.972066562134281,0
"388","2","50",0.869108795424766,0
"389","2","50",0.999062714054234,1
"390","2","50",0.891091003406005,0
"391","2","50",0.981659539488026,1
"392","2","50",0.70814798564056,0
"393","2","50",0.780926390277211,0
"394","2","50",0.997241601386855,1
"395","2","50",0.885544295582699,0
"396","2","50",0.569220915264565,0
"397","2","50",0.972617415465335,0
"398","2","50",0.926658063440174,0
"399","2","50",0.928348808832638,0
"400","2","50",0.920111664283473,0
"401","2","50",0.967734387237187,0
"402","2","50",0.972961020302608,0
"403","2","50",0.906730759490201,0
"404","2","50",0.99055295877241,1
"405","2","50",0.983153923538481,1
"406","2","50",0.987365536762557,1
"407","2","50",0.755927777877688,0
"408","2","50",0.632540463252346,0
"409","2","50",0.923667640533367,0
"410","2","50",0.714205179100519,0
"411","2","50",0.955674076107528,0
"412","2","50",0.927394612599835,0
"413","2","50",0.923184510107215,0
"414","2","50",0.989773679540635,1
"415","2","50",0.961331322252033,0
"416","2","50",0.999192167813221,1
"417","2","50",0.994394569728558,1
"418","2","50",0.954112041992824,0
"419","2","50",0.999319917438446,1
"420","2","50",0.93982744747926,0
"421","2","50",0.98163600829449,1
"422","2","50",0.99531652883891,1
"423","2","50",0.902113291351784,0
"424","2","50",0.831472217046519,0
"425","2","50",0.829357246929899,0
"426","2","50",0.981484646578524,1
"427","2","50",0.257335555108218,0
"428","2","50",0.677755612956052,0
"429","2","50",0.99290980767947,1
"430","2","50",0.853481470526812,0
"431","2","50",0.966294728151908,0
"432","2","50",0.909479317994934,0
"433","2","50",0.944273445626598,0
"434","2","50",0.949572791306739,0
"435","2","50",0.875499084472639,0
"436","2","50",0.776911882074403,0
"437","2","50",0.943225661803129,0
"438","2","50",0.842577687551197,0
"439","2","50",0.831046306684278,0
"440","2","50",0.993242393779881,1
"441","2","50",0.91714096666054,0
"442","2","50",0.994835738317336,1
"443","2","50",0.762976238255603,0
"444","2","50",0.956355293228418,0
"445","2","50",0.985847532495858,1
"446","2","50",0.921112460867311,0
"447","2","50",0.462336347553611,0
"448","2","50",0.986604151724852,1
"449","2","50",0.743849546859258,0
"450","2","50",0.944875709708956,0
"451","2","50",0.955889243830226,0
"452","2","50",0.485621013639709,0
"453","2","50",0.961271050962493,0
"454","2","50",0.971460704268575,0
"455","2","50",0.967316151006724,0
"456","2","50",0.987538179085618,1
"457","2","50",0.997259199269664,1
"458","2","50",0.985305633552808,1
"459","2","50",0.955681210481443,0
"460","2","50",0.797758916919994,0
"461","2","50",0.940926911569227,0
"462","2","50",0.976024259797041,1
"463","2","50",0.994403441849862,1
"464","2","50",0.662432433700926,0
"465","2","50",0.976271093781075,1
"466","2","50",0.975085578663832,1
"467","2","50",0.881088832128049,0
"468","2","50",0.781460343237101,0
"469","2","50",0.988991960525365,1
"470","2","50",0.936115355545375,0
"471","2","50",0.994920947280808,1
"472","2","50",0.998570064183877,1
"473","2","50",0.981429501093019,1
"474","2","50",0.99995800579479,1
"475","2","50",0.941810935266404,0
"476","2","50",0.945336586046348,0
"477","2","50",0.855269278370301,0
"478","2","50",0.943909139185773,0
"479","2","50",0.974013773219799,0
"480","2","50",0.992930675519172,1
"481","2","50",0.957420836932132,0
"482","2","50",0.958538427997281,0
"483","2","50",0.978439144257634,1
"484","2","50",0.956488941837905,0
"485","2","50",0.944301342662799,0
"486","2","50",0.967715491316482,0
"487","2","50",0.995005616694094,1
"488","2","50",0.374060849523331,0
"489","2","50",0.99263277018476,1
"490","2","50",0.745436696106367,0
"491","2","50",0.994062689077863,1
"492","2","50",0.96526973683544,0
"493","2","50",0.997141351081969,1
"494","2","50",0.985303436526445,1
"495","2","50",0.886153809036131,0
"496","2","50",0.95106912195381,0
"497","2","50",0.977359491150406,1
"498","2","50",0.999696880142049,1
"499","2","50",0.947058220187263,0
"500","2","50",0.998570308477824,1
"1","3","50",0.926106787368144,0
"2","3","50",0.7951286010892,0
"3","3","50",0.847275518547178,0
"4","3","50",0.758757898507721,0
"5","3","50",0.737336037143711,0
"6","3","50",0.923589642254449,0
"7","3","50",0.776130277745744,0
"8","3","50",0.956210317370254,0
"9","3","50",0.904020991285968,0
"10","3","50",0.710232821676939,0
"11","3","50",0.545747035863316,0
"12","3","50",0.992267764805652,1
"13","3","50",0.892670289913294,0
"14","3","50",0.987693462616312,1
"15","3","50",0.847439179969366,0
"16","3","50",0.986789873108668,1
"17","3","50",0.816646363636452,0
"18","3","50",0.903638270914397,0
"19","3","50",0.860722095192115,0
"20","3","50",0.839026369242075,0
"21","3","50",0.941764037135435,0
"22","3","50",0.992635655541741,1
"23","3","50",0.950280491102764,0
"24","3","50",0.340322087489714,0
"25","3","50",0.911403741671421,0
"26","3","50",0.696799838657656,0
"27","3","50",0.604232022325187,0
"28","3","50",0.854069064147899,0
"29","3","50",0.909356436935798,0
"30","3","50",0.94231857134846,0
"31","3","50",0.912082590208317,0
"32","3","50",0.927704662232013,0
"33","3","50",0.877314676873298,0
"34","3","50",0.997033625035425,1
"35","3","50",0.940524686868941,0
"36","3","50",0.64408159471471,0
"37","3","50",0.944003725692799,0
"38","3","50",0.880239199432314,0
"39","3","50",0.695633601803525,0
"40","3","50",0.9731678637123,0
"41","3","50",0.978424342070455,1
"42","3","50",0.245498819698255,0
"43","3","50",0.727445100486111,0
"44","3","50",0.975382948466836,1
"45","3","50",0.856775320221397,0
"46","3","50",0.865287875966166,0
"47","3","50",0.798700375490237,0
"48","3","50",0.461020506080626,0
"49","3","50",0.925481947069991,0
"50","3","50",0.709420980125957,0
"51","3","50",0.813227537075941,0
"52","3","50",0.596431155360361,0
"53","3","50",0.998688764294325,1
"54","3","50",0.972469033486483,0
"55","3","50",0.622227712493032,0
"56","3","50",0.999909798161474,1
"57","3","50",0.863470853551569,0
"58","3","50",0.802469043332829,0
"59","3","50",0.99387090832923,1
"60","3","50",0.990132751180244,1
"61","3","50",0.542618950863896,0
"62","3","50",0.991851448756619,1
"63","3","50",0.926507609090853,0
"64","3","50",0.143105665623972,0
"65","3","50",0.85430936126587,0
"66","3","50",0.911466563512273,0
"67","3","50",0.95350798267475,0
"68","3","50",0.912568261941808,0
"69","3","50",0.959690450846149,0
"70","3","50",0.977512704106405,1
"71","3","50",0.927466793537853,0
"72","3","50",0.770192533123523,0
"73","3","50",0.622447880982586,0
"74","3","50",0.795943288565686,0
"75","3","50",0.83137788159825,0
"76","3","50",0.945764701807565,0
"77","3","50",0.0177221079263503,0
"78","3","50",0.055947969827481,0
"79","3","50",0.941189730531052,0
"80","3","50",0.781088430963014,0
"81","3","50",0.838491250049642,0
"82","3","50",0.809602354347264,0
"83","3","50",0.281877299601359,0
"84","3","50",0.979020973265532,1
"85","3","50",0.850628189998697,0
"86","3","50",0.380967955477322,0
"87","3","50",0.412940982679731,0
"88","3","50",0.964122647295935,0
"89","3","50",0.833151884343066,0
"90","3","50",0.883224873075168,0
"91","3","50",0.927496092698093,0
"92","3","50",0.938084953375159,0
"93","3","50",0.976902711965723,1
"94","3","50",0.266936060523672,0
"95","3","50",0.616998075636877,0
"96","3","50",0.903235456204959,0
"97","3","50",0.893148557519065,0
"98","3","50",0.730799757847927,0
"99","3","50",0.554969315391199,0
"100","3","50",0.853686691085618,0
"101","3","50",0.519854855437631,0
"102","3","50",0.994824010031118,1
"103","3","50",0.911999566955361,0
"104","3","50",0.868144747788489,0
"105","3","50",0.351567940193045,0
"106","3","50",0.641634653019016,0
"107","3","50",0.980757425317407,1
"108","3","50",0.756227878441358,0
"109","3","50",0.496604247354742,0
"110","3","50",0.38116524917111,0
"111","3","50",0.64189711616598,0
"112","3","50",0.958589459017568,0
"113","3","50",0.959388012250259,0
"114","3","50",0.814414029024591,0
"115","3","50",0.984624727924379,1
"116","3","50",0.977956313147844,1
"117","3","50",0.983767127597856,1
"118","3","50",0.837666184458574,0
"119","3","50",0.509607138740254,0
"120","3","50",0.982534698736793,1
"121","3","50",0.961823046760404,0
"122","3","50",0.635302652184079,0
"123","3","50",0.886851086607155,0
"124","3","50",0.774128334552857,0
"125","3","50",0.668039265967037,0
"126","3","50",0.864025477005505,0
"127","3","50",0.97843675888332,1
"128","3","50",0.710736885498367,0
"129","3","50",0.950166489767159,0
"130","3","50",0.913121562058903,0
"131","3","50",0.975777900167855,1
"132","3","50",0.721391782220184,0
"133","3","50",0.989031857226273,1
"134","3","50",0.703381178435518,0
"135","3","50",0.995836033721825,1
"136","3","50",0.135742674512453,0
"137","3","50",0.479304498008072,0
"138","3","50",0.985698180637926,1
"139","3","50",0.894422762052638,0
"140","3","50",0.994469463595436,1
"141","3","50",0.196429455482271,0
"142","3","50",0.70414855757842,0
"143","3","50",0.307234499728178,0
"144","3","50",0.751631838957576,0
"145","3","50",0.976315327540769,1
"146","3","50",0.72216676606683,0
"147","3","50",0.919751439081963,0
"148","3","50",0.883173069030684,0
"149","3","50",0.89568349632042,0
"150","3","50",0.447402535458837,0
"151","3","50",0.924201891903981,0
"152","3","50",0.964561029406264,0
"153","3","50",0.812514819730956,0
"154","3","50",0.99591379833541,1
"155","3","50",0.799374093786946,0
"156","3","50",0.769328432496679,0
"157","3","50",0.93525119786882,0
"158","3","50",0.963902197139146,0
"159","3","50",0.994907654755443,1
"160","3","50",0.945608751905694,0
"161","3","50",0.55935328262815,0
"162","3","50",0.798712456632139,0
"163","3","50",0.670082976462528,0
"164","3","50",0.151811676019086,0
"165","3","50",0.320503419051115,0
"166","3","50",0.786680954139659,0
"167","3","50",0.999559599442789,1
"168","3","50",0.883279084645158,0
"169","3","50",0.726058084552116,0
"170","3","50",0.510138479284793,0
"171","3","50",0.980733832799929,1
"172","3","50",0.993559791158005,1
"173","3","50",0.916031011913084,0
"174","3","50",0.842551279827421,0
"175","3","50",0.862666363057462,0
"176","3","50",0.849154152846169,0
"177","3","50",0.878311702666773,0
"178","3","50",0.75637085045667,0
"179","3","50",0.88574552247097,0
"180","3","50",0.633785879286194,0
"181","3","50",0.640140148300206,0
"182","3","50",0.936412879786512,0
"183","3","50",0.791927868739564,0
"184","3","50",0.818327343683361,0
"185","3","50",0.989129516050095,1
"186","3","50",0.946607352993904,0
"187","3","50",0.87131758055908,0
"188","3","50",0.619796322015513,0
"189","3","50",0.306601776697036,0
"190","3","50",0.773200764995695,0
"191","3","50",0.954498830967106,0
"192","3","50",0.682116324408904,0
"193","3","50",0.991059628877842,1
"194","3","50",0.98860839338905,1
"195","3","50",0.885139307569283,0
"196","3","50",0.973009630507638,0
"197","3","50",0.996632410743782,1
"198","3","50",0.944665684663647,0
"199","3","50",0.911846920634363,0
"200","3","50",0.976467080334921,1
"201","3","50",0.920101555619198,0
"202","3","50",0.955133561608423,0
"203","3","50",0.941899136364321,0
"204","3","50",0.939284998469076,0
"205","3","50",0.722735445662168,0
"206","3","50",0.985207045092191,1
"207","3","50",0.430019465376095,0
"208","3","50",0.953749003233932,0
"209","3","50",0.90632647931326,0
"210","3","50",0.822737187960879,0
"211","3","50",0.925501137573778,0
"212","3","50",0.933289944186177,0
"213","3","50",0.852226637736199,0
"214","3","50",0.283667410171322,0
"215","3","50",0.535894909557216,0
"216","3","50",0.896585228716048,0
"217","3","50",0.994307265292274,1
"218","3","50",0.858059544541402,0
"219","3","50",0.811120794119345,0
"220","3","50",0.891350250042522,0
"221","3","50",0.915550291002619,0
"222","3","50",0.999868370081887,1
"223","3","50",0.887487437686806,0
"224","3","50",0.924099393379342,0
"225","3","50",0.9999292890244,1
"226","3","50",0.854751765854593,0
"227","3","50",0.754989759863254,0
"228","3","50",0.982278496000727,1
"229","3","50",0.965393454221733,0
"230","3","50",0.524668056053698,0
"231","3","50",0.972047813652153,0
"232","3","50",0.997306738889718,1
"233","3","50",0.94131012902164,0
"234","3","50",0.99221692012266,1
"235","3","50",0.843758865660321,0
"236","3","50",0.82268836476215,0
"237","3","50",0.977737212216588,1
"238","3","50",0.695876293656984,0
"239","3","50",0.71604750751929,0
"240","3","50",0.635418725305428,0
"241","3","50",0.57441442281129,0
"242","3","50",0.90166065803477,0
"243","3","50",0.978593411490391,1
"244","3","50",0.962588929202895,0
"245","3","50",0.997666898968147,1
"246","3","50",0.841676786889604,0
"247","3","50",0.824284123408731,0
"248","3","50",0.839432765542787,0
"249","3","50",0.959448118691649,0
"250","3","50",0.975939789941699,1
"251","3","50",0.878114793493121,0
"252","3","50",0.953985517763069,0
"253","3","50",0.916079622178657,0
"254","3","50",0.767574750001552,0
"255","3","50",0.97710833852197,1
"256","3","50",0.586018874921175,0
"257","3","50",0.93425606151387,0
"258","3","50",0.462499608846299,0
"259","3","50",0.640048495460295,0
"260","3","50",0.85762907262078,0
"261","3","50",0.840484830803219,0
"262","3","50",0.807344313391808,0
"263","3","50",0.902019555623884,0
"264","3","50",0.93583583349357,0
"265","3","50",0.963925737715995,0
"266","3","50",0.787528321552502,0
"267","3","50",0.985429707677133,1
"268","3","50",0.670954023912389,0
"269","3","50",0.484378544482942,0
"270","3","50",0.9259965454297,0
"271","3","50",0.19623808087366,0
"272","3","50",0.954294790561731,0
"273","3","50",0.989609446774605,1
"274","3","50",0.108855818950238,0
"275","3","50",0.810652566902692,0
"276","3","50",0.307051361316432,0
"277","3","50",0.970848186528742,0
"278","3","50",0.826886957156605,0
"279","3","50",0.995230316209312,1
"280","3","50",0.925770264578229,0
"281","3","50",0.967712505324625,0
"282","3","50",0.916377282563809,0
"283","3","50",0.944833401026758,0
"284","3","50",0.81812667367975,0
"285","3","50",0.829870755403319,0
"286","3","50",0.871744330636826,0
"287","3","50",0.94234678820342,0
"288","3","50",0.744355331718035,0
"289","3","50",0.607523479273351,0
"290","3","50",0.870435025469429,0
"291","3","50",0.604421337324992,0
"292","3","50",0.931290776048134,0
"293","3","50",0.858885280557773,0
"294","3","50",0.984261071902288,1
"295","3","50",0.697785527707155,0
"296","3","50",0.510364434933999,0
"297","3","50",0.928991249898868,0
"298","3","50",0.929724076503083,0
"299","3","50",0.969263122129357,0
