"simulation","cohort","N","Prob","ind"
"306","2","50",0.407962941512672,0
"307","2","50",0.249680397425416,0
"308","2","50",0.0493840988373058,1
"309","2","50",0.014326601463643,1
"310","2","50",0.22342364806818,0
"311","2","50",0.0263408188976131,1
"312","2","50",0.536289042341063,0
"313","2","50",0.703670515851081,0
"314","2","50",0.0829984990851406,0
"315","2","50",0.0918774898469556,0
"316","2","50",0.952656168981447,0
"317","2","50",0.96367566944123,0
"318","2","50",0.0305178232830731,1
"319","2","50",0.0659430925512307,0
"320","2","50",0.0297969001223692,1
"321","2","50",0.613811346256585,0
"322","2","50",0.199291450550898,0
"323","2","50",0.281789492774324,0
"324","2","50",0.00732531294326385,1
"325","2","50",0.150853068553791,0
"326","2","50",0.0337353803242257,1
"327","2","50",0.476976014591764,0
"328","2","50",0.0921078891346761,0
"329","2","50",0.270795884743414,0
"330","2","50",0.17040460094163,0
"331","2","50",0.144676273662004,0
"332","2","50",0.0181457328113797,1
"333","2","50",0.44189182802637,0
"334","2","50",0.000376753580690166,1
"335","2","50",0.196068678771403,0
"336","2","50",0.459268164816109,0
"337","2","50",0.120066058300438,0
"338","2","50",0.0420617551666271,1
"339","2","50",0.00677416279655261,1
"340","2","50",0.000890513638363757,1
"341","2","50",0.129978498623585,0
"342","2","50",0.330836789979156,0
"343","2","50",0.345096976757143,0
"344","2","50",0.0279613732230323,1
"345","2","50",0.0903195516567165,0
"346","2","50",0.772265695752363,0
"347","2","50",0.216637598884433,0
"348","2","50",0.100070429773963,0
"349","2","50",0.329022864083233,0
"350","2","50",0.126452514174615,0
"351","2","50",0.0496518549892971,1
"352","2","50",0.0764790356673689,0
"353","2","50",0.000677803374836216,1
"354","2","50",0.074882854079486,0
"355","2","50",0.0208503008168461,1
"356","2","50",0.0526863971031264,0
"357","2","50",0.336664300830007,0
"358","2","50",0.000790834823526067,1
"359","2","50",0.10924594549793,0
"360","2","50",0.163888477203047,0
"361","2","50",0.982213913683167,0
"362","2","50",0.937201672041574,0
"363","2","50",0.00107171514024283,1
"364","2","50",0.174220147501774,0
"365","2","50",0.384960288020939,0
"366","2","50",0.00801669688543519,1
"367","2","50",0.000953037829227392,1
"368","2","50",0.8047131481493,0
"369","2","50",0.590236327403642,0
"370","2","50",0.0884247978397334,0
"371","2","50",0.253524117881738,0
"372","2","50",1.14511796645004e-06,1
"373","2","50",0.287297153934551,0
"374","2","50",0.277717912131471,0
"375","2","50",0.0562731844636173,0
"376","2","50",0.168037142052611,0
"377","2","50",0.359447885346833,0
"378","2","50",0.413029758369166,0
"379","2","50",0.012896412032607,1
"380","2","50",0.0264388933684449,1
"381","2","50",0.164947967683747,0
"382","2","50",0.0626839104683431,0
"383","2","50",0.009390765790844,1
"384","2","50",0.000115839670461532,1
"385","2","50",0.00511161602645903,1
"386","2","50",0.163298308701421,0
"387","2","50",0.14645005713516,0
"388","2","50",0.00149080152531696,1
"389","2","50",0.014314434658149,1
"390","2","50",0.028183743068266,1
"391","2","50",0.0480778899544658,1
"392","2","50",0.195945703141161,0
"393","2","50",0.129747370555803,0
"394","2","50",0.0882700520245429,0
"395","2","50",0.060843850952169,0
"396","2","50",0.033469294140213,1
"397","2","50",0.376673117743494,0
"398","2","50",0.155042296022311,0
"399","2","50",0.449709030191151,0
"400","2","50",0.498020307677072,0
"401","2","50",0.179281753901479,0
"402","2","50",0.359485606331642,0
"403","2","50",0.0519819437674088,0
"404","2","50",0.475723846874407,0
"405","2","50",0.0181840263638099,1
"406","2","50",0.124110030884755,0
"407","2","50",0.00631197412772949,1
"408","2","50",0.0136653185377218,1
"409","2","50",0.265350676133871,0
"410","2","50",0.0070911586983463,1
"411","2","50",0.0437841705458311,1
"412","2","50",0.149547254754482,0
"413","2","50",0.646467679979302,0
"414","2","50",0.0183859430198618,1
"415","2","50",0.256320238048071,0
"416","2","50",0.0902090114557598,0
"417","2","50",0.0348391309605431,1
"418","2","50",0.00703457254844829,1
"419","2","50",0.587485628926929,0
"420","2","50",0.150906004419272,0
"421","2","50",0.533968060217532,0
"422","2","50",0.241612521906071,0
"423","2","50",0.0623289736486021,0
"424","2","50",0.00727005174651501,1
"425","2","50",0.849905521590817,0
"426","2","50",0.260533464523649,0
"427","2","50",0.159133145794768,0
"428","2","50",0.220761497762903,0
"429","2","50",0.0668387631998632,0
"430","2","50",0.230458198330688,0
"431","2","50",0.0558594426361524,0
"432","2","50",0.431555254303861,0
"433","2","50",0.127163149173525,0
"434","2","50",0.291002040320797,0
"435","2","50",0.110782504696044,0
"436","2","50",0.113916576223781,0
"437","2","50",0.0711815386025648,0
"438","2","50",0.074860224425924,0
"439","2","50",0.0590048061619152,0
"440","2","50",0.210007243147645,0
"441","2","50",0.199081631810448,0
"442","2","50",0.429845894167393,0
"443","2","50",0.855264475658439,0
"444","2","50",0.00751687422416816,1
"445","2","50",0.12101713978431,0
"446","2","50",0.1015143613745,0
"447","2","50",0.041561310914662,1
"448","2","50",0.0756574246435363,0
"449","2","50",0.111071400329916,0
"450","2","50",0.0579735512614367,0
"451","2","50",7.97112011891715e-05,1
"452","2","50",0.303257393427233,0
"453","2","50",0.246216801398268,0
"454","2","50",2.1188780389488e-05,1
"455","2","50",0.0102472121877313,1
"456","2","50",0.03218960940969,1
"457","2","50",0.217344174741812,0
"458","2","50",0.151096514523846,0
"459","2","50",0.704118492875987,0
"460","2","50",0.581148585082779,0
"461","2","50",0.546041692872339,0
"462","2","50",0.00866433097447966,1
"463","2","50",0.022055803752121,1
"464","2","50",0.133478555689028,0
"465","2","50",0.359783345657017,0
"466","2","50",0.908674559017388,0
"467","2","50",0.1366459593513,0
"468","2","50",0.178733656179931,0
"469","2","50",0.0083454435743923,1
"470","2","50",0.0152858882530261,1
"471","2","50",0.118205645824335,0
"472","2","50",0.394547165716573,0
"473","2","50",0.00472423095882895,1
"474","2","50",4.63022841837705e-05,1
"475","2","50",0.000562539539807983,1
"476","2","50",0.113154277597326,0
"477","2","50",0.100090252720054,0
"478","2","50",0.0216484862825593,1
"479","2","50",0.50816120253804,0
"480","2","50",0.0121819923947808,1
"481","2","50",0.957611034720793,0
"482","2","50",0.0662534703638907,0
"483","2","50",0.798392050266512,0
"484","2","50",0.97947921779156,0
"485","2","50",0.685379550615798,0
"486","2","50",0.298399961405593,0
"487","2","50",0.0115061954659877,1
"488","2","50",0.011113799250624,1
"489","2","50",0.0241006740116449,1
"490","2","50",0.225453936210151,0
"491","2","50",0.834153035236809,0
"492","2","50",0.0183372959301533,1
"493","2","50",0.298838363313457,0
"494","2","50",0.0526175094162805,0
"495","2","50",0.141216527862441,0
"496","2","50",0.0180937777250677,1
"497","2","50",0.898824112575141,0
"498","2","50",0.143684285688541,0
"499","2","50",0.190573063347891,0
"500","2","50",0.308811490447848,0
"1","3","50",0.00981699115155137,1
"2","3","50",0.000860626089605261,1
"3","3","50",0.0316438954692906,1
"4","3","50",0.0655542766115849,0
"5","3","50",0.0208183372691721,1
"6","3","50",0.185562094380462,0
"7","3","50",0.0606273712964309,0
"8","3","50",0.0250717191502619,1
"9","3","50",0.0565231505426477,0
"10","3","50",0.0237494685489558,1
"11","3","50",0.030382331280168,1
"12","3","50",5.69379065325039e-05,1
"13","3","50",5.90836818109169e-06,1
"14","3","50",0.0884955721510587,0
"15","3","50",0.0409704511857541,1
"16","3","50",3.41852765497764e-05,1
"17","3","50",0.00256246555039631,1
"18","3","50",0.00201263613035606,1
"19","3","50",0.256748239697335,0
"20","3","50",0.357413874479161,0
"21","3","50",0.327743670954047,0
"22","3","50",0.00160324803440929,1
"23","3","50",0.17681315386209,0
"24","3","50",0.524693847935319,0
"25","3","50",0.0250094995527067,1
"26","3","50",0.0232607891201956,1
"27","3","50",0.000437036707354102,1
"28","3","50",0.00140369292110629,1
"29","3","50",0.0666882744223999,0
"30","3","50",0.0053809272739795,1
"31","3","50",0.585004722291913,0
"32","3","50",0.657176196966809,0
"33","3","50",0.000358374946687986,1
"34","3","50",0.157991886880259,0
"35","3","50",0.00352104560146957,1
"36","3","50",0.00128883530580416,1
"37","3","50",0.000277653949553941,1
"38","3","50",0.145857398578909,0
"39","3","50",0.000787279122860205,1
"40","3","50",0.0206552481678129,1
"41","3","50",0.034408072337293,1
"42","3","50",0.0172820817030087,1
"43","3","50",0.000950029479561278,1
"44","3","50",5.81438938423021e-07,1
"45","3","50",0.0534993203671377,0
"46","3","50",0.448898171992236,0
"47","3","50",0.0333560589624449,1
"48","3","50",0.0537838687605784,0
"49","3","50",0.0897462488859706,0
"50","3","50",0.00328673752785127,1
"51","3","50",2.25396729190473e-05,1
"52","3","50",0.000390206884479206,1
"53","3","50",6.81398156273067e-05,1
"54","3","50",0.0159461228189188,1
"55","3","50",0.0407305851320074,1
"56","3","50",9.95073062536638e-05,1
"57","3","50",0.812746654097732,0
"58","3","50",0.0104202139121738,1
"59","3","50",0.000529063356102003,1
"60","3","50",0.0463885669972182,1
"61","3","50",0.00468470154405006,1
"62","3","50",0.268088188005781,0
"63","3","50",0.000922160415633306,1
"64","3","50",0.00178668086846605,1
"65","3","50",0.00482888251158644,1
"66","3","50",0.312497816857385,0
"67","3","50",0.548118720231228,0
"68","3","50",0.031697236930071,1
"69","3","50",0.00129582661864747,1
"70","3","50",9.12688523103871e-05,1
"71","3","50",0.0411647989461671,1
"72","3","50",0.398726528560124,0
"73","3","50",0.0604063085208072,0
"74","3","50",0.319371700041995,0
"75","3","50",0.296563649482488,0
"76","3","50",0.240361776151673,0
"77","3","50",0.0145332875393511,1
"78","3","50",5.87292630199575e-06,1
"79","3","50",0.000389768494507089,1
"80","3","50",0.00956525574815811,1
"81","3","50",0.186916174099281,0
"82","3","50",0.0795972466082575,0
"83","3","50",0.00186505140209868,1
"84","3","50",0.342477121740371,0
"85","3","50",0.00525513877331228,1
"86","3","50",0.0174997195984348,1
"87","3","50",0.0435429715069696,1
"88","3","50",0.00934506663851931,1
"89","3","50",0.272017844416019,0
"90","3","50",0.642753902533485,0
"91","3","50",0.0183015424444485,1
"92","3","50",0.262048397425587,0
"93","3","50",0.00690358454309351,1
"94","3","50",0.00351492128204513,1
"95","3","50",0.00947277518572556,1
"96","3","50",0.000670956727236647,1
"97","3","50",0.00117059358527455,1
"98","3","50",0.00307430904888386,1
"99","3","50",0.0548359493542759,0
"100","3","50",0.0570768070289394,0
"101","3","50",0.00735664385090528,1
"102","3","50",0.0131679520218516,1
"103","3","50",0.063385128290747,0
"104","3","50",0.159025910544958,0
"105","3","50",0.0684351775960177,0
"106","3","50",0.00537396711012751,1
"107","3","50",0.0832190003722615,0
"108","3","50",0.0042865364427223,1
"109","3","50",0.914086141038966,0
"110","3","50",0.00319321817811709,1
"111","3","50",0.000219141141416133,1
"112","3","50",0.165002904527541,0
"113","3","50",0.00540070714352071,1
"114","3","50",0.0131399824719942,1
"115","3","50",0.00958352759679561,1
"116","3","50",0.0457610872393517,1
"117","3","50",0.0287059384517381,1
"118","3","50",0.0132348592880687,1
"119","3","50",0.330766702195597,0
"120","3","50",0.0904872525817758,0
"121","3","50",0.00817290408271971,1
"122","3","50",0.0187805372416206,1
"123","3","50",0.000974183763167387,1
"124","3","50",0.0882617499209497,0
"125","3","50",0.00464211762692713,1
"126","3","50",0.00453960533495955,1
"127","3","50",0.00102508612515372,1
"128","3","50",0.262851203119828,0
"129","3","50",0.0187070503491533,1
"130","3","50",0.00575771864619925,1
"131","3","50",0.00310546802779263,1
"132","3","50",0.00521725830590536,1
"133","3","50",0.0459797839673386,1
"134","3","50",0.237919104459873,0
"135","3","50",0.254542950420638,0
"136","3","50",0.00328194043778364,1
"137","3","50",0.159573241649519,0
"138","3","50",0.0103750432472977,1
"139","3","50",0.00196190080679777,1
"140","3","50",0.00423826572398029,1
"141","3","50",0.00808926841852133,1
"142","3","50",0.0664095165200753,0
"143","3","50",0.1220885233696,0
"144","3","50",0.352994147019932,0
"145","3","50",0.0302084286596237,1
"146","3","50",0.000320135818242191,1
"147","3","50",0.0278567916761931,1
"148","3","50",0.100459208841214,0
"149","3","50",0.00153552503689537,1
"150","3","50",0.000677914531231798,1
"151","3","50",0.136209529494093,0
"152","3","50",0.158335916258104,0
"153","3","50",0.259543427474843,0
"154","3","50",0.0290249139014603,1
"155","3","50",0.195516103022769,0
"156","3","50",0.119482613776762,0
"157","3","50",0.00167484286552703,1
"158","3","50",0.316526321454315,0
"159","3","50",2.28197977559352e-05,1
"160","3","50",0.624950424242407,0
"161","3","50",0.0789819708418156,0
"162","3","50",0.0100229398485958,1
"163","3","50",0.00121669749264143,1
"164","3","50",0.00608592470818075,1
"165","3","50",0.0038678375341641,1
"166","3","50",0.176015431263599,0
"167","3","50",0.017538671607366,1
"168","3","50",0.0705758195414387,0
"169","3","50",0.0264217353556988,1
"170","3","50",0.181115614407893,0
"171","3","50",0.659267174328892,0
"172","3","50",0.0177232596357815,1
"173","3","50",0.0107425730813472,1
"174","3","50",0.0646667302672262,0
"175","3","50",0.0703697667417782,0
"176","3","50",0.145202553825139,0
"177","3","50",3.45855427107249e-05,1
"178","3","50",0.00979788695516562,1
"179","3","50",0.0189869277031292,1
"180","3","50",0.0150979970231422,1
"181","3","50",0.00932175974164968,1
"182","3","50",0.596838091301757,0
"183","3","50",0.00867581958702923,1
"184","3","50",0.00037442167982985,1
"185","3","50",0.015433246950703,1
"186","3","50",0.000780877464733349,1
"187","3","50",0.00356334053887656,1
"188","3","50",0.0267651793763623,1
"189","3","50",0.0777220657786973,0
"190","3","50",0.00306206231955919,1
"191","3","50",0.0530380091401407,0
"192","3","50",0.0499616618175119,1
"193","3","50",1.92885778725891e-05,1
"194","3","50",0.00520604589217519,1
"195","3","50",0.32973829662815,0
"196","3","50",0.000481172798477469,1
"197","3","50",0.388074117337521,0
"198","3","50",0.117285595124839,0
"199","3","50",0.000833398400873627,1
"200","3","50",0.0238720894632463,1
"201","3","50",0.0025668997371029,1
"202","3","50",8.50064381304851e-05,1
"203","3","50",0.000919436926162821,1
"204","3","50",0.000124216318080738,1
"205","3","50",0.656494466885086,0
"206","3","50",0.0294475316560758,1
"207","3","50",0.00158232652417629,1
"208","3","50",0.0069617771572243,1
"209","3","50",0.094313500793721,0
"210","3","50",0.0252277332805579,1
"211","3","50",0.0546013392782476,0
"212","3","50",0.000112704838076867,1
"213","3","50",0.00017799562769088,1
"214","3","50",0.0700587257967132,0
"215","3","50",0.0649368833615386,0
"216","3","50",1.93390853283048e-07,1
"217","3","50",0.004150771668139,1
"218","3","50",0.135859678525025,0
"219","3","50",0.0281323634110882,1
"220","3","50",0.0415376539754743,1
"221","3","50",0.00595414812830818,1
"222","3","50",0.00296063561214164,1
"223","3","50",0.00514653016667046,1
"224","3","50",0.00326690274219302,1
"225","3","50",0.0359121827600514,1
"226","3","50",0.0181930267351365,1
"227","3","50",0.274020776329369,0
"228","3","50",0.0118732256484952,1
"229","3","50",0.00652520844743084,1
"230","3","50",0.000437473496574918,1
"231","3","50",0.144659078501314,0
"232","3","50",0.0117523097303842,1
"233","3","50",0.00608302776426077,1
"234","3","50",0.0541716554033986,0
"235","3","50",0.0109573186186548,1
"236","3","50",0.000905480837822158,1
"237","3","50",0.0022885177405871,1
"238","3","50",0.000678069887858392,1
"239","3","50",0.0625711174016579,0
"240","3","50",0.00388980957920474,1
"241","3","50",0.0142860859930866,1
"242","3","50",0.000124330947640281,1
"243","3","50",0.00144303928019584,1
"244","3","50",0.00152077969085062,1
"245","3","50",0.0184909046635189,1
"246","3","50",0.317160339448679,0
"247","3","50",0.012880988713361,1
"248","3","50",0.000279031526678645,1
"249","3","50",0.067021278345162,0
"250","3","50",0.024010775410038,1
"251","3","50",0.00741180571478791,1
"252","3","50",0.00348347954234573,1
"253","3","50",0.108979693044129,0
"254","3","50",0.00138469099811699,1
"255","3","50",0.145709626460045,0
"256","3","50",0.00775871992247572,1
"257","3","50",0.139174417516778,0
"258","3","50",0.127761286116026,0
"259","3","50",0.40718584322406,0
"260","3","50",0.00168894099963678,1
"261","3","50",0.327432428278405,0
"262","3","50",0.00931058689349544,1
"263","3","50",0.105006975082175,0
"264","3","50",0.00469474546700499,1
"265","3","50",0.696328916192632,0
"266","3","50",0.0614855680999952,0
"267","3","50",0.150815297423659,0
"268","3","50",0.000511639361452977,1
"269","3","50",0.0567494134752352,0
"270","3","50",0.0121084759593305,1
"271","3","50",0.00330648285673319,1
"272","3","50",0.000305514687321346,1
"273","3","50",0.0212809943425243,1
