"simulation","cohort","N","Prob","ind"
"322","2","50",0.984025825184829,1
"323","2","50",0.965427194405119,0
"324","2","50",0.9301810075093,0
"325","2","50",0.963214053589636,0
"326","2","50",0.758342739123461,0
"327","2","50",0.745257617955118,0
"328","2","50",0.932673182374399,0
"329","2","50",0.994322807520345,1
"330","2","50",0.946155782420198,0
"331","2","50",0.923686476044301,0
"332","2","50",0.804556756591278,0
"333","2","50",0.987773289332222,1
"334","2","50",0.987822220915347,1
"335","2","50",0.991876323512771,1
"336","2","50",0.903589504980346,0
"337","2","50",0.956780057715738,0
"338","2","50",0.881764929461081,0
"339","2","50",0.930405600890869,0
"340","2","50",0.991865914121994,1
"341","2","50",0.998807180583442,1
"342","2","50",0.989600382583538,1
"343","2","50",0.793936633618726,0
"344","2","50",0.994442914721836,1
"345","2","50",0.963634939067397,0
"346","2","50",0.900285885422393,0
"347","2","50",0.841622676206884,0
"348","2","50",0.990965464262168,1
"349","2","50",0.847104637257822,0
"350","2","50",0.989276203179565,1
"351","2","50",0.749903182840707,0
"352","2","50",0.648216604579545,0
"353","2","50",0.97423034090967,0
"354","2","50",0.980374696900224,1
"355","2","50",0.375601299271152,0
"356","2","50",0.973555592130259,0
"357","2","50",0.978065496273469,1
"358","2","50",0.992470485768761,1
"359","2","50",0.687134892056783,0
"360","2","50",0.991835374015847,1
"361","2","50",0.944216421318463,0
"362","2","50",0.465592565775518,0
"363","2","50",0.978808019826216,1
"364","2","50",0.992274301359252,1
"365","2","50",0.966219540294964,0
"366","2","50",0.993420838832188,1
"367","2","50",0.989047417166969,1
"368","2","50",0.974246819147986,0
"369","2","50",0.902940944624393,0
"370","2","50",0.965581351746948,0
"371","2","50",0.668769268148393,0
"372","2","50",0.944316630280868,0
"373","2","50",0.888221191299738,0
"374","2","50",0.940460041332185,0
"375","2","50",0.877884587896387,0
"376","2","50",0.920037195585566,0
"377","2","50",0.960524301345808,0
"378","2","50",0.982326364056704,1
"379","2","50",0.987800071616464,1
"380","2","50",0.997648318225009,1
"381","2","50",0.999538558058574,1
"382","2","50",0.908849369238151,0
"383","2","50",0.978469790732635,1
"384","2","50",0.909693163230791,0
"385","2","50",0.780537478004425,0
"386","2","50",0.83793699098664,0
"387","2","50",0.971351392395198,0
"388","2","50",0.77390384107561,0
"389","2","50",0.999425008922704,1
"390","2","50",0.906790419115615,0
"391","2","50",0.983837188710221,1
"392","2","50",0.650637834598032,0
"393","2","50",0.726563138158586,0
"394","2","50",0.997685705019494,1
"395","2","50",0.93673054853138,0
"396","2","50",0.439989727122302,0
"397","2","50",0.980052415031647,1
"398","2","50",0.934563831946215,0
"399","2","50",0.968274413099412,0
"400","2","50",0.938849315359918,0
"401","2","50",0.978767542666156,1
"402","2","50",0.976943375672291,1
"403","2","50",0.944130834030602,0
"404","2","50",0.995010701882426,1
"405","2","50",0.995514911945578,1
"406","2","50",0.98619741602161,1
"407","2","50",0.80329211416454,0
"408","2","50",0.613109563422019,0
"409","2","50",0.955311028970024,0
"410","2","50",0.898590992057169,0
"411","2","50",0.984106510224149,1
"412","2","50",0.92910448499815,0
"413","2","50",0.920290841164261,0
"414","2","50",0.992066216210659,1
"415","2","50",0.972955104030597,0
"416","2","50",0.999720914090373,1
"417","2","50",0.996524205830843,1
"418","2","50",0.982537364453512,1
"419","2","50",0.999445015174682,1
"420","2","50",0.965128312985374,0
"421","2","50",0.98566744285659,1
"422","2","50",0.998592959741355,1
"423","2","50",0.916108617991911,0
"424","2","50",0.777945214135243,0
"425","2","50",0.838031250689819,0
"426","2","50",0.989368944623286,1
"427","2","50",0.286170047729386,0
"428","2","50",0.8338519710324,0
"429","2","50",0.997394819427052,1
"430","2","50",0.917085636841282,0
"431","2","50",0.958423330272636,0
"432","2","50",0.946937535488873,0
"433","2","50",0.958119030842775,0
"434","2","50",0.93020262898514,0
"435","2","50",0.896353988186935,0
"436","2","50",0.799323275477157,0
"437","2","50",0.96893285173536,0
"438","2","50",0.812675427827638,0
"439","2","50",0.923969436864103,0
"440","2","50",0.993605441722369,1
"441","2","50",0.885219665762643,0
"442","2","50",0.997621678493365,1
"443","2","50",0.831598887767203,0
"444","2","50",0.964123966154043,0
"445","2","50",0.990444602668913,1
"446","2","50",0.965742986805169,0
"447","2","50",0.317639652970413,0
"448","2","50",0.989948002461774,1
"449","2","50",0.828826447946264,0
"450","2","50",0.971285011112076,0
"451","2","50",0.954556685908942,0
"452","2","50",0.481909613838297,0
"453","2","50",0.979352045043489,1
"454","2","50",0.964828907808461,0
"455","2","50",0.981476167963824,1
"456","2","50",0.988472194773265,1
"457","2","50",0.99820282198074,1
"458","2","50",0.994211648740689,1
"459","2","50",0.937454475714515,0
"460","2","50",0.757767507872466,0
"461","2","50",0.918443844374811,0
"462","2","50",0.981712912112736,1
"463","2","50",0.99644032249337,1
"464","2","50",0.571806681422445,0
"465","2","50",0.976341154453718,1
"466","2","50",0.977791403979092,1
"467","2","50",0.829064261373742,0
"468","2","50",0.752358907606533,0
"469","2","50",0.989167630674435,1
"470","2","50",0.953613125140995,0
"471","2","50",0.998656900529744,1
"472","2","50",0.998830371996922,1
"473","2","50",0.987133002432281,1
"474","2","50",0.999971024538267,1
"475","2","50",0.95781005897746,0
"476","2","50",0.987268198143232,1
"477","2","50",0.875269369952357,0
"478","2","50",0.93953211811034,0
"479","2","50",0.979598996235052,1
"480","2","50",0.993968397935075,1
"481","2","50",0.952403258701752,0
"482","2","50",0.976930572279567,1
"483","2","50",0.984665608419064,1
"484","2","50",0.976761114423351,1
"485","2","50",0.960934914735993,0
"486","2","50",0.98166243635681,1
"487","2","50",0.998365238090212,1
"488","2","50",0.336359908728615,0
"489","2","50",0.994054111042664,1
"490","2","50",0.890630719713749,0
"491","2","50",0.996542432460357,1
"492","2","50",0.964403806999035,0
"493","2","50",0.999264994808068,1
"494","2","50",0.985318962123373,1
"495","2","50",0.870302154550099,0
"496","2","50",0.971973514769926,0
"497","2","50",0.975966577982052,1
"498","2","50",0.999815930752662,1
"499","2","50",0.963263108805621,0
"500","2","50",0.998843360062749,1
"1","3","50",0.993461775109904,1
"2","3","50",0.978279235263106,1
"3","3","50",0.982190474692835,1
"4","3","50",0.914200105268366,0
"5","3","50",0.906705040491582,0
"6","3","50",0.995046242448022,1
"7","3","50",0.958997008314664,0
"8","3","50",0.999215625408521,1
"9","3","50",0.988697620379498,1
"10","3","50",0.972700768035273,0
"11","3","50",0.885557143440105,0
"12","3","50",0.99874321258514,1
"13","3","50",0.96121755496531,0
"14","3","50",0.999310269473951,1
"15","3","50",0.984433413562399,1
"16","3","50",0.999641576990657,1
"17","3","50",0.991988397250623,1
"18","3","50",0.993067657182225,1
"19","3","50",0.986542999137921,1
"20","3","50",0.989191754349115,1
"21","3","50",0.99784247279902,1
"22","3","50",0.999495806403142,1
"23","3","50",0.985720335588975,1
"24","3","50",0.685299432311453,0
"25","3","50",0.979854151461499,1
"26","3","50",0.955226224094829,0
"27","3","50",0.918157198985404,0
"28","3","50",0.985568773524322,1
"29","3","50",0.975211034288356,1
"30","3","50",0.982596619705798,1
"31","3","50",0.976926351749264,1
"32","3","50",0.980767467179361,1
"33","3","50",0.979740885807739,1
"34","3","50",0.999915540770196,1
"35","3","50",0.990247884663336,1
"36","3","50",0.983316544818826,1
"37","3","50",0.99751457219733,1
"38","3","50",0.98004220004986,1
"39","3","50",0.988582940807025,1
"40","3","50",0.997686929225253,1
"41","3","50",0.995376185880253,1
"42","3","50",0.59135278038234,0
"43","3","50",0.97681224683523,1
"44","3","50",0.99984294301488,1
"45","3","50",0.986607101890952,1
"46","3","50",0.984555241769948,1
"47","3","50",0.971094739440437,0
"48","3","50",0.862580339756229,0
"49","3","50",0.97314430702979,0
"50","3","50",0.888523964897349,0
"51","3","50",0.985347917955468,1
"52","3","50",0.885961745156035,0
"53","3","50",0.999975931609458,1
"54","3","50",0.998111242791734,1
"55","3","50",0.969341517861139,0
"56","3","50",0.99999943734389,1
"57","3","50",0.997790709202819,1
"58","3","50",0.978154252396727,1
"59","3","50",0.99971089713472,1
"60","3","50",0.999840754719237,1
"61","3","50",0.912899268962578,0
"62","3","50",0.998963180566547,1
"63","3","50",0.995326493015549,1
"64","3","50",0.783596798320805,0
"65","3","50",0.987291949262661,1
"66","3","50",0.98607302902569,1
"67","3","50",0.997484782844675,1
"68","3","50",0.993667074169569,1
"69","3","50",0.996706903377658,1
"70","3","50",0.99872504853579,1
"71","3","50",0.997018936584899,1
"72","3","50",0.988744580897985,1
"73","3","50",0.945688061297617,0
"74","3","50",0.978281938445774,1
"75","3","50",0.97520924297096,1
"76","3","50",0.999396086433527,1
"77","3","50",0.112945209824318,0
"78","3","50",0.279733789950452,0
"79","3","50",0.998614647145544,1
"80","3","50",0.978527237306807,1
"81","3","50",0.99507772686936,1
"82","3","50",0.982959233788528,1
"83","3","50",0.560216863716228,0
"84","3","50",0.997894997704347,1
"85","3","50",0.984712840026917,1
"86","3","50",0.811174407190076,0
"87","3","50",0.91995584995315,0
"88","3","50",0.996240164283905,1
"89","3","50",0.966502076823383,0
"90","3","50",0.998691615409982,1
"91","3","50",0.9858130857032,1
"92","3","50",0.996675265891387,1
"93","3","50",0.997273853588371,1
"94","3","50",0.666112507872352,0
"95","3","50",0.796477157013785,0
"96","3","50",0.994199693853611,1
"97","3","50",0.976258109148179,1
"98","3","50",0.927216545076554,0
"99","3","50",0.850536720971145,0
"100","3","50",0.95978967944506,0
"101","3","50",0.763265795816568,0
"102","3","50",0.999895739125016,1
"103","3","50",0.978406362646509,1
"104","3","50",0.974246915597383,0
"105","3","50",0.545929052534538,0
"106","3","50",0.864395589705799,0
"107","3","50",0.996109635296648,1
"108","3","50",0.985086621916548,1
"109","3","50",0.824790730097871,0
"110","3","50",0.840593702457636,0
"111","3","50",0.882555571366476,0
"112","3","50",0.999716293818438,1
"113","3","50",0.999716526882993,1
"114","3","50",0.940900393434031,0
"115","3","50",0.999409407727645,1
"116","3","50",0.999068139910871,1
"117","3","50",0.997998642354273,1
"118","3","50",0.985849002762386,1
"119","3","50",0.882577790307259,0
"120","3","50",0.999115021250119,1
"121","3","50",0.999741365137584,1
"122","3","50",0.926313273370806,0
"123","3","50",0.992002060888278,1
"124","3","50",0.991989891240805,1
"125","3","50",0.91952412930098,0
"126","3","50",0.984103912796327,1
"127","3","50",0.999271993743632,1
"128","3","50",0.976039378431137,1
"129","3","50",0.996932544724691,1
"130","3","50",0.994440863106117,1
"131","3","50",0.999254750240431,1
"132","3","50",0.91847327375271,0
"133","3","50",0.997154671745872,1
"134","3","50",0.975591174154353,1
"135","3","50",0.999842409181295,1
"136","3","50",0.744355336570597,0
"137","3","50",0.866092468252932,0
"138","3","50",0.999608213716068,1
"139","3","50",0.985337664662673,1
"140","3","50",0.999614196219578,1
"141","3","50",0.62433266582948,0
"142","3","50",0.989284141571034,1
"143","3","50",0.764598866445874,0
"144","3","50",0.939062362979612,0
"145","3","50",0.99852823067431,1
"146","3","50",0.940330662202516,0
"147","3","50",0.985240664041899,1
"148","3","50",0.964374935339616,0
"149","3","50",0.99212596514495,1
"150","3","50",0.937513442111159,0
"151","3","50",0.995115770736277,1
"152","3","50",0.996409312022316,1
"153","3","50",0.981107520532297,1
"154","3","50",0.999906254303044,1
"155","3","50",0.974473663051504,0
"156","3","50",0.984107620984283,1
"157","3","50",0.991870989426451,1
"158","3","50",0.999780762629392,1
"159","3","50",0.999760878133825,1
"160","3","50",0.984891299183004,1
"161","3","50",0.916522201119074,0
"162","3","50",0.971365941366476,0
"163","3","50",0.957584389304645,0
"164","3","50",0.429052582012979,0
"165","3","50",0.629941723605831,0
"166","3","50",0.989296258396263,1
"167","3","50",0.999977298534789,1
"168","3","50",0.976398410766038,1
"169","3","50",0.959433125635447,0
"170","3","50",0.91749246815347,0
"171","3","50",0.997396482309112,1
"172","3","50",0.999827204567318,1
"173","3","50",0.994347686695726,1
"174","3","50",0.931223808454514,0
"175","3","50",0.982103312071877,1
"176","3","50",0.988075509871644,1
"177","3","50",0.984948467487352,1
"178","3","50",0.908973063972907,0
"179","3","50",0.990519099274389,1
"180","3","50",0.90678923805825,0
"181","3","50",0.961926991735826,0
"182","3","50",0.991240215363408,1
"183","3","50",0.96431637311945,0
"184","3","50",0.966700259052694,0
"185","3","50",0.999805679576277,1
"186","3","50",0.9859831247725,1
"187","3","50",0.968800120653796,0
"188","3","50",0.884381954357575,0
"189","3","50",0.858681656988107,0
"190","3","50",0.955859594622574,0
"191","3","50",0.999062683964926,1
"192","3","50",0.980883343610099,1
"193","3","50",0.999392741295642,1
"194","3","50",0.999455826708827,1
"195","3","50",0.982765288874451,1
"196","3","50",0.999475611946615,1
"197","3","50",0.999919355506746,1
"198","3","50",0.992413544988787,1
"199","3","50",0.990089109503529,1
"200","3","50",0.999271463024328,1
"201","3","50",0.996364866866284,1
"202","3","50",0.992184288622961,1
"203","3","50",0.9948103157712,1
"204","3","50",0.992301946409107,1
"205","3","50",0.968526233552837,0
"206","3","50",0.99686726151822,1
"207","3","50",0.892222020515048,0
"208","3","50",0.996120003678476,1
"209","3","50",0.992414439670059,1
"210","3","50",0.978524254652435,1
"211","3","50",0.996605826578117,1
"212","3","50",0.994338945920293,1
"213","3","50",0.987223328825509,1
"214","3","50",0.779577907295919,0
"215","3","50",0.88878073970042,0
"216","3","50",0.977609700103832,1
"217","3","50",0.998193650986041,1
"218","3","50",0.991709945673764,1
"219","3","50",0.979689395705406,1
"220","3","50",0.983544541528504,1
"221","3","50",0.990852333503006,1
"222","3","50",0.999994318578259,1
"223","3","50",0.978212697879989,1
"224","3","50",0.978311736980613,1
"225","3","50",0.999997921693684,1
"226","3","50",0.978623589694164,1
"227","3","50",0.989145338884696,1
"228","3","50",0.998767689813365,1
"229","3","50",0.998039283532821,1
"230","3","50",0.832861210292847,0
"231","3","50",0.996041891906335,1
"232","3","50",0.999893657973359,1
"233","3","50",0.994483411577176,1
"234","3","50",0.999698940219154,1
"235","3","50",0.977123693617695,1
"236","3","50",0.994404203382704,1
"237","3","50",0.998913880114993,1
"238","3","50",0.994643682540823,1
"239","3","50",0.96001385232111,0
"240","3","50",0.955164322881635,0
"241","3","50",0.887185930836302,0
"242","3","50",0.987922663916878,1
"243","3","50",0.999404779853219,1
"244","3","50",0.997769933058973,1
"245","3","50",0.999711985506343,1
"246","3","50",0.982686872573095,1
"247","3","50",0.979926727858514,1
"248","3","50",0.993506095276313,1
"249","3","50",0.995268903555435,1
"250","3","50",0.9977082527505,1
"251","3","50",0.99153751862863,1
"252","3","50",0.999358210203146,1
"253","3","50",0.979235088292029,1
"254","3","50",0.962000874865372,0
"255","3","50",0.999227838389715,1
"256","3","50",0.970362255287106,0
"257","3","50",0.995418490345465,1
"258","3","50",0.775247901478384,0
"259","3","50",0.947332682994781,0
"260","3","50",0.957486280385187,0
"261","3","50",0.974939226840247,0
"262","3","50",0.980373295156921,1
"263","3","50",0.996572060323889,1
"264","3","50",0.994933770663807,1
"265","3","50",0.993428519673216,1
"266","3","50",0.975747830796408,1
"267","3","50",0.9996813298472,1
"268","3","50",0.934414444481782,0
"269","3","50",0.848471220505027,0
"270","3","50",0.997813947236155,1
"271","3","50",0.709673714061148,0
"272","3","50",0.999636097774504,1
"273","3","50",0.999629810935853,1
"274","3","50",0.650114776028821,0
"275","3","50",0.956754619756934,0
"276","3","50",0.869260229456364,0
"277","3","50",0.994329518116484,1
"278","3","50",0.989928861141433,1
"279","3","50",0.999696101855222,1
"280","3","50",0.994091048746069,1
"281","3","50",0.998349882043043,1
"282","3","50",0.985466425761566,1
"283","3","50",0.99699875391501,1
"284","3","50",0.956452659914273,0
"285","3","50",0.98795030900538,1
"286","3","50",0.989102640273271,1
"287","3","50",0.992814237257283,1
"288","3","50",0.969712940087221,0
"289","3","50",0.911313190360083,0
"290","3","50",0.981535978836352,1
"291","3","50",0.955251279959827,0
"292","3","50",0.992697284978591,1
"293","3","50",0.983180839191032,1
"294","3","50",0.998444985357609,1
"295","3","50",0.947139838587651,0
"296","3","50",0.92221338811476,0
"297","3","50",0.981089238822316,1
"298","3","50",0.999189649936931,1
"299","3","50",0.998022493760721,1
