"simulation","cohort","N","Sd"
"432","2","50",0.149742094037005
"433","2","50",0.166871122427102
"434","2","50",0.158721650353468
"435","2","50",0.158799715336002
"436","2","50",0.157093470342273
"437","2","50",0.146724044047309
"438","2","50",0.185408581281836
"439","2","50",0.160589817611855
"440","2","50",0.143159147531781
"441","2","50",0.162418524789281
"442","2","50",0.253971958933009
"443","2","50",0.170267056645651
"444","2","50",0.150811002959158
"445","2","50",0.226955903625363
"446","2","50",0.150110794212436
"447","2","50",0.183557662274869
"448","2","50",0.142869723226695
"449","2","50",0.148362166535391
"450","2","50",0.146385455158638
"451","2","50",0.147514967846282
"452","2","50",0.170495826586636
"453","2","50",0.146096742893356
"454","2","50",0.151987971767773
"455","2","50",0.147698492829822
"456","2","50",0.167349448972596
"457","2","50",0.24892422656627
"458","2","50",0.232915028933944
"459","2","50",0.160951382152268
"460","2","50",0.190602582002628
"461","2","50",0.229626490444681
"462","2","50",0.142112934544258
"463","2","50",0.144460931781733
"464","2","50",0.193424088163903
"465","2","50",0.158252307758886
"466","2","50",0.143951680156046
"467","2","50",0.230923525558099
"468","2","50",0.228084862598105
"469","2","50",0.152240258458411
"470","2","50",0.146672680539489
"471","2","50",0.15116673298909
"472","2","50",0.15460035109881
"473","2","50",0.140677018106544
"474","2","50",0.16636006298547
"475","2","50",0.164921314469329
"476","2","50",0.147242216459103
"477","2","50",0.166085384536087
"478","2","50",0.153070436741264
"479","2","50",0.15175008483692
"480","2","50",0.145752967578612
"481","2","50",0.158071748792484
"482","2","50",0.150549879090316
"483","2","50",0.149756351998745
"484","2","50",0.148308264805516
"485","2","50",0.232672204819935
"486","2","50",0.141085178166522
"487","2","50",0.15367186894682
"488","2","50",0.236445051879794
"489","2","50",0.161349052374064
"490","2","50",0.14533809265583
"491","2","50",0.143991292548279
"492","2","50",0.150267042484212
"493","2","50",0.163857956136749
"494","2","50",0.146445274857548
"495","2","50",0.155356429150902
"496","2","50",0.154405577662714
"497","2","50",0.153567996081932
"498","2","50",0.174622953583239
"499","2","50",0.150987390814731
"500","2","50",0.142373042150249
"1","3","50",0.168352345762215
"2","3","50",0.15259127158354
"3","3","50",0.170114056972887
"4","3","50",0.16690229547243
"5","3","50",0.1733618157866
"6","3","50",0.152763942637896
"7","3","50",0.159899828840183
"8","3","50",0.148012496267908
"9","3","50",0.158256795347687
"10","3","50",0.143082107268227
"11","3","50",0.155190776295329
"12","3","50",0.239797478798294
"13","3","50",0.165637672524412
"14","3","50",0.13945408917897
"15","3","50",0.147743130125869
"16","3","50",0.150498332372798
"17","3","50",0.14666182456311
"18","3","50",0.146148285325461
"19","3","50",0.145876803869174
"20","3","50",0.15301199495863
"21","3","50",0.24177731143903
"22","3","50",0.146492315453669
"23","3","50",0.158718318906343
"24","3","50",0.177118306400176
"25","3","50",0.145818632088487
"26","3","50",0.148929223880549
"27","3","50",0.150447148431875
"28","3","50",0.161402778392496
"29","3","50",0.155481143238947
"30","3","50",0.1655277831596
"31","3","50",0.168825597976416
"32","3","50",0.15691920991351
"33","3","50",0.233791385263247
"34","3","50",0.166367048700525
"35","3","50",0.159447087026824
"36","3","50",0.151634300693759
"37","3","50",0.164434007321976
"38","3","50",0.17383723603231
"39","3","50",0.152839678878306
"40","3","50",0.167043075444992
"41","3","50",0.14181168792761
"42","3","50",0.239100997508749
"43","3","50",0.158385915348814
"44","3","50",0.245092631269885
"45","3","50",0.146293429262546
"46","3","50",0.160921186472478
"47","3","50",0.149590746967189
"48","3","50",0.169304118523118
"49","3","50",0.238816110978107
"50","3","50",0.18186229651589
"51","3","50",0.230550074097119
"52","3","50",0.232653436922895
"53","3","50",0.25161025006832
"54","3","50",0.139389016265677
"55","3","50",0.143935186870068
"56","3","50",0.250924193294179
"57","3","50",0.224185009157068
"58","3","50",0.147901044626055
"59","3","50",0.143712357092788
"60","3","50",0.149920903190785
"61","3","50",0.148199333095937
"62","3","50",0.146828473866894
"63","3","50",0.144915734592133
"64","3","50",0.230105871060694
"65","3","50",0.145840896699841
"66","3","50",0.153324789224149
"67","3","50",0.22919249590387
"68","3","50",0.250525920834958
"69","3","50",0.139746424479755
"70","3","50",0.153627350403686
"71","3","50",0.160284993782166
"72","3","50",0.150976429071514
"73","3","50",0.154308878324303
"74","3","50",0.151710641546457
"75","3","50",0.141263935171561
"76","3","50",0.141735398156766
"77","3","50",0.182830922999834
"78","3","50",0.238998559093433
"79","3","50",0.23389778693362
"80","3","50",0.150562459743596
"81","3","50",0.225849306794147
"82","3","50",0.150164631380262
"83","3","50",0.188368211927292
"84","3","50",0.237789008505837
"85","3","50",0.144638857344072
"86","3","50",0.149769039801428
"87","3","50",0.143570126331143
"88","3","50",0.249693462294465
"89","3","50",0.15114090756997
"90","3","50",0.232310797751012
"91","3","50",0.151002356535389
"92","3","50",0.244318432456633
"93","3","50",0.183860421751181
"94","3","50",0.189701301981492
"95","3","50",0.178778013120241
"96","3","50",0.247158532730647
"97","3","50",0.1525238348567
"98","3","50",0.165106252280863
"99","3","50",0.16790687107899
"100","3","50",0.170848972319842
"101","3","50",0.152483832203379
"102","3","50",0.154430971224578
"103","3","50",0.169188303984078
"104","3","50",0.161448742915041
"105","3","50",0.160548781510412
"106","3","50",0.161172402582429
"107","3","50",0.152250811343728
"108","3","50",0.145126877380146
"109","3","50",0.158259837099648
"110","3","50",0.161496884092
"111","3","50",0.156203676554277
"112","3","50",0.240559896793166
"113","3","50",0.166592523973185
"114","3","50",0.149658618693519
"115","3","50",0.150761591290019
"116","3","50",0.148304923249432
"117","3","50",0.236727354243316
"118","3","50",0.148368330110784
"119","3","50",0.16452579205713
"120","3","50",0.235240281576684
"121","3","50",0.166737359367359
"122","3","50",0.235753956947438
"123","3","50",0.145934593639417
"124","3","50",0.157953649014043
"125","3","50",0.231789304660937
"126","3","50",0.144307012438239
"127","3","50",0.163556538982712
"128","3","50",0.223055387725631
"129","3","50",0.245131134331782
"130","3","50",0.147492807280483
"131","3","50",0.231047245828869
"132","3","50",0.237680476078792
"133","3","50",0.176861181213256
"134","3","50",0.145024804049459
"135","3","50",0.142557230712528
"136","3","50",0.148734967511185
"137","3","50",0.163498473664007
"138","3","50",0.146144645061588
"139","3","50",0.158213529100745
"140","3","50",0.163927290065963
"141","3","50",0.229379741285508
"142","3","50",0.151141328401056
"143","3","50",0.176326495353668
"144","3","50",0.161161867451289
"145","3","50",0.157293343007392
"146","3","50",0.162952956699682
"147","3","50",0.164588857482149
"148","3","50",0.178966440127886
"149","3","50",0.143358815118346
"150","3","50",0.145291651991107
"151","3","50",0.143763232448043
"152","3","50",0.149411592157339
"153","3","50",0.168528513740774
"154","3","50",0.244688055443881
"155","3","50",0.151752598121907
"156","3","50",0.150435872846912
"157","3","50",0.141870237196212
"158","3","50",0.171002191135063
"159","3","50",0.143459929444606
"160","3","50",0.148912496272879
"161","3","50",0.149088434800391
"162","3","50",0.158901700044074
"163","3","50",0.152616131767869
"164","3","50",0.234184746686668
"165","3","50",0.16608547946543
"166","3","50",0.159149779136707
"167","3","50",0.241383151142593
"168","3","50",0.173184476808331
"169","3","50",0.14689254266675
"170","3","50",0.233565261455299
"171","3","50",0.158200924306469
"172","3","50",0.169581716295361
"173","3","50",0.158806643131352
"174","3","50",0.165300124589293
"175","3","50",0.145802184328054
"176","3","50",0.160810056499497
"177","3","50",0.149692228052402
"178","3","50",0.156264158988796
"179","3","50",0.1407397297172
"180","3","50",0.150222204265899
"181","3","50",0.151016483788425
"182","3","50",0.154776327098892
"183","3","50",0.164306171177449
"184","3","50",0.240412280173104
"185","3","50",0.154164612237789
"186","3","50",0.158328948495573
"187","3","50",0.171721163577082
"188","3","50",0.164384595436213
"189","3","50",0.15547901670164
"190","3","50",0.153118468487808
"191","3","50",0.240532182221102
"192","3","50",0.145313946538989
"193","3","50",0.143018855184989
"194","3","50",0.157702022124453
"195","3","50",0.150030928850133
"196","3","50",0.22755030199084
"197","3","50",0.236011765678422
"198","3","50",0.1526445667154
"199","3","50",0.15094345355261
"200","3","50",0.146645514262248
"201","3","50",0.16542420784739
"202","3","50",0.242149817404673
"203","3","50",0.143300335586244
"204","3","50",0.14662269093322
"205","3","50",0.21786769209748
"206","3","50",0.156636122515987
"207","3","50",0.150599182190853
"208","3","50",0.154479311675933
"209","3","50",0.173104614514283
"210","3","50",0.166116396999395
"211","3","50",0.152647860813397
"212","3","50",0.151480282865986
"213","3","50",0.145553931276089
"214","3","50",0.163533004922571
"215","3","50",0.144933928811908
"216","3","50",0.169001189630818
"217","3","50",0.169944878470703
"218","3","50",0.14262476026468
"219","3","50",0.240605453763523
"220","3","50",0.167458591157545
"221","3","50",0.14167801115448
"222","3","50",0.272333906721971
"223","3","50",0.166657045371534
"224","3","50",0.175425306363039
"225","3","50",0.233673304381778
"226","3","50",0.149505009710369
"227","3","50",0.14316055678047
"228","3","50",0.154073829003595
"229","3","50",0.158923355072677
"230","3","50",0.163734609834905
"231","3","50",0.142957742266797
"232","3","50",0.164270713592555
"233","3","50",0.164883354476165
"234","3","50",0.150183296124765
"235","3","50",0.247521756661216
"236","3","50",0.157698990539801
"237","3","50",0.145547035996009
"238","3","50",0.146780963317683
"239","3","50",0.147269542279373
"240","3","50",0.153412174902145
"241","3","50",0.163424707304827
"242","3","50",0.14999626636387
"243","3","50",0.142364912976468
"244","3","50",0.145467458313491
"245","3","50",0.153593340501637
"246","3","50",0.149428181850359
"247","3","50",0.148878314120123
"248","3","50",0.15885024642664
"249","3","50",0.143085036204368
"250","3","50",0.145718397295271
"251","3","50",0.14681824276943
"252","3","50",0.14071880552011
"253","3","50",0.169354549201103
"254","3","50",0.23701414574046
"255","3","50",0.14770669071309
"256","3","50",0.144347527232545
"257","3","50",0.142995772077058
"258","3","50",0.150859692000817
"259","3","50",0.165026222395623
"260","3","50",0.157772385687893
"261","3","50",0.169332160927072
"262","3","50",0.146121460363018
"263","3","50",0.153443199773352
"264","3","50",0.235436835819356
"265","3","50",0.147449595080509
"266","3","50",0.163266952055799
"267","3","50",0.148463608044695
"268","3","50",0.151672176137692
"269","3","50",0.161460308540798
"270","3","50",0.166826502200835
"271","3","50",0.166714250352844
"272","3","50",0.230184029782292
"273","3","50",0.146887113954719
"274","3","50",0.228047124328144
"275","3","50",0.14794940759563
"276","3","50",0.144526264186554
"277","3","50",0.146894380175439
"278","3","50",0.145978914368824
"279","3","50",0.160185384358074
"280","3","50",0.146592172406087
"281","3","50",0.149763816848437
"282","3","50",0.145490144346843
"283","3","50",0.146838230586266
"284","3","50",0.156515891502842
"285","3","50",0.151599538766475
"286","3","50",0.239680415419032
"287","3","50",0.162644617643154
"288","3","50",0.159405052971412
"289","3","50",0.156710702454954
"290","3","50",0.147270371733904
"291","3","50",0.143722334356854
"292","3","50",0.157059999267637
"293","3","50",0.161312517850113
"294","3","50",0.161549639334438
"295","3","50",0.152862734195694
"296","3","50",0.235484415088416
"297","3","50",0.170141196990776
"298","3","50",0.149009311521838
"299","3","50",0.236620071852913
"300","3","50",0.157068566790538
"301","3","50",0.14653167944678
"302","3","50",0.164376284727673
"303","3","50",0.147940392278632
"304","3","50",0.166646651047105
"305","3","50",0.164121690562103
"306","3","50",0.246379289799923
"307","3","50",0.165824152802034
"308","3","50",0.222397865013114
"309","3","50",0.150518218534925
"310","3","50",0.145086503791597
"311","3","50",0.1502653561048
"312","3","50",0.15515698767039
"313","3","50",0.158082454767125
"314","3","50",0.158666852795649
"315","3","50",0.163073874052326
"316","3","50",0.163238157372197
"317","3","50",0.180291081454608
"318","3","50",0.157742524446355
"319","3","50",0.144922225247367
"320","3","50",0.153227427492292
"321","3","50",0.16855093512962
"322","3","50",0.14812750902842
"323","3","50",0.144812462091331
"324","3","50",0.143454175817462
"325","3","50",0.151302198497247
"326","3","50",0.173783939532243
"327","3","50",0.162113960114396
"328","3","50",0.150768359039802
"329","3","50",0.154939576408019
"330","3","50",0.150413143345916
"331","3","50",0.143930585612813
"332","3","50",0.172071945234162
"333","3","50",0.149054773570567
"334","3","50",0.147483250075215
"335","3","50",0.164607839779394
"336","3","50",0.151701899624493
"337","3","50",0.164071885531967
"338","3","50",0.234346726046909
"339","3","50",0.237149076755956
"340","3","50",0.23055356598657
"341","3","50",0.239067807568099
"342","3","50",0.145079523935838
"343","3","50",0.174321290333318
"344","3","50",0.154001469736971
"345","3","50",0.153767766514671
"346","3","50",0.155435128187253
"347","3","50",0.17141101468771
"348","3","50",0.236394365011737
"349","3","50",0.162300967962847
"350","3","50",0.150734013782619
"351","3","50",0.151979076093063
"352","3","50",0.226967535403655
"353","3","50",0.155943585156123
"354","3","50",0.152713694189171
"355","3","50",0.158679172324971
"356","3","50",0.245657433056505
"357","3","50",0.169428940231582
"358","3","50",0.155233467339092
"359","3","50",0.172144411218805
"360","3","50",0.152051479250641
"361","3","50",0.143264839349011
"362","3","50",0.230015147638947
"363","3","50",0.142041839217953
"364","3","50",0.143378713981128
"365","3","50",0.148847516112242
"366","3","50",0.151473045800915
"367","3","50",0.155178305005679
"368","3","50",0.144011381355719
"369","3","50",0.157096336956421
"370","3","50",0.152277363638396
"371","3","50",0.165888445456279
"372","3","50",0.254329329561233
"373","3","50",0.172102915534737
"374","3","50",0.143490408051901
"375","3","50",0.234235119286134
"376","3","50",0.168214735377904
"377","3","50",0.249712870028822
"378","3","50",0.168742412091797
