"simulation","cohort","N","Sd"
"432","2","50",0.229528977820547
"433","2","50",0.226852410743971
"434","2","50",0.226697011316124
"435","2","50",0.218627052989863
"436","2","50",0.2285478037424
"437","2","50",0.238451072228354
"438","2","50",0.237073358970704
"439","2","50",0.228267933239789
"440","2","50",0.225077860320976
"441","2","50",0.218604286258092
"442","2","50",0.221116291625196
"443","2","50",0.222544521646102
"444","2","50",0.233298273331225
"445","2","50",0.227051421912361
"446","2","50",0.236329676510412
"447","2","50",0.225780847656087
"448","2","50",0.221502771707323
"449","2","50",0.221751227814957
"450","2","50",0.231200111087838
"451","2","50",0.231497749492949
"452","2","50",0.229681727696373
"453","2","50",0.237080268239825
"454","2","50",0.230854902103007
"455","2","50",0.224313462706937
"456","2","50",0.224441962371431
"457","2","50",0.234472202654682
"458","2","50",0.221384118995109
"459","2","50",0.212270194930793
"460","2","50",0.236884121175409
"461","2","50",0.224164931644869
"462","2","50",0.233430266863835
"463","2","50",0.236057838940578
"464","2","50",0.228697933316153
"465","2","50",0.231435774828671
"466","2","50",0.234394806706792
"467","2","50",0.219235450160624
"468","2","50",0.224086231473869
"469","2","50",0.225181373853604
"470","2","50",0.235343267835985
"471","2","50",0.226704990677489
"472","2","50",0.221397910137786
"473","2","50",0.250093250149762
"474","2","50",0.230258777572223
"475","2","50",0.226933274216941
"476","2","50",0.223795694991725
"477","2","50",0.231281420196477
"478","2","50",0.229024082365097
"479","2","50",0.228119935127838
"480","2","50",0.22973511422323
"481","2","50",0.220021131156625
"482","2","50",0.23158094486893
"483","2","50",0.224838483891165
"484","2","50",0.22433604282302
"485","2","50",0.221251079715148
"486","2","50",0.235388846705762
"487","2","50",0.237692473315805
"488","2","50",0.248242091798106
"489","2","50",0.22292063965607
"490","2","50",0.217191204044694
"491","2","50",0.21718251220985
"492","2","50",0.228615032931145
"493","2","50",0.221014869814434
"494","2","50",0.221656724325007
"495","2","50",0.236019274429311
"496","2","50",0.237037654131769
"497","2","50",0.22418163039881
"498","2","50",0.222472871351831
"499","2","50",0.223723215094352
"500","2","50",0.225491605879036
"1","3","50",0.221407262223252
"2","3","50",0.236929384185687
"3","3","50",0.215437618166293
"4","3","50",0.228584118821133
"5","3","50",0.231043162072653
"6","3","50",0.233065334171809
"7","3","50",0.225497407416812
"8","3","50",0.228063529316292
"9","3","50",0.220445107736784
"10","3","50",0.221816651418918
"11","3","50",0.218039791000645
"12","3","50",0.233931365408674
"13","3","50",0.241626947849941
"14","3","50",0.222901888016415
"15","3","50",0.228306391455535
"16","3","50",0.226149268676601
"17","3","50",0.233408735361629
"18","3","50",0.232408973646677
"19","3","50",0.219759330320399
"20","3","50",0.229958918113921
"21","3","50",0.220298627201121
"22","3","50",0.2318413225069
"23","3","50",0.226955513058257
"24","3","50",0.228105367132406
"25","3","50",0.228652357999032
"26","3","50",0.218487026819984
"27","3","50",0.234848940308977
"28","3","50",0.225144769399756
"29","3","50",0.227724110908679
"30","3","50",0.224057358687119
"31","3","50",0.218143290792211
"32","3","50",0.219681040208694
"33","3","50",0.227572792633964
"34","3","50",0.224107357306584
"35","3","50",0.225834484426691
"36","3","50",0.221014378249682
"37","3","50",0.232967027535447
"38","3","50",0.220379737586345
"39","3","50",0.222847826793371
"40","3","50",0.220244050124916
"41","3","50",0.235017858101352
"42","3","50",0.228789034022401
"43","3","50",0.222055278055822
"44","3","50",0.24069306660346
"45","3","50",0.22931781258077
"46","3","50",0.221209022347524
"47","3","50",0.218510908237633
"48","3","50",0.230061899281417
"49","3","50",0.223302188000076
"50","3","50",0.219214226069716
"51","3","50",0.226761090592694
"52","3","50",0.225984192675412
"53","3","50",0.237703927721526
"54","3","50",0.227421324625326
"55","3","50",0.217152685179617
"56","3","50",0.232797672035829
"57","3","50",0.230328506243956
"58","3","50",0.231595083872748
"59","3","50",0.222178002301078
"60","3","50",0.234608004515993
"61","3","50",0.233578270807345
"62","3","50",0.226337436053323
"63","3","50",0.229491084273065
"64","3","50",0.23316449158767
"65","3","50",0.227911669495438
"66","3","50",0.22810272947044
"67","3","50",0.223803311989087
"68","3","50",0.227754841210618
"69","3","50",0.228762442354536
"70","3","50",0.233944408092739
"71","3","50",0.23004885652789
"72","3","50",0.217797163397131
"73","3","50",0.220477550726918
"74","3","50",0.218438765431392
"75","3","50",0.236218639484709
"76","3","50",0.228272803483574
"77","3","50",0.222884451449541
"78","3","50",0.22881678296854
"79","3","50",0.224003597692416
"80","3","50",0.215970390362968
"81","3","50",0.223158624466774
"82","3","50",0.215513705079679
"83","3","50",0.217714135463725
"84","3","50",0.223784785800705
"85","3","50",0.226348418594196
"86","3","50",0.223767492515903
"87","3","50",0.225601099318072
"88","3","50",0.227520101800017
"89","3","50",0.218775365850202
"90","3","50",0.214742076739378
"91","3","50",0.225815299144344
"92","3","50",0.224554046887066
"93","3","50",0.219640687326053
"94","3","50",0.215740353201477
"95","3","50",0.234325665889488
"96","3","50",0.235208145607272
"97","3","50",0.226215695428736
"98","3","50",0.233786822082209
"99","3","50",0.223315041399424
"100","3","50",0.223625611068964
"101","3","50",0.231412143911559
"102","3","50",0.232289208414261
"103","3","50",0.229003007327853
"104","3","50",0.22161546394263
"105","3","50",0.221987197663195
"106","3","50",0.226625971463234
"107","3","50",0.231833628531867
"108","3","50",0.224225976995337
"109","3","50",0.226571881983393
"110","3","50",0.22455316458877
"111","3","50",0.231646734920738
"112","3","50",0.22172608587407
"113","3","50",0.229636506896545
"114","3","50",0.227583213981275
"115","3","50",0.230676896770245
"116","3","50",0.215876439707748
"117","3","50",0.234951285605608
"118","3","50",0.219794790786615
"119","3","50",0.216671573300033
"120","3","50",0.234601364280462
"121","3","50",0.233951879580142
"122","3","50",0.233218279764369
"123","3","50",0.222775150981523
"124","3","50",0.224151633628532
"125","3","50",0.214516178855524
"126","3","50",0.225201170522398
"127","3","50",0.24356382020343
"128","3","50",0.222414058726952
"129","3","50",0.222816046816183
"130","3","50",0.228633393352151
"131","3","50",0.22101818986272
"132","3","50",0.224300924427954
"133","3","50",0.222976699402954
"134","3","50",0.229501000269228
"135","3","50",0.231379562261159
"136","3","50",0.225202577854384
"137","3","50",0.217354432889152
"138","3","50",0.230776208616255
"139","3","50",0.225779975408817
"140","3","50",0.237639371957314
"141","3","50",0.231213350818039
"142","3","50",0.234995798527528
"143","3","50",0.214678242964997
"144","3","50",0.224186520391703
"145","3","50",0.235407731363816
"146","3","50",0.229265100444944
"147","3","50",0.227068267047683
"148","3","50",0.219134163138096
"149","3","50",0.229423372241429
"150","3","50",0.239993341837497
"151","3","50",0.23519669409505
"152","3","50",0.22550556479547
"153","3","50",0.21797587187849
"154","3","50",0.226440702671792
"155","3","50",0.222345099985685
"156","3","50",0.219869144788766
"157","3","50",0.224125833941862
"158","3","50",0.223028845925026
"159","3","50",0.22530114237931
"160","3","50",0.224098043616026
"161","3","50",0.221559381524242
"162","3","50",0.230300406598244
"163","3","50",0.222346625366541
"164","3","50",0.229294706828679
"165","3","50",0.226938564969266
"166","3","50",0.222427606091461
"167","3","50",0.224986878668553
"168","3","50",0.222963281523717
"169","3","50",0.222990832340274
"170","3","50",0.223913578981595
"171","3","50",0.220816625407864
"172","3","50",0.223519646096095
"173","3","50",0.232188969734089
"174","3","50",0.227352652236074
"175","3","50",0.233611749073804
"176","3","50",0.22543239326219
"177","3","50",0.236553743006641
"178","3","50",0.221735974399109
"179","3","50",0.237145742384377
"180","3","50",0.219151030168305
"181","3","50",0.224243494828321
"182","3","50",0.214941878644304
"183","3","50",0.220425143314368
"184","3","50",0.232135980965539
"185","3","50",0.228300258784407
"186","3","50",0.228021722456982
"187","3","50",0.231858678279153
"188","3","50",0.224304416207087
"189","3","50",0.223236967750483
"190","3","50",0.232197940446788
"191","3","50",0.227584338675208
"192","3","50",0.236530227687694
"193","3","50",0.241666636843778
"194","3","50",0.232178859031524
"195","3","50",0.208894386968972
"196","3","50",0.226146169564811
"197","3","50",0.223963073103963
"198","3","50",0.22884262892439
"199","3","50",0.235601378490488
"200","3","50",0.22700849428096
"201","3","50",0.22470637169974
"202","3","50",0.23757793666716
"203","3","50",0.228387780982149
"204","3","50",0.225623653873252
"205","3","50",0.232830312727794
"206","3","50",0.228176930423333
"207","3","50",0.226175310303755
"208","3","50",0.233866810701184
"209","3","50",0.228173749947705
"210","3","50",0.226950777427426
"211","3","50",0.223012854578332
"212","3","50",0.225115073921853
"213","3","50",0.229199270540092
"214","3","50",0.225526817016292
"215","3","50",0.218744312130182
"216","3","50",0.236810039648546
"217","3","50",0.216162168488909
"218","3","50",0.214679147192471
"219","3","50",0.233448608287246
"220","3","50",0.226838862949496
"221","3","50",0.231027075282981
"222","3","50",0.22973807247115
"223","3","50",0.229548721313787
"224","3","50",0.221244117030674
"225","3","50",0.233851480145952
"226","3","50",0.230608691899969
"227","3","50",0.225257392898692
"228","3","50",0.21876560135013
"229","3","50",0.234353619923306
"230","3","50",0.224039956306228
"231","3","50",0.226475089465551
"232","3","50",0.213416543492162
"233","3","50",0.220426366897719
"234","3","50",0.229701132832857
"235","3","50",0.230756316564616
"236","3","50",0.224616070173176
"237","3","50",0.21689616457276
"238","3","50",0.23283203986271
"239","3","50",0.232412763571422
"240","3","50",0.241949665521241
"241","3","50",0.222119775579
"242","3","50",0.227132359284969
"243","3","50",0.228778637007248
"244","3","50",0.239349926417845
"245","3","50",0.228206594889964
"246","3","50",0.221099946281679
"247","3","50",0.224690003396457
"248","3","50",0.232694871806783
"249","3","50",0.227224119610807
"250","3","50",0.235348371291986
"251","3","50",0.221381080044568
"252","3","50",0.228747227859645
"253","3","50",0.230379244284666
"254","3","50",0.21418407550318
"255","3","50",0.22412006812182
"256","3","50",0.226908060414209
"257","3","50",0.231209304085572
"258","3","50",0.215963639953319
"259","3","50",0.228986912629873
"260","3","50",0.228924835016607
"261","3","50",0.218474463321578
"262","3","50",0.228053445714636
"263","3","50",0.219997618066377
"264","3","50",0.221247070178228
"265","3","50",0.218989314202296
"266","3","50",0.227336835743319
"267","3","50",0.226626965095466
"268","3","50",0.227086063690838
"269","3","50",0.224539199515902
"270","3","50",0.229635192086719
"271","3","50",0.225786995551459
"272","3","50",0.228415614958251
"273","3","50",0.229176699881901
"274","3","50",0.22917595416375
"275","3","50",0.218264802702242
"276","3","50",0.229761525278732
"277","3","50",0.230330444210562
"278","3","50",0.219233311321317
"279","3","50",0.236726137527387
"280","3","50",0.230060765248224
"281","3","50",0.234827209982485
"282","3","50",0.221145395037414
"283","3","50",0.222665990645542
"284","3","50",0.234937497153066
"285","3","50",0.23621329930158
"286","3","50",0.242715424567633
"287","3","50",0.221048414813882
"288","3","50",0.229850570855228
"289","3","50",0.220694262385586
"290","3","50",0.222740762588299
"291","3","50",0.224348392707295
"292","3","50",0.230658775565763
"293","3","50",0.226069828302625
"294","3","50",0.213482097530661
"295","3","50",0.237322904125251
"296","3","50",0.216082715065307
"297","3","50",0.224227240359339
"298","3","50",0.228720884964965
"299","3","50",0.220636635282035
"300","3","50",0.226943990056951
"301","3","50",0.227054076225779
"302","3","50",0.220864734518656
"303","3","50",0.225825834096078
"304","3","50",0.216101559979407
"305","3","50",0.227147233732221
"306","3","50",0.226047514285624
"307","3","50",0.226583450032766
"308","3","50",0.23085638675938
"309","3","50",0.232710585353639
"310","3","50",0.232572039803614
"311","3","50",0.228579122109572
"312","3","50",0.236540657387806
"313","3","50",0.218690222250048
"314","3","50",0.228573606846172
"315","3","50",0.223101932026408
"316","3","50",0.229509743931811
"317","3","50",0.231016241190218
"318","3","50",0.228164548723874
"319","3","50",0.231873675930424
"320","3","50",0.239040191134408
"321","3","50",0.217297135425411
"322","3","50",0.228595374612078
"323","3","50",0.229564534830314
"324","3","50",0.214980162895811
"325","3","50",0.231178749069795
"326","3","50",0.229043465261603
"327","3","50",0.232961027051692
"328","3","50",0.22145857167755
"329","3","50",0.229562923571861
"330","3","50",0.229643087497864
"331","3","50",0.223674962762914
"332","3","50",0.234708085670168
"333","3","50",0.230111378868146
"334","3","50",0.215894790981471
"335","3","50",0.235019089281062
"336","3","50",0.243559272053124
"337","3","50",0.224813078712983
"338","3","50",0.239225369829413
"339","3","50",0.234354520105401
"340","3","50",0.229506535411931
"341","3","50",0.226264916645786
"342","3","50",0.234170987907999
"343","3","50",0.225892533950027
"344","3","50",0.230503617703803
"345","3","50",0.223955964411931
"346","3","50",0.225890017064417
"347","3","50",0.217222454585127
"348","3","50",0.224039518465957
"349","3","50",0.223049735268865
"350","3","50",0.217753547501197
"351","3","50",0.22501387625582
"352","3","50",0.223747129302466
"353","3","50",0.230900929955319
"354","3","50",0.231499436704188
"355","3","50",0.224021553268578
"356","3","50",0.234161218578362
"357","3","50",0.233852965125273
"358","3","50",0.225333564684182
"359","3","50",0.216360366832934
"360","3","50",0.225348532538245
"361","3","50",0.226928131620826
"362","3","50",0.216682386909646
"363","3","50",0.230334106660243
"364","3","50",0.22321365849708
"365","3","50",0.222839232078934
"366","3","50",0.224361100613289
"367","3","50",0.230986001207858
"368","3","50",0.224167068177905
"369","3","50",0.230542072817148
"370","3","50",0.231004602875521
"371","3","50",0.232865839491975
"372","3","50",0.22391051354634
"373","3","50",0.231316731897375
"374","3","50",0.230221046597815
"375","3","50",0.234039024465781
"376","3","50",0.227597567754523
"377","3","50",0.225183272527078
