"simulation","cohort","N","Prob","ind"
"322","2","50",0.943695814661915,0
"323","2","50",0.849404844429701,0
"324","2","50",0.803874124592545,0
"325","2","50",0.830235620128623,0
"326","2","50",0.467235722795379,0
"327","2","50",0.554353143769446,0
"328","2","50",0.648100881046123,0
"329","2","50",0.951826261891577,0
"330","2","50",0.770263487384783,0
"331","2","50",0.839978683706699,0
"332","2","50",0.704082524533241,0
"333","2","50",0.937375373744045,0
"334","2","50",0.970585864582581,0
"335","2","50",0.927486037697553,0
"336","2","50",0.65140243789563,0
"337","2","50",0.894358349382486,0
"338","2","50",0.761457786286887,0
"339","2","50",0.890695781227316,0
"340","2","50",0.950690974973298,0
"341","2","50",0.9936935403427,1
"342","2","50",0.955346842683401,0
"343","2","50",0.635372177318932,0
"344","2","50",0.972169381512553,0
"345","2","50",0.923255435203112,0
"346","2","50",0.823200796167104,0
"347","2","50",0.758891564870419,0
"348","2","50",0.968919965216713,0
"349","2","50",0.57705273594803,0
"350","2","50",0.971168560359694,0
"351","2","50",0.450350184494354,0
"352","2","50",0.386962905364415,0
"353","2","50",0.9312299254419,0
"354","2","50",0.919221786788228,0
"355","2","50",0.193819076738733,0
"356","2","50",0.915705435856371,0
"357","2","50",0.931085590589836,0
"358","2","50",0.959756974959117,0
"359","2","50",0.558021775577183,0
"360","2","50",0.966015288208237,0
"361","2","50",0.895115358161492,0
"362","2","50",0.350606977553416,0
"363","2","50",0.90066375176474,0
"364","2","50",0.937642357635868,0
"365","2","50",0.907423244606088,0
"366","2","50",0.961457948640219,0
"367","2","50",0.947962171150626,0
"368","2","50",0.894262416508215,0
"369","2","50",0.73580393667501,0
"370","2","50",0.899783277402499,0
"371","2","50",0.603830757977458,0
"372","2","50",0.795907733261383,0
"373","2","50",0.749256836941895,0
"374","2","50",0.834642354941888,0
"375","2","50",0.808295518136019,0
"376","2","50",0.904170445656235,0
"377","2","50",0.866843637228568,0
"378","2","50",0.931260401164292,0
"379","2","50",0.891383117201754,0
"380","2","50",0.971691500341994,0
"381","2","50",0.998321509350368,1
"382","2","50",0.832375153458721,0
"383","2","50",0.95410224657816,0
"384","2","50",0.810858023276184,0
"385","2","50",0.728650898672533,0
"386","2","50",0.694617184763592,0
"387","2","50",0.930954625716778,0
"388","2","50",0.697163781943333,0
"389","2","50",0.99513953324369,1
"390","2","50",0.82579580883138,0
"391","2","50",0.950353998861702,0
"392","2","50",0.569006666349321,0
"393","2","50",0.600790540874524,0
"394","2","50",0.973492764142755,0
"395","2","50",0.754780885423251,0
"396","2","50",0.470718574005845,0
"397","2","50",0.912677744821293,0
"398","2","50",0.788313743232407,0
"399","2","50",0.774190907662692,0
"400","2","50",0.879311821423313,0
"401","2","50",0.927906647539386,0
"402","2","50",0.929225958520893,0
"403","2","50",0.827068786949495,0
"404","2","50",0.964476743558751,0
"405","2","50",0.942661940623187,0
"406","2","50",0.952792965307967,0
"407","2","50",0.68294967972804,0
"408","2","50",0.417269495415767,0
"409","2","50",0.897952951962801,0
"410","2","50",0.640198193838832,0
"411","2","50",0.937401584630573,0
"412","2","50",0.856708657612011,0
"413","2","50",0.802408782330036,0
"414","2","50",0.979823180060002,1
"415","2","50",0.923214405736117,0
"416","2","50",0.990167366754861,1
"417","2","50",0.979855522308962,1
"418","2","50",0.842281449756016,0
"419","2","50",0.997980595199558,1
"420","2","50",0.869636855146654,0
"421","2","50",0.974049227562645,0
"422","2","50",0.990284226470672,1
"423","2","50",0.771881885778581,0
"424","2","50",0.679597330301637,0
"425","2","50",0.66073567700481,0
"426","2","50",0.957615692965816,0
"427","2","50",0.113347530478008,0
"428","2","50",0.620390989530211,0
"429","2","50",0.977534876604715,1
"430","2","50",0.710141004095768,0
"431","2","50",0.928545977184386,0
"432","2","50",0.876286097942499,0
"433","2","50",0.873096784501591,0
"434","2","50",0.731362591019369,0
"435","2","50",0.778585384450721,0
"436","2","50",0.567724033019315,0
"437","2","50",0.91636312225237,0
"438","2","50",0.739593649167813,0
"439","2","50",0.669107386455189,0
"440","2","50",0.957039264787838,0
"441","2","50",0.700140953276229,0
"442","2","50",0.948457394364767,0
"443","2","50",0.659820224062711,0
"444","2","50",0.910090297351967,0
"445","2","50",0.928790611382285,0
"446","2","50",0.852353867448204,0
"447","2","50",0.282205425854061,0
"448","2","50",0.96742558471982,0
"449","2","50",0.569319139794786,0
"450","2","50",0.912859266114245,0
"451","2","50",0.922311627218135,0
"452","2","50",0.22468488130068,0
"453","2","50",0.893740117651854,0
"454","2","50",0.930020601849358,0
"455","2","50",0.914793582682971,0
"456","2","50",0.928956249302753,0
"457","2","50",0.991928170386784,1
"458","2","50",0.963446442066613,0
"459","2","50",0.873786945654712,0
"460","2","50",0.707266501207561,0
"461","2","50",0.840853313304926,0
"462","2","50",0.95963641579398,0
"463","2","50",0.980274879306271,1
"464","2","50",0.464946522346737,0
"465","2","50",0.96198840490062,0
"466","2","50",0.953602930571903,0
"467","2","50",0.766898876294391,0
"468","2","50",0.658434677716769,0
"469","2","50",0.968670532126707,0
"470","2","50",0.834712487241502,0
"471","2","50",0.985317605753852,1
"472","2","50",0.995626325232908,1
"473","2","50",0.935644101775101,0
"474","2","50",0.999825372025294,1
"475","2","50",0.826709778227688,0
"476","2","50",0.879436421322227,0
"477","2","50",0.644744756149005,0
"478","2","50",0.873896165543999,0
"479","2","50",0.942020574473979,0
"480","2","50",0.969744173619647,0
"481","2","50",0.895074849525725,0
"482","2","50",0.895603623624081,0
"483","2","50",0.936426343944598,0
"484","2","50",0.912915157068934,0
"485","2","50",0.926054813401237,0
"486","2","50",0.920862956897054,0
"487","2","50",0.971482844659138,0
"488","2","50",0.298764479833982,0
"489","2","50",0.980751129524135,1
"490","2","50",0.580710086250458,0
"491","2","50",0.976108652739454,1
"492","2","50",0.914729582341493,0
"493","2","50",0.984796796183863,1
"494","2","50",0.95481139955242,0
"495","2","50",0.749272422310348,0
"496","2","50",0.854888643464393,0
"497","2","50",0.947216732004897,0
"498","2","50",0.998794174559419,1
"499","2","50",0.862133960814147,0
"500","2","50",0.995204728951165,1
"1","3","50",0.912017657554638,0
"2","3","50",0.800621049193234,0
"3","3","50",0.820013570486282,0
"4","3","50",0.762737086928405,0
"5","3","50",0.695420841916438,0
"6","3","50",0.926248270793791,0
"7","3","50",0.778639160585291,0
"8","3","50",0.9518006144446,0
"9","3","50",0.894750218474126,0
"10","3","50",0.708148645254649,0
"11","3","50",0.518000647919104,0
"12","3","50",0.99055719333801,1
"13","3","50",0.875369361940694,0
"14","3","50",0.987691482491304,1
"15","3","50",0.841588178072315,0
"16","3","50",0.986738202238385,1
"17","3","50",0.780164893776448,0
"18","3","50",0.904542953232135,0
"19","3","50",0.861130026933172,0
"20","3","50",0.802202828563029,0
"21","3","50",0.947537497349861,0
"22","3","50",0.992432202021867,1
"23","3","50",0.942335026692559,0
"24","3","50",0.37151283799601,0
"25","3","50",0.88929176546224,0
"26","3","50",0.714325849883612,0
"27","3","50",0.631472322033587,0
"28","3","50",0.843007365357958,0
"29","3","50",0.918974529825085,0
"30","3","50",0.943584059033349,0
"31","3","50",0.886799025071421,0
"32","3","50",0.922782503913845,0
"33","3","50",0.88900355025723,0
"34","3","50",0.995891499958629,1
"35","3","50",0.940594735850456,0
"36","3","50",0.658780510236499,0
"37","3","50",0.93009268029426,0
"38","3","50",0.862689039241406,0
"39","3","50",0.722049881758632,0
"40","3","50",0.970227917871223,0
"41","3","50",0.977811871494391,1
"42","3","50",0.248333921449337,0
"43","3","50",0.733086920386349,0
"44","3","50",0.972008804505283,0
"45","3","50",0.859025037961594,0
"46","3","50",0.859186747215458,0
"47","3","50",0.811778979615539,0
"48","3","50",0.481588297414278,0
"49","3","50",0.917197280245671,0
"50","3","50",0.696856727281957,0
"51","3","50",0.830668552851393,0
"52","3","50",0.604626793998251,0
"53","3","50",0.998567467571681,1
"54","3","50",0.973901066789437,0
"55","3","50",0.591484284425128,0
"56","3","50",0.99988465724946,1
"57","3","50",0.856086845870859,0
"58","3","50",0.804417940172284,0
"59","3","50",0.99410837643789,1
"60","3","50",0.988722053657857,1
"61","3","50",0.508639406598444,0
"62","3","50",0.992020985752475,1
"63","3","50",0.91413894123532,0
"64","3","50",0.143877583883363,0
"65","3","50",0.829763959593852,0
"66","3","50",0.920686610159032,0
"67","3","50",0.946644942918607,0
"68","3","50",0.91245657698152,0
"69","3","50",0.960155096305619,0
"70","3","50",0.974954049822563,0
"71","3","50",0.923550526444334,0
"72","3","50",0.770796642418355,0
"73","3","50",0.648587786033238,0
"74","3","50",0.752838367148618,0
"75","3","50",0.797012707030086,0
"76","3","50",0.950236652930988,0
"77","3","50",0.0219793005034271,0
"78","3","50",0.0416669374065103,0
"79","3","50",0.929236721628139,0
"80","3","50",0.751425443834983,0
"81","3","50",0.797725457259663,0
"82","3","50",0.814016422793943,0
"83","3","50",0.292673504061544,0
"84","3","50",0.967015448113495,0
"85","3","50",0.852656528945023,0
"86","3","50",0.389664420807746,0
"87","3","50",0.384068460698407,0
"88","3","50",0.95951363080405,0
"89","3","50",0.808120079464927,0
"90","3","50",0.888341740302075,0
"91","3","50",0.911576067899488,0
"92","3","50",0.926344077565502,0
"93","3","50",0.974712320134979,0
"94","3","50",0.281063186806177,0
"95","3","50",0.627431093396833,0
"96","3","50",0.888319124982253,0
"97","3","50",0.864445789054235,0
"98","3","50",0.731273897680988,0
"99","3","50",0.496865705515165,0
"100","3","50",0.820647181675301,0
"101","3","50",0.480529109567435,0
"102","3","50",0.994491820622577,1
"103","3","50",0.902241921492317,0
"104","3","50",0.876672664766182,0
"105","3","50",0.318519800656798,0
"106","3","50",0.600053776353275,0
"107","3","50",0.97971949667027,1
"108","3","50",0.729159769463184,0
"109","3","50",0.460500330865836,0
"110","3","50",0.396816081055641,0
"111","3","50",0.66256292645308,0
"112","3","50",0.954034534086811,0
"113","3","50",0.952113884726728,0
"114","3","50",0.787172000443735,0
"115","3","50",0.982298468737238,1
"116","3","50",0.975207002350864,1
"117","3","50",0.97949596730437,1
"118","3","50",0.807462875099349,0
"119","3","50",0.522827456370379,0
"120","3","50",0.980007010372457,1
"121","3","50",0.955150769322712,0
"122","3","50",0.62148033739474,0
"123","3","50",0.88771724646579,0
"124","3","50",0.754412724709283,0
"125","3","50",0.70842996501238,0
"126","3","50",0.872139126757547,0
"127","3","50",0.977829577578756,1
"128","3","50",0.719984852549874,0
"129","3","50",0.95025520038173,0
"130","3","50",0.91037410720749,0
"131","3","50",0.97613436167871,1
"132","3","50",0.691254381530938,0
"133","3","50",0.987934867103994,1
"134","3","50",0.672532728515065,0
"135","3","50",0.995753629808427,1
"136","3","50",0.119169294879752,0
"137","3","50",0.447989372271042,0
"138","3","50",0.987403418925938,1
"139","3","50",0.873275174720318,0
"140","3","50",0.994358874060863,1
"141","3","50",0.215117322425816,0
"142","3","50",0.712835776333953,0
"143","3","50",0.317395228250801,0
"144","3","50",0.783506894375536,0
"145","3","50",0.974632071205433,0
"146","3","50",0.741555613616758,0
"147","3","50",0.9134716104469,0
"148","3","50",0.834060066149624,0
"149","3","50",0.877180599450082,0
"150","3","50",0.426807210516421,0
"151","3","50",0.92074841376641,0
"152","3","50",0.965448184882314,0
"153","3","50",0.788715842643078,0
"154","3","50",0.995002055559651,1
"155","3","50",0.812964062460188,0
"156","3","50",0.76626007280346,0
"157","3","50",0.926052461613126,0
"158","3","50",0.957442072459065,0
"159","3","50",0.99486777396551,1
"160","3","50",0.946405182956962,0
"161","3","50",0.563194099951172,0
"162","3","50",0.818764092132694,0
"163","3","50",0.6169578503463,0
"164","3","50",0.164461359134412,0
"165","3","50",0.282687260462221,0
"166","3","50",0.748814607402027,0
"167","3","50",0.999525825406085,1
"168","3","50",0.876971397032922,0
"169","3","50",0.691016351678735,0
"170","3","50",0.448444139003179,0
"171","3","50",0.978269931794962,1
"172","3","50",0.990920736150844,1
"173","3","50",0.912484382954822,0
"174","3","50",0.818554267364319,0
"175","3","50",0.874369639831774,0
"176","3","50",0.824705317641143,0
"177","3","50",0.854316339185327,0
"178","3","50",0.757040293539144,0
"179","3","50",0.882179755393212,0
"180","3","50",0.631821739234545,0
"181","3","50",0.671413795128169,0
"182","3","50",0.935267890127099,0
"183","3","50",0.783577047471011,0
"184","3","50",0.835977313530894,0
"185","3","50",0.98783209153765,1
"186","3","50",0.93543571654082,0
"187","3","50",0.860603308646392,0
"188","3","50",0.675375017378234,0
"189","3","50",0.326867114103074,0
"190","3","50",0.795747611644288,0
"191","3","50",0.94199954421958,0
"192","3","50",0.684442883631205,0
"193","3","50",0.990552623251133,1
"194","3","50",0.986291584816009,1
"195","3","50",0.893127997554157,0
"196","3","50",0.970104020148323,0
"197","3","50",0.997192736388148,1
"198","3","50",0.935827242549297,0
"199","3","50",0.887630904855254,0
"200","3","50",0.975593785152355,1
"201","3","50",0.903078871679623,0
"202","3","50",0.960713957005793,0
"203","3","50",0.946908978638751,0
"204","3","50",0.93671645311186,0
"205","3","50",0.698954381870518,0
"206","3","50",0.983895432701913,1
"207","3","50",0.398197958935809,0
"208","3","50",0.948258466549273,0
"209","3","50",0.883217533322515,0
"210","3","50",0.810756752166849,0
"211","3","50",0.932881847139555,0
"212","3","50",0.931011768508957,0
"213","3","50",0.852327243513886,0
"214","3","50",0.304560280182627,0
"215","3","50",0.514490902093012,0
"216","3","50",0.88067951290302,0
"217","3","50",0.993224781141707,1
"218","3","50",0.86802149076987,0
"219","3","50",0.784385692518186,0
"220","3","50",0.899547983001262,0
"221","3","50",0.915497773605881,0
"222","3","50",0.999845606922086,1
"223","3","50",0.865443155113306,0
"224","3","50",0.882895025820059,0
"225","3","50",0.999924071098944,1
"226","3","50",0.843375064405771,0
"227","3","50",0.770747351277205,0
"228","3","50",0.974702886037612,0
"229","3","50",0.964154136133367,0
"230","3","50",0.493265113840865,0
"231","3","50",0.969740217727289,0
"232","3","50",0.997033792029919,1
"233","3","50",0.934939807879169,0
"234","3","50",0.991025401681213,1
"235","3","50",0.82204398572728,0
"236","3","50",0.817608523049303,0
"237","3","50",0.977071293028621,1
"238","3","50",0.669008381547741,0
"239","3","50",0.663025894035943,0
"240","3","50",0.65441149205602,0
"241","3","50",0.552285702115502,0
"242","3","50",0.909410945939554,0
"243","3","50",0.978913122357933,1
"244","3","50",0.960068055291444,0
"245","3","50",0.997012972463216,1
"246","3","50",0.850417959536181,0
"247","3","50",0.836022487577673,0
"248","3","50",0.85708391192504,0
"249","3","50",0.957724344725275,0
"250","3","50",0.970606609188939,0
"251","3","50",0.849236625622934,0
"252","3","50",0.948133291142668,0
"253","3","50",0.918637547429597,0
"254","3","50",0.772421643805543,0
"255","3","50",0.976101685846313,1
"256","3","50",0.597420009903011,0
"257","3","50",0.937113423665299,0
"258","3","50",0.411547646474165,0
"259","3","50",0.652086166675825,0
"260","3","50",0.86713546821458,0
"261","3","50",0.833163629685508,0
"262","3","50",0.814385392087049,0
"263","3","50",0.897571580170235,0
"264","3","50",0.921716067451231,0
"265","3","50",0.953535930725931,0
"266","3","50",0.796370401863339,0
"267","3","50",0.983940964547759,1
"268","3","50",0.68148980794428,0
"269","3","50",0.475362262961663,0
"270","3","50",0.920890168747916,0
"271","3","50",0.219449886725349,0
"272","3","50",0.935746232305248,0
"273","3","50",0.989233908672692,1
"274","3","50",0.106477918336554,0
"275","3","50",0.819936704511933,0
"276","3","50",0.300562961824721,0
"277","3","50",0.970005014971719,0
"278","3","50",0.826599785838882,0
"279","3","50",0.992788031895438,1
"280","3","50",0.922476589835084,0
"281","3","50",0.966706434762233,0
"282","3","50",0.918329908497445,0
"283","3","50",0.943152973125447,0
"284","3","50",0.834508074395681,0
"285","3","50",0.830239609654597,0
"286","3","50",0.85239625003029,0
"287","3","50",0.936958160422927,0
"288","3","50",0.735144237399275,0
"289","3","50",0.633297394504529,0
"290","3","50",0.857769538504556,0
"291","3","50",0.570255289298689,0
"292","3","50",0.923068719773685,0
"293","3","50",0.852247366395921,0
"294","3","50",0.981126672578409,1
"295","3","50",0.650302134759954,0
"296","3","50",0.493377398664065,0
"297","3","50",0.907459366204895,0
"298","3","50",0.923336827822734,0
