"simulation","cohort","N","Mean"
"370","2","50",-0.291137656404085
"371","2","50",-0.105099157922869
"372","2","50",-0.385002003485339
"373","2","50",-0.180773901376405
"374","2","50",-0.209387204803721
"375","2","50",-0.228919980803144
"376","2","50",-0.316211716454912
"377","2","50",-0.43741977939581
"378","2","50",-0.310100978326016
"379","2","50",-0.255637405532089
"380","2","50",-0.611461274534975
"381","2","50",-0.584062854929022
"382","2","50",-0.277103461914861
"383","2","50",-0.572274394150521
"384","2","50",-0.227537326859129
"385","2","50",-0.278970873533156
"386","2","50",-0.104469302925823
"387","2","50",-0.353828386367397
"388","2","50",-0.222102576876389
"389","2","50",-0.642745732541793
"390","2","50",-0.160314890137608
"391","2","50",-0.32366711587283
"392","2","50",-0.125837521307082
"393","2","50",-0.11320351189659
"394","2","50",-0.570308133725744
"395","2","50",-0.155536598974154
"396","2","50",-0.0690179995199707
"397","2","50",-0.390192808289408
"398","2","50",-0.466555544751993
"399","2","50",-0.219644617561334
"400","2","50",-0.307005889544687
"401","2","50",-0.275922492705391
"402","2","50",-0.29098239908814
"403","2","50",-0.267805792326371
"404","2","50",-0.361321752939224
"405","2","50",-0.608895345153927
"406","2","50",-0.428187973697236
"407","2","50",-0.112656399171993
"408","2","50",-0.0604118676442586
"409","2","50",-0.222827649465476
"410","2","50",-0.0940214757178445
"411","2","50",-0.307994921718734
"412","2","50",-0.334733324567954
"413","2","50",-0.243023834812191
"414","2","50",-0.422337766213775
"415","2","50",-0.280384402175952
"416","2","50",-0.773365212922248
"417","2","50",-0.391280716330679
"418","2","50",-0.246780750499737
"419","2","50",-0.779712970238093
"420","2","50",-0.225697099834748
"421","2","50",-0.340678088278252
"422","2","50",-0.613590492371894
"423","2","50",-0.194634504197367
"424","2","50",-0.195221587344139
"425","2","50",-0.292357024631037
"426","2","50",-0.325071968791782
"427","2","50",0.108216049975296
"428","2","50",-0.0587260104057825
"429","2","50",-0.667666104016527
"430","2","50",-0.161547215596252
"431","2","50",-0.351469868812351
"432","2","50",-0.201238826852883
"433","2","50",-0.2325490507729
"434","2","50",-0.346554965300133
"435","2","50",-0.196807695373104
"436","2","50",-0.127030217857335
"437","2","50",-0.237127661470481
"438","2","50",-0.176921288882212
"439","2","50",-0.375251748943623
"440","2","50",-0.425011270632688
"441","2","50",-0.296121541507538
"442","2","50",-0.7382584883854
"443","2","50",-0.264418171032861
"444","2","50",-0.282758426229544
"445","2","50",-0.559337420890367
"446","2","50",-0.233144521171662
"447","2","50",-0.020100340545576
"448","2","50",-0.352359106085499
"449","2","50",-0.098306480324125
"450","2","50",-0.315069771275995
"451","2","50",-0.284787687378524
"452","2","50",-0.0024498505452351
"453","2","50",-0.264615944552696
"454","2","50",-0.35673471923152
"455","2","50",-0.29862669519618
"456","2","50",-0.531810986555378
"457","2","50",-0.757354073080262
"458","2","50",-0.602476405708553
"459","2","50",-0.347074187892869
"460","2","50",-0.163549896813243
"461","2","50",-0.309151778304981
"462","2","50",-0.30328903406677
"463","2","50",-0.408477111056177
"464","2","50",-0.0413965320210736
"465","2","50",-0.367542885443577
"466","2","50",-0.315266875148379
"467","2","50",-0.264721584889365
"468","2","50",-0.25034429122061
"469","2","50",-0.394183209771391
"470","2","50",-0.244665824422972
"471","2","50",-0.610980001538072
"472","2","50",-0.742427011752542
"473","2","50",-0.309194094531036
"474","2","50",-0.752574647201187
"475","2","50",-0.247952026459696
"476","2","50",-0.263963974681581
"477","2","50",-0.165499828726508
"478","2","50",-0.287534540585102
"479","2","50",-0.307933492998969
"480","2","50",-0.396598915379707
"481","2","50",-0.320991144409508
"482","2","50",-0.2645716519779
"483","2","50",-0.320712708683546
"484","2","50",-0.254979517533624
"485","2","50",-0.268296750019094
"486","2","50",-0.279546163264303
"487","2","50",-0.597740349022139
"488","2","50",0.102431820039268
"489","2","50",-0.410235351056784
"490","2","50",-0.0975726520459535
"491","2","50",-0.410777856584922
"492","2","50",-0.293711811948932
"493","2","50",-0.749799965001712
"494","2","50",-0.391869343261049
"495","2","50",-0.219563980113156
"496","2","50",-0.205757745205706
"497","2","50",-0.367070122619369
"498","2","50",-0.931876713059386
"499","2","50",-0.25493816559359
"500","2","50",-0.52531151989095
"1","3","50",-0.226492027193331
"2","3","50",-0.201118852051115
"3","3","50",-0.194825951809543
"4","3","50",-0.176735326717915
"5","3","50",-0.0985167200244994
"6","3","50",-0.250089442486713
"7","3","50",-0.161443042602477
"8","3","50",-0.336641905689282
"9","3","50",-0.20410649214683
"10","3","50",-0.120645651735665
"11","3","50",-0.0367304437841751
"12","3","50",-0.420777667036567
"13","3","50",-0.209968728275251
"14","3","50",-0.47614554562256
"15","3","50",-0.223428750898151
"16","3","50",-0.440294271327977
"17","3","50",-0.128529218820006
"18","3","50",-0.233044996730196
"19","3","50",-0.238159544618056
"20","3","50",-0.14696407601488
"21","3","50",-0.43533238615687
"22","3","50",-0.490709409989991
"23","3","50",-0.272871291935909
"24","3","50",0.125589739423159
"25","3","50",-0.23780492536318
"26","3","50",-0.044689114617902
"27","3","50",-0.0228365559549388
"28","3","50",-0.177229956081084
"29","3","50",-0.395882074893522
"30","3","50",-0.392978820924495
"31","3","50",-0.214833753241617
"32","3","50",-0.251584997025919
"33","3","50",-0.300874196516988
"34","3","50",-0.474436019284393
"35","3","50",-0.297757448497327
"36","3","50",-0.0230937222908604
"37","3","50",-0.254620266977892
"38","3","50",-0.236814923066535
"39","3","50",-0.0973198751776427
"40","3","50",-0.361199203024283
"41","3","50",-0.361550775872869
"42","3","50",0.210726348921698
"43","3","50",-0.0860990191713444
"44","3","50",-0.539870502966534
"45","3","50",-0.130206660614622
"46","3","50",-0.257705893641089
"47","3","50",-0.0902963122610022
"48","3","50",0.15945232023575
"49","3","50",-0.320891449248422
"50","3","50",-0.047575380839785
"51","3","50",-0.121559386698535
"52","3","50",0.0599037675728339
"53","3","50",-0.847236754498598
"54","3","50",-0.454758925504946
"55","3","50",-0.0662819111395733
"56","3","50",-0.909015414942417
"57","3","50",-0.226341030455024
"58","3","50",-0.216327018250084
"59","3","50",-0.502895957849927
"60","3","50",-0.449188511157244
"61","3","50",-0.0159463113017476
"62","3","50",-0.586841415432164
"63","3","50",-0.288306579787303
"64","3","50",0.241366711069868
"65","3","50",-0.176528202591108
"66","3","50",-0.431568087883387
"67","3","50",-0.297040905314362
"68","3","50",-0.457377772640766
"69","3","50",-0.350257029195001
"70","3","50",-0.317204171946286
"71","3","50",-0.253119506636892
"72","3","50",-0.0653350342617015
"73","3","50",0.0717940207655765
"74","3","50",-0.157791380414448
"75","3","50",-0.170393809683188
"76","3","50",-0.442015597111288
"77","3","50",0.43457137846031
"78","3","50",0.424061495111077
"79","3","50",-0.243363822042346
"80","3","50",-0.144753185955829
"81","3","50",-0.146190404856502
"82","3","50",-0.196175750193853
"83","3","50",0.276550002029661
"84","3","50",-0.312375638514161
"85","3","50",-0.255651692746704
"86","3","50",0.077354406047216
"87","3","50",-0.00242960333137089
"88","3","50",-0.552520244686303
"89","3","50",-0.153983141297062
"90","3","50",-0.377449722685333
"91","3","50",-0.23670670712183
"92","3","50",-0.458996666406787
"93","3","50",-0.401649655516288
"94","3","50",0.245126706168497
"95","3","50",0.0590008162447175
"96","3","50",-0.450767745851679
"97","3","50",-0.174372880486797
"98","3","50",-0.168225955253891
"99","3","50",-0.0424844836492123
"100","3","50",-0.213165910121194
"101","3","50",-0.0131575478737053
"102","3","50",-0.456705081229921
"103","3","50",-0.22834577611917
"104","3","50",-0.263562660414331
"105","3","50",0.0544931089686296
"106","3","50",-0.0622204742493128
"107","3","50",-0.360741716291088
"108","3","50",-0.0965930165446429
"109","3","50",-0.00612867972673092
"110","3","50",0.202625448554971
"111","3","50",0.0609797887906845
"112","3","50",-0.510830067369962
"113","3","50",-0.280225872275461
"114","3","50",-0.2245373640859
"115","3","50",-0.350064644172978
"116","3","50",-0.332100802908314
"117","3","50",-0.584318634924018
"118","3","50",-0.138280109808701
"119","3","50",0.0150870643263649
"120","3","50",-0.328464298939372
"121","3","50",-0.288491825067225
"122","3","50",-0.223709943938897
"123","3","50",-0.313423048931745
"124","3","50",-0.134305445663549
"125","3","50",-0.0253538554940562
"126","3","50",-0.19178510748474
"127","3","50",-0.40782957085365
"128","3","50",-0.0435826751540676
"129","3","50",-0.494368384483779
"130","3","50",-0.259449166988293
"131","3","50",-0.398358228102368
"132","3","50",-0.0868148564935988
"133","3","50",-0.473501840959126
"134","3","50",-0.0840635349610897
"135","3","50",-0.604875575942197
"136","3","50",0.178046615105929
"137","3","50",0.0128621739066172
"138","3","50",-0.50513367189452
"139","3","50",-0.196747381001831
"140","3","50",-0.550421554004858
"141","3","50",0.327151127092861
"142","3","50",0.000176560019379359
"143","3","50",0.274842095134918
"144","3","50",-0.102781888749586
"145","3","50",-0.309440007487951
"146","3","50",-0.0386666695026413
"147","3","50",-0.215917878786585
"148","3","50",-0.220967070260995
"149","3","50",-0.231196058867424
"150","3","50",0.0122819022081704
"151","3","50",-0.287868830434536
"152","3","50",-0.361813766441473
"153","3","50",-0.187726747107497
"154","3","50",-0.500479626933214
"155","3","50",-0.13347051957132
"156","3","50",-0.200140722239248
"157","3","50",-0.234467701569665
"158","3","50",-0.281476916731051
"159","3","50",-0.533689392582719
"160","3","50",-0.345796292301847
"161","3","50",-0.0563602125765284
"162","3","50",-0.119420473603971
"163","3","50",-0.126394740603787
"164","3","50",0.367108215846927
"165","3","50",0.268372164441583
"166","3","50",-0.147786115313919
"167","3","50",-0.52673394361411
"168","3","50",-0.236844075282436
"169","3","50",-0.106231189408477
"170","3","50",-0.0109631350599842
"171","3","50",-0.395794638852135
"172","3","50",-0.395020693504983
"173","3","50",-0.255482716618361
"174","3","50",-0.190016151061525
"175","3","50",-0.275348156064587
"176","3","50",-0.137403920618883
"177","3","50",-0.271657620364997
"178","3","50",-0.149459163898842
"179","3","50",-0.243176459215531
"180","3","50",-0.0830341971955277
"181","3","50",-0.101628049109315
"182","3","50",-0.310686547738618
"183","3","50",-0.162910403988626
"184","3","50",-0.143888432884485
"185","3","50",-0.376459771445956
"186","3","50",-0.272665556525112
"187","3","50",-0.223903355098636
"188","3","50",-0.0382321228208604
"189","3","50",0.260951204385659
"190","3","50",-0.141111980343272
"191","3","50",-0.276561377989061
"192","3","50",-0.136686982603812
"193","3","50",-0.404259951268008
"194","3","50",-0.333729880496954
"195","3","50",-0.359076261459809
"196","3","50",-0.53061731156152
"197","3","50",-0.58846927841984
"198","3","50",-0.291325464545115
"199","3","50",-0.216043465295924
"200","3","50",-0.384374535801747
"201","3","50",-0.225329064597571
"202","3","50",-0.411413639393527
"203","3","50",-0.449311156755695
"204","3","50",-0.306209330205012
"205","3","50",-0.0852950871182172
"206","3","50",-0.354755959406239
"207","3","50",0.0436412199080482
"208","3","50",-0.275946368643334
"209","3","50",-0.21721210875224
"210","3","50",-0.163987842966305
"211","3","50",-0.464152838572044
"212","3","50",-0.325750969171673
"213","3","50",-0.189156408170025
"214","3","50",0.274369775856209
"215","3","50",-0.020115587518662
"216","3","50",-0.214917445512114
"217","3","50",-0.629442621421944
"218","3","50",-0.140286822228764
"219","3","50",-0.140718434116417
"220","3","50",-0.251436572372354
"221","3","50",-0.287136823714211
"222","3","50",-1.02889194888086
"223","3","50",-0.186381298680807
"224","3","50",-0.237496418104592
"225","3","50",-0.877484379564634
"226","3","50",-0.265405002145024
"227","3","50",-0.0726035702493419
"228","3","50",-0.3344867544973
"229","3","50",-0.385759077368709
"230","3","50",0.0190252202538556
"231","3","50",-0.344799850461809
"232","3","50",-0.437115152647914
"233","3","50",-0.270750824871834
"234","3","50",-0.407310110602643
"235","3","50",-0.170372010610561
"236","3","50",-0.217358589768582
"237","3","50",-0.340817345673568
"238","3","50",-0.0918937661731742
"239","3","50",-0.104386026845816
"240","3","50",0.0476641843174258
"241","3","50",0.0981897466876509
"242","3","50",-0.18964011575347
"243","3","50",-0.435907490686088
"244","3","50",-0.307890499568514
"245","3","50",-0.450397801949608
"246","3","50",-0.226942627334187
"247","3","50",-0.170066559705421
"248","3","50",-0.144637611133983
"249","3","50",-0.344940053846743
"250","3","50",-0.295100524138617
"251","3","50",-0.179459912979583
"252","3","50",-0.268231542310339
"253","3","50",-0.295527100172039
"254","3","50",-0.200984610631681
"255","3","50",-0.379591049937067
"256","3","50",-0.0414417470097537
"257","3","50",-0.379848045786598
"258","3","50",0.00467763761095672
"259","3","50",-0.0654401504593786
"260","3","50",-0.274190121440882
"261","3","50",-0.225850335655294
"262","3","50",-0.236995837472721
"263","3","50",-0.345951512791608
"264","3","50",-0.242369477902553
"265","3","50",-0.301026122403608
"266","3","50",-0.102567080123752
"267","3","50",-0.402854175174211
"268","3","50",-0.164886471658934
"269","3","50",-0.0110563867288364
"270","3","50",-0.325149055860084
"271","3","50",0.281444365443712
"272","3","50",-0.322629639117406
"273","3","50",-0.434472579689161
"274","3","50",0.300354109901396
"275","3","50",-0.262322262113089
"276","3","50",0.131500896424931
"277","3","50",-0.340310137598057
"278","3","50",-0.181260155450785
"279","3","50",-0.41920527791051
"280","3","50",-0.260247289113513
"281","3","50",-0.31097297347977
"282","3","50",-0.319506860882163
"283","3","50",-0.282473560576348
"284","3","50",-0.1500071028411
"285","3","50",-0.263981757113762
"286","3","50",-0.188835030727077
"287","3","50",-0.299428774984448
"288","3","50",-0.168271215276961
"289","3","50",-0.0350719183312226
"290","3","50",-0.18694072527878
"291","3","50",-0.0495959594837045
"292","3","50",-0.265397448038161
"293","3","50",-0.147999659716054
"294","3","50",-0.346436706133274
"295","3","50",-0.0785192987162811
"296","3","50",0.0384774881706594
"297","3","50",-0.224052683035741
"298","3","50",-0.237261943966863
"299","3","50",-0.563736735945966
"300","3","50",-0.146766006064121
"301","3","50",-0.170774355201047
"302","3","50",-0.423669551943476
"303","3","50",-0.236001206206078
"304","3","50",0.269677948939619
"305","3","50",-0.464460596623674
"306","3","50",-0.575606245545226
"307","3","50",-0.29257683331084
"308","3","50",0.264244087428006
"309","3","50",-0.216899570456137
"310","3","50",-0.0778805447210523
"311","3","50",-0.505648343159424
"312","3","50",-0.221556678600506
"313","3","50",-0.434031271486573
"314","3","50",-0.26409414505914
"315","3","50",-0.046779330837096
"316","3","50",-0.247253563739955
"317","3","50",-0.0561894621064754
"318","3","50",-0.257182922408036
"319","3","50",-0.12586553070905
"320","3","50",-0.371810637206513
"321","3","50",-0.384495969517114
"322","3","50",-0.278577821554055
"323","3","50",-0.271918881735428
"324","3","50",-0.151847536672293
"325","3","50",-0.349696730392473
"326","3","50",-0.0260965913514031
"327","3","50",-0.0838992011185206
"328","3","50",-0.0584850683595417
"329","3","50",-0.460488837850201
"330","3","50",-0.108668689249063
"331","3","50",-0.163487994811735
"332","3","50",-0.685815145049085
"333","3","50",-0.283495641670399
"334","3","50",-0.290674977934162
