"simulation","cohort","N","Mean"
"370","2","50",-0.169154722466709
"371","2","50",0.0256208018342574
"372","2","50",-0.0989566870661109
"373","2","50",-0.0266063095832164
"374","2","50",-0.10817895228308
"375","2","50",-0.0504037528487111
"376","2","50",-0.22624695782859
"377","2","50",-0.316708371603893
"378","2","50",-0.210310951293948
"379","2","50",-0.133383884510092
"380","2","50",-0.482160692917134
"381","2","50",-0.618284212127308
"382","2","50",-0.080785413978556
"383","2","50",-0.385847766174393
"384","2","50",-0.0944820935299594
"385","2","50",-0.0912004228594854
"386","2","50",0.00842540290274779
"387","2","50",-0.250111902602634
"388","2","50",-0.035900375375793
"389","2","50",-0.436896062769349
"390","2","50",-0.0942091324194561
"391","2","50",-0.206266988175381
"392","2","50",-0.00986224297144261
"393","2","50",0.0112848163105727
"394","2","50",-0.360337888220931
"395","2","50",-0.0405713908814744
"396","2","50",0.123280947750319
"397","2","50",-0.177691383240757
"398","2","50",-0.25601929603396
"399","2","50",-0.0901084506928554
"400","2","50",-0.131588099862101
"401","2","50",-0.199761060842619
"402","2","50",-0.183602336544843
"403","2","50",-0.041515137315667
"404","2","50",-0.301929087904825
"405","2","50",-0.31387957204555
"406","2","50",-0.300609114439912
"407","2","50",-0.0253397154244387
"408","2","50",0.136980173358245
"409","2","50",-0.21421992679556
"410","2","50",-0.0595821621876225
"411","2","50",-0.286895217941518
"412","2","50",-0.226731765622094
"413","2","50",-0.119568884935737
"414","2","50",-0.327974444597891
"415","2","50",-0.196894679454573
"416","2","50",-0.480379621135557
"417","2","50",-0.29217820577547
"418","2","50",-0.116373918944615
"419","2","50",-0.696268705190455
"420","2","50",-0.119952172750179
"421","2","50",-0.310529906326324
"422","2","50",-0.449591197047682
"423","2","50",-0.0436967739237072
"424","2","50",-0.0325096838105877
"425","2","50",-0.0770409528261125
"426","2","50",-0.225830432778504
"427","2","50",0.31817750622392
"428","2","50",8.52787267758857e-05
"429","2","50",-0.414203835757074
"430","2","50",-0.0109095551903323
"431","2","50",-0.222325186114445
"432","2","50",-0.113286913257015
"433","2","50",-0.143647370029984
"434","2","50",-0.121240125014071
"435","2","50",-0.0732330557329029
"436","2","50",0.066194934991214
"437","2","50",-0.168598544338001
"438","2","50",-0.0573041796680567
"439","2","50",-0.139811732167499
"440","2","50",-0.294353499324751
"441","2","50",-0.0783690723883322
"442","2","50",-0.448278358227965
"443","2","50",-0.149787298903528
"444","2","50",-0.162272010355873
"445","2","50",-0.266335778513238
"446","2","50",-0.144855747707817
"447","2","50",0.18388640370226
"448","2","50",-0.274233842481129
"449","2","50",0.0337402364967139
"450","2","50",-0.178439438942628
"451","2","50",-0.207166973979063
"452","2","50",0.205284364490437
"453","2","50",-0.153840907440545
"454","2","50",-0.25513768620039
"455","2","50",-0.177927251715334
"456","2","50",-0.277167335180901
"457","2","50",-0.646754829688725
"458","2","50",-0.499914405261648
"459","2","50",-0.221724059521447
"460","2","50",-0.0520640509150583
"461","2","50",-0.101298010647101
"462","2","50",-0.244925665537741
"463","2","50",-0.310446879065258
"464","2","50",0.0760238186618903
"465","2","50",-0.321591121129771
"466","2","50",-0.255216615303901
"467","2","50",-0.128619175454964
"468","2","50",-0.0918754709017902
"469","2","50",-0.293015657418281
"470","2","50",-0.11659500639303
"471","2","50",-0.448921123917298
"472","2","50",-0.535014472647509
"473","2","50",-0.186852339532811
"474","2","50",-0.755524517845193
"475","2","50",-0.0893427564690302
"476","2","50",-0.19869901738909
"477","2","50",-0.0236414616278456
"478","2","50",-0.122918834304313
"479","2","50",-0.23274383259055
"480","2","50",-0.32551998713224
"481","2","50",-0.191804664214372
"482","2","50",-0.172432595027691
"483","2","50",-0.244945508602163
"484","2","50",-0.171433115197747
"485","2","50",-0.354151739985652
"486","2","50",-0.190871197225606
"487","2","50",-0.373967669212503
"488","2","50",0.0730409671357246
"489","2","50",-0.301535177752058
"490","2","50",0.0034390739035961
"491","2","50",-0.292285000033519
"492","2","50",-0.168443840183366
"493","2","50",-0.469774060197323
"494","2","50",-0.245317113416936
"495","2","50",-0.0779036845571866
"496","2","50",-0.0961911746685125
"497","2","50",-0.249681847696762
"498","2","50",-0.737336143768937
"499","2","50",-0.107709430081252
"500","2","50",-0.478705708849133
"1","3","50",-0.255735979426556
"2","3","50",-0.158906123048707
"3","3","50",-0.172168508579702
"4","3","50",-0.111729932935693
"5","3","50",-0.0797297204052313
"6","3","50",-0.435383692225366
"7","3","50",-0.144270254540415
"8","3","50",-0.365401540737894
"9","3","50",-0.383520839961674
"10","3","50",-0.126959562912105
"11","3","50",-0.0181400819886083
"12","3","50",-0.582120562717026
"13","3","50",-0.155019562073147
"14","3","50",-0.411435489754476
"15","3","50",-0.275251621917237
"16","3","50",-0.515426050313537
"17","3","50",-0.156386242522837
"18","3","50",-0.254685687962873
"19","3","50",-0.225457759840365
"20","3","50",-0.264083921548729
"21","3","50",-0.452872937566121
"22","3","50",-0.473788991956785
"23","3","50",-0.250095624191927
"24","3","50",0.0729127352308779
"25","3","50",-0.203154637608049
"26","3","50",-0.115870443345951
"27","3","50",-0.0357481967891514
"28","3","50",-0.162009898661317
"29","3","50",-0.3544334711308
"30","3","50",-0.326486582918022
"31","3","50",-0.213834087971436
"32","3","50",-0.312129587750994
"33","3","50",-0.402612314314494
"34","3","50",-0.634319083858791
"35","3","50",-0.324722513341395
"36","3","50",-0.187264138229743
"37","3","50",-0.50291671077429
"38","3","50",-0.262807957347792
"39","3","50",-0.19995715819493
"40","3","50",-0.384896769537907
"41","3","50",-0.328252652580891
"42","3","50",0.0253612346543903
"43","3","50",-0.165292647335793
"44","3","50",-0.729966791423409
"45","3","50",-0.293500377334761
"46","3","50",-0.276803412507465
"47","3","50",-0.257217645674178
"48","3","50",-0.073838387798974
"49","3","50",-0.37259311294277
"50","3","50",-0.0758548362129849
"51","3","50",-0.30121070474131
"52","3","50",-0.104623939563912
"53","3","50",-0.927996892374487
"54","3","50",-0.416485372143762
"55","3","50",-0.0491563157937075
"56","3","50",-1.03345215031142
"57","3","50",-0.486453452539296
"58","3","50",-0.179716630410602
"59","3","50",-0.514235388675342
"60","3","50",-0.44873731618192
"61","3","50",-0.0393585825116276
"62","3","50",-0.515025019213857
"63","3","50",-0.241481665672722
"64","3","50",0.184116707081376
"65","3","50",-0.20207682271415
"66","3","50",-0.383851751409833
"67","3","50",-0.515430736219157
"68","3","50",-0.611505991357095
"69","3","50",-0.327974626572596
"70","3","50",-0.343276987869308
"71","3","50",-0.358782512775686
"72","3","50",-0.209796439692498
"73","3","50",-0.157906704033013
"74","3","50",-0.116377307175798
"75","3","50",-0.168947970894512
"76","3","50",-0.400112174250079
"77","3","50",0.445544124636807
"78","3","50",0.254580712944065
"79","3","50",-0.568846513529117
"80","3","50",-0.132140802857269
"81","3","50",-0.485424126373066
"82","3","50",-0.179112150682145
"83","3","50",0.145730870109384
"84","3","50",-0.522276806175202
"85","3","50",-0.223608681654825
"86","3","50",0.0870985353441966
"87","3","50",-0.0334087796511627
"88","3","50",-0.62562128981997
"89","3","50",-0.191761289550869
"90","3","50",-0.590155479503819
"91","3","50",-0.214158306085385
"92","3","50",-0.465066249374451
"93","3","50",-0.378099031623781
"94","3","50",0.0321920575333125
"95","3","50",-0.0806620917195553
"96","3","50",-0.442839436455282
"97","3","50",-0.248146943595994
"98","3","50",-0.157761105993011
"99","3","50",0.027116182884126
"100","3","50",-0.176597055535256
"101","3","50",0.0660736569294327
"102","3","50",-0.538984184836431
"103","3","50",-0.208212386859243
"104","3","50",-0.288886376247048
"105","3","50",0.0934969400495035
"106","3","50",-0.0940491834785744
"107","3","50",-0.380977582179654
"108","3","50",-0.218467785471537
"109","3","50",0.040079064783539
"110","3","50",-0.0790775696006857
"111","3","50",-0.0696913780403425
"112","3","50",-0.698712909062994
"113","3","50",-0.506321403864963
"114","3","50",-0.133732573753222
"115","3","50",-0.357151697386794
"116","3","50",-0.367145640811481
"117","3","50",-0.663534482231701
"118","3","50",-0.222057042557515
"119","3","50",-0.109992338094018
"120","3","50",-0.478888683684114
"121","3","50",-0.476366911998425
"122","3","50",-0.335099270936353
"123","3","50",-0.298133886022997
"124","3","50",-0.193402809685964
"125","3","50",-0.164178362980573
"126","3","50",-0.21878464902831
"127","3","50",-0.516049292978342
"128","3","50",-0.310036852704849
"129","3","50",-0.610883553523409
"130","3","50",-0.270740686488649
"131","3","50",-0.663329428168318
"132","3","50",-0.172344658440875
"133","3","50",-0.431877862385772
"134","3","50",-0.128144634705852
"135","3","50",-0.566880077778464
"136","3","50",0.182071684582236
"137","3","50",0.0246684184937243
"138","3","50",-0.519203057746048
"139","3","50",-0.202511617918061
"140","3","50",-0.579034771738512
"141","3","50",0.100345733398422
"142","3","50",-0.334421550304488
"143","3","50",-0.00855360851848226
"144","3","50",-0.199135133549077
"145","3","50",-0.383586346067774
"146","3","50",-0.215682584916629
"147","3","50",-0.233798382875391
"148","3","50",-0.204281420673101
"149","3","50",-0.189644238990128
"150","3","50",-0.058900149350234
"151","3","50",-0.207189575926533
"152","3","50",-0.37833318572814
"153","3","50",-0.1745549410842
"154","3","50",-0.719015536048755
"155","3","50",-0.378887130950513
"156","3","50",-0.197513376360246
"157","3","50",-0.257689295191995
"158","3","50",-0.654003737604373
"159","3","50",-0.5212595872673
"160","3","50",-0.318915797863973
"161","3","50",-0.0406150150761049
"162","3","50",-0.171138331137385
"163","3","50",-0.146567979683977
"164","3","50",0.154873002447547
"165","3","50",0.129258731715569
"166","3","50",-0.163324966949009
"167","3","50",-0.907216979567006
"168","3","50",-0.229299596946051
"169","3","50",-0.146399136063766
"170","3","50",-0.113766814738493
"171","3","50",-0.376729186719788
"172","3","50",-0.689109521880625
"173","3","50",-0.350442925295401
"174","3","50",-0.105602066610951
"175","3","50",-0.198788363657677
"176","3","50",-0.333186458683153
"177","3","50",-0.233679900378102
"178","3","50",-0.0803807712829722
"179","3","50",-0.17778363217069
"180","3","50",-0.0553638942615594
"181","3","50",-0.100891264897644
"182","3","50",-0.25899884063033
"183","3","50",-0.192429231630908
"184","3","50",-0.268211654753627
"185","3","50",-0.542402659935759
"186","3","50",-0.232680648781479
"187","3","50",-0.226351234952016
"188","3","50",-0.0538696747827976
"189","3","50",0.0334780611329129
"190","3","50",-0.139975759071033
"191","3","50",-0.407116912415831
"192","3","50",-0.0948311917342108
"193","3","50",-0.42191161170774
"194","3","50",-0.460360616604971
"195","3","50",-0.303682706093675
"196","3","50",-0.628504817890014
"197","3","50",-0.757529649902202
"198","3","50",-0.282292160318569
"199","3","50",-0.290747113607255
"200","3","50",-0.400004615224585
"201","3","50",-0.327821414898234
"202","3","50",-0.41063659246454
"203","3","50",-0.391677297015538
"204","3","50",-0.265259771604909
"205","3","50",-0.14812548355235
"206","3","50",-0.474816826163394
"207","3","50",-0.00114301496901801
"208","3","50",-0.369421083147815
"209","3","50",-0.528638472465623
"210","3","50",-0.206247241273806
"211","3","50",-0.398630528425576
"212","3","50",-0.350687227844594
"213","3","50",-0.231892493473564
"214","3","50",0.024559552540779
"215","3","50",0.050659125578428
"216","3","50",-0.229762747743079
"217","3","50",-0.606451569560409
"218","3","50",-0.331735258056727
"219","3","50",-0.421412044230018
"220","3","50",-0.271524305012776
"221","3","50",-0.237914556377428
"222","3","50",-1.14460486428237
"223","3","50",-0.173432574747802
"224","3","50",-0.264736836469585
"225","3","50",-1.01927870324424
"226","3","50",-0.191126328516332
"227","3","50",-0.169959213557697
"228","3","50",-0.462244025696147
"229","3","50",-0.394855652768687
"230","3","50",-0.0321741131512145
"231","3","50",-0.309319948864123
"232","3","50",-0.666596726311536
"233","3","50",-0.255117995642485
"234","3","50",-0.501259226414894
"235","3","50",-0.326120122980031
"236","3","50",-0.411489849246785
"237","3","50",-0.404081327803122
"238","3","50",-0.131681786992762
"239","3","50",-0.104315727397198
"240","3","50",-0.151452988121847
"241","3","50",-0.0544630293074986
"242","3","50",-0.364752295352968
"243","3","50",-0.383115177287128
"244","3","50",-0.288319004828531
"245","3","50",-0.653590778047089
"246","3","50",-0.160164157877216
"247","3","50",-0.181324491703012
"248","3","50",-0.396837239698408
"249","3","50",-0.299232862791341
"250","3","50",-0.372717962557509
"251","3","50",-0.251535058156658
"252","3","50",-0.339619356739062
"253","3","50",-0.236500994725832
"254","3","50",-0.225045446996011
"255","3","50",-0.380207667374923
"256","3","50",-0.133578429744427
"257","3","50",-0.328270426977878
"258","3","50",0.053645455266821
"259","3","50",-0.0208871938782647
"260","3","50",-0.212250367881952
"261","3","50",-0.185844233658173
"262","3","50",-0.197379640706727
"263","3","50",-0.320693853989433
"264","3","50",-0.537692860523207
"265","3","50",-0.275893560471989
"266","3","50",-0.225408314240636
"267","3","50",-0.38282688873686
"268","3","50",-0.125295195979278
"269","3","50",0.0265532783637484
"270","3","50",-0.379374980590135
"271","3","50",0.019633216456195
"272","3","50",-0.507672396858166
"273","3","50",-0.439625413672635
"274","3","50",0.132296726522838
"275","3","50",-0.180960062313448
"276","3","50",0.0644645674814588
"277","3","50",-0.342494148204373
"278","3","50",-0.229903763368827
"279","3","50",-0.615442531758838
"280","3","50",-0.266276688098921
"281","3","50",-0.443054853291873
"282","3","50",-0.281504809180928
"283","3","50",-0.331081218861658
"284","3","50",-0.151603352195741
"285","3","50",-0.256484171018422
"286","3","50",-0.422380590827785
"287","3","50",-0.26732297128839
"288","3","50",-0.183881450151841
"289","3","50",-0.0364690208630656
"290","3","50",-0.131626302094721
"291","3","50",-0.0873677211520271
"292","3","50",-0.375101248515253
"293","3","50",-0.259267633135598
"294","3","50",-0.353294649760379
"295","3","50",-0.173096362118229
"296","3","50",-0.119352862409334
"297","3","50",-0.27896395499625
"298","3","50",-0.346345743359063
"299","3","50",-0.647682206782128
"300","3","50",-0.141788988343804
"301","3","50",-0.298391125635867
"302","3","50",-0.405516937731424
"303","3","50",-0.241275282812399
"304","3","50",0.0301015383105595
"305","3","50",-0.624275853821043
"306","3","50",-0.715496655331276
"307","3","50",-0.440055243521331
"308","3","50",0.0169909480286047
"309","3","50",-0.187619262065776
"310","3","50",-0.210497961065402
"311","3","50",-0.629060605739909
"312","3","50",-0.305571006252411
"313","3","50",-0.327450945188839
"314","3","50",-0.285650317788485
"315","3","50",-0.0242860645749057
"316","3","50",-0.196414241876347
"317","3","50",-0.131309987970346
"318","3","50",-0.213999922065234
"319","3","50",-0.0964770005585185
"320","3","50",-0.492319198166354
"321","3","50",-0.435529545336479
"322","3","50",-0.431813831360662
"323","3","50",-0.230989734977686
"324","3","50",-0.195711939737826
"325","3","50",-0.349973273676571
"326","3","50",-0.0994861935044841
"327","3","50",-0.0427088432880091
"328","3","50",-0.0815430743546078
"329","3","50",-0.56352700993234
"330","3","50",-0.176507239243401
"331","3","50",-0.163647870137593
"332","3","50",-0.656282819524362
