"simulation","cohort","N","Mean"
"373","2","50",-0.221119246896434
"374","2","50",-0.267083440355847
"375","2","50",-0.177213358376171
"376","2","50",-0.360634541377983
"377","2","50",-0.43796655469651
"378","2","50",-0.330264323446387
"379","2","50",-0.290317893129525
"380","2","50",-0.612067717375461
"381","2","50",-0.784126652634099
"382","2","50",-0.306950527178875
"383","2","50",-0.57122432379813
"384","2","50",-0.175657337137013
"385","2","50",-0.296024668058488
"386","2","50",-0.145574021610808
"387","2","50",-0.388889770923341
"388","2","50",-0.176723081284332
"389","2","50",-0.593865023644523
"390","2","50",-0.160355193081589
"391","2","50",-0.366572487317269
"392","2","50",0.0258501156406725
"393","2","50",-0.216127082036909
"394","2","50",-0.521753514192207
"395","2","50",-0.154595799314957
"396","2","50",0.0700928202858814
"397","2","50",-0.355210124309939
"398","2","50",-0.469939618348737
"399","2","50",-0.267360245960686
"400","2","50",-0.269412825332829
"401","2","50",-0.344090345816221
"402","2","50",-0.341597690897991
"403","2","50",-0.2247846649154
"404","2","50",-0.397724585104768
"405","2","50",-0.608933444289917
"406","2","50",-0.493401213941469
"407","2","50",-0.172556301870463
"408","2","50",-0.0325149633341925
"409","2","50",-0.33591288307868
"410","2","50",-0.13505046248347
"411","2","50",-0.33917650614147
"412","2","50",-0.373863733639633
"413","2","50",-0.31555415085683
"414","2","50",-0.364902897913436
"415","2","50",-0.326343490547681
"416","2","50",-0.772857095209605
"417","2","50",-0.426916984690447
"418","2","50",-0.290942287775439
"419","2","50",-0.779748916141176
"420","2","50",-0.293762272403937
"421","2","50",-0.388806709347879
"422","2","50",-0.447059114380825
"423","2","50",-0.238958907944437
"424","2","50",-0.162263895374104
"425","2","50",-0.261108419615568
"426","2","50",-0.360069580386712
"427","2","50",0.281154840545767
"428","2","50",-0.124869921930377
"429","2","50",-0.668029589428719
"430","2","50",-0.211354007622198
"431","2","50",-0.39857727478494
"432","2","50",-0.24908509521443
"433","2","50",-0.233363089290708
"434","2","50",-0.388001798605412
"435","2","50",-0.251900822944192
"436","2","50",-0.158267620944048
"437","2","50",-0.265786468084908
"438","2","50",-0.204860473975286
"439","2","50",-0.376085064091764
"440","2","50",-0.471530897268444
"441","2","50",-0.329955860931303
"442","2","50",-0.738285360090641
"443","2","50",-0.264498291111509
"444","2","50",-0.24557315186615
"445","2","50",-0.388630093721313
"446","2","50",-0.275721363583224
"447","2","50",0.120281265249056
"448","2","50",-0.396294346729738
"449","2","50",-0.143456020127482
"450","2","50",-0.401357812415839
"451","2","50",-0.347724769343941
"452","2","50",-0.0314696957504729
"453","2","50",-0.306987091209426
"454","2","50",-0.408340204776373
"455","2","50",-0.334299835531746
"456","2","50",-0.472117415129311
"457","2","50",-0.758022651146755
"458","2","50",-0.60255853923221
"459","2","50",-0.401056914477199
"460","2","50",-0.122698301483212
"461","2","50",-0.250188888593586
"462","2","50",-0.357489200897316
"463","2","50",-0.451032376434238
"464","2","50",0.0140741398562751
"465","2","50",-0.391799184370512
"466","2","50",-0.365661823591541
"467","2","50",-0.297118826409932
"468","2","50",-0.251088863671281
"469","2","50",-0.369801119555163
"470","2","50",-0.286161594702093
"471","2","50",-0.437734176696967
"472","2","50",-0.559674957546251
"473","2","50",-0.353937760855181
"474","2","50",-0.765917653751799
"475","2","50",-0.290184112971215
"476","2","50",-0.36475620670675
"477","2","50",-0.216969136286235
"478","2","50",-0.228042506316086
"479","2","50",-0.352319161762976
"480","2","50",-0.460383016225616
"481","2","50",-0.379996820315339
"482","2","50",-0.306837981023194
"483","2","50",-0.355277714108327
"484","2","50",-0.302967165001562
"485","2","50",-0.437679430886904
"486","2","50",-0.346305478227252
"487","2","50",-0.425613850249232
"488","2","50",0.101848700529746
"489","2","50",-0.444950750688291
"490","2","50",-0.122178518163493
"491","2","50",-0.448561125712113
"492","2","50",-0.335711867555843
"493","2","50",-0.750516057355599
"494","2","50",-0.437622421407773
"495","2","50",-0.279656041510536
"496","2","50",-0.205653574951886
"497","2","50",-0.408242602067117
"498","2","50",-0.932491162834435
"499","2","50",-0.297256861532342
"500","2","50",-0.569928610088954
"1","3","50",-0.569348512425798
"2","3","50",-0.362711967044118
"3","3","50",-0.343862468760114
"4","3","50",-0.296292896976978
"5","3","50",-0.215917070931738
"6","3","50",-0.590781251999043
"7","3","50",-0.291933370532436
"8","3","50",-0.574304871215244
"9","3","50",-0.532301516226645
"10","3","50",-0.288009228878783
"11","3","50",-0.171912438620157
"12","3","50",-0.768490116078879
"13","3","50",-0.293993226431129
"14","3","50",-0.574311728092232
"15","3","50",-0.358509709312411
"16","3","50",-0.636161477595966
"17","3","50",-0.294793522397396
"18","3","50",-0.354469838742509
"19","3","50",-0.368142615437961
"20","3","50",-0.512773404108954
"21","3","50",-0.624038772121506
"22","3","50",-0.574668615669783
"23","3","50",-0.349343468013548
"24","3","50",-0.164946335030924
"25","3","50",-0.315812496833643
"26","3","50",-0.173231273735398
"27","3","50",-0.148730482331017
"28","3","50",-0.302384521684102
"29","3","50",-0.481609941505209
"30","3","50",-0.462808910323746
"31","3","50",-0.295192176167465
"32","3","50",-0.340964858206226
"33","3","50",-0.54902087898827
"34","3","50",-0.850471592923279
"35","3","50",-0.408107024097953
"36","3","50",-0.481155557599575
"37","3","50",-0.661977354645328
"38","3","50",-0.361097574436853
"39","3","50",-0.342353971951763
"40","3","50",-0.48533241274251
"41","3","50",-0.426083693502642
"42","3","50",-0.0277677619897714
"43","3","50",-0.452734647680311
"44","3","50",-0.855997125451419
"45","3","50",-0.368039569538169
"46","3","50",-0.385412454348526
"47","3","50",-0.483463449801381
"48","3","50",-0.283774024418617
"49","3","50",-0.555587827517951
"50","3","50",-0.312270387098768
"51","3","50",-0.529397322521509
"52","3","50",-0.270082168942926
"53","3","50",-1.0457964269339
"54","3","50",-0.570932533908616
"55","3","50",-0.311950828990952
"56","3","50",-1.17467862064803
"57","3","50",-0.697873069578632
"58","3","50",-0.360830677479047
"59","3","50",-0.602124100084029
"60","3","50",-0.610897398767658
"61","3","50",-0.147431987667261
"62","3","50",-0.651075321458231
"63","3","50",-0.467898563596278
"64","3","50",-0.232391496842562
"65","3","50",-0.309249916135157
"66","3","50",-0.551392828485751
"67","3","50",-0.731055510586086
"68","3","50",-0.699590293105781
"69","3","50",-0.450720471411727
"70","3","50",-0.456407842989776
"71","3","50",-0.454938635997955
"72","3","50",-0.497544491232379
"73","3","50",-0.337812281198554
"74","3","50",-0.311178158265208
"75","3","50",-0.276205539720433
"76","3","50",-0.616043056164227
"77","3","50",0.233296787030912
"78","3","50",0.0186074914659168
"79","3","50",-0.691690945895642
"80","3","50",-0.347365403331089
"81","3","50",-0.603771143978522
"82","3","50",-0.364390272062704
"83","3","50",-0.0985853960830139
"84","3","50",-0.678489863611897
"85","3","50",-0.392303597681821
"86","3","50",-0.131719584213992
"87","3","50",-0.226305882347992
"88","3","50",-0.71214121869943
"89","3","50",-0.247728048729562
"90","3","50",-0.742530766699983
"91","3","50",-0.325130052262448
"92","3","50",-0.685799354393654
"93","3","50",-0.518133710834368
"94","3","50",-0.0640755012504203
"95","3","50",-0.231127849259669
"96","3","50",-0.70343719152919
"97","3","50",-0.262504479636797
"98","3","50",-0.296830801700862
"99","3","50",-0.184385047884388
"100","3","50",-0.331999047282517
"101","3","50",-0.084337194692632
"102","3","50",-0.602974754051318
"103","3","50",-0.377188922934813
"104","3","50",-0.46111487311016
"105","3","50",-0.0147309413554878
"106","3","50",-0.158172302917474
"107","3","50",-0.430846900625229
"108","3","50",-0.261388616539991
"109","3","50",-0.13014971957646
"110","3","50",-0.238464196029873
"111","3","50",-0.255340672348461
"112","3","50",-0.828881187270064
"113","3","50",-0.769639183174894
"114","3","50",-0.286187474416344
"115","3","50",-0.508352215988154
"116","3","50",-0.47082160985986
"117","3","50",-0.738531633467786
"118","3","50",-0.470799170869263
"119","3","50",-0.320521664897232
"120","3","50",-0.696470573049202
"121","3","50",-0.775711326823747
"122","3","50",-0.46944292187162
"123","3","50",-0.468559575651232
"124","3","50",-0.393837591879047
"125","3","50",-0.367233146558486
"126","3","50",-0.381034962858882
"127","3","50",-0.54979056446333
"128","3","50",-0.50097868508834
"129","3","50",-0.672572501175306
"130","3","50",-0.387100199704972
"131","3","50",-0.785498442582949
"132","3","50",-0.210711119104836
"133","3","50",-0.538543090747607
"134","3","50",-0.232903077396994
"135","3","50",-0.71882722300073
"136","3","50",-0.0498229833636291
"137","3","50",-0.0999367636769294
"138","3","50",-0.620848586187789
"139","3","50",-0.305955418389241
"140","3","50",-0.660394874863661
"141","3","50",-0.0980184062097127
"142","3","50",-0.492529380107423
"143","3","50",-0.222580209524161
"144","3","50",-0.237075529651517
"145","3","50",-0.636727367236888
"146","3","50",-0.446630591525481
"147","3","50",-0.321437370139629
"148","3","50",-0.344475946155389
"149","3","50",-0.361709540437588
"150","3","50",-0.182301589808674
"151","3","50",-0.425884346392631
"152","3","50",-0.471560249463586
"153","3","50",-0.355983447759718
"154","3","50",-0.858120481192279
"155","3","50",-0.552783163386824
"156","3","50",-0.358522323204623
"157","3","50",-0.37140022921283
"158","3","50",-0.779357012757898
"159","3","50",-0.625813031534832
"160","3","50",-0.412222357665591
"161","3","50",-0.211742253634043
"162","3","50",-0.413752376397989
"163","3","50",-0.277587195624951
"164","3","50",0.12516510450077
"165","3","50",-0.0596546405649916
"166","3","50",-0.316895578751122
"167","3","50",-0.93269914591726
"168","3","50",-0.342265857529638
"169","3","50",-0.217884711330623
"170","3","50",-0.211671423360175
"171","3","50",-0.480913401384885
"172","3","50",-0.816907098373724
"173","3","50",-0.422307211411791
"174","3","50",-0.259081843121767
"175","3","50",-0.401298427459165
"176","3","50",-0.494343173086893
"177","3","50",-0.392140600602413
"178","3","50",-0.237708293231959
"179","3","50",-0.36655581380923
"180","3","50",-0.199185369657321
"181","3","50",-0.371145544556769
"182","3","50",-0.411118185156113
"183","3","50",-0.296000659303196
"184","3","50",-0.305156515990675
"185","3","50",-0.764341530598496
"186","3","50",-0.35071479909112
"187","3","50",-0.338770786377235
"188","3","50",-0.116827958262685
"189","3","50",-0.134127424002719
"190","3","50",-0.25848874733179
"191","3","50",-0.717742817219795
"192","3","50",-0.313871676941125
"193","3","50",-0.499578963274524
"194","3","50",-0.463730874411508
"195","3","50",-0.479893101101805
"196","3","50",-0.82543033437434
"197","3","50",-0.86110628069295
"198","3","50",-0.399788578301234
"199","3","50",-0.340932213854732
"200","3","50",-0.522857669408266
"201","3","50",-0.630166304865963
"202","3","50",-0.516841244533834
"203","3","50",-0.579075356147089
"204","3","50",-0.40346364793422
"205","3","50",-0.473453561223487
"206","3","50",-0.452225002368136
"207","3","50",-0.184327370005391
"208","3","50",-0.600220797202159
"209","3","50",-0.610755556166008
"210","3","50",-0.300354004725613
"211","3","50",-0.622287198596366
"212","3","50",-0.509522883675389
"213","3","50",-0.319412642280008
"214","3","50",-0.211680056246949
"215","3","50",-0.145031696939465
"216","3","50",-0.340378875655284
"217","3","50",-0.739138897352365
"218","3","50",-0.513206585048227
"219","3","50",-0.599149561095613
"220","3","50",-0.37852735824845
"221","3","50",-0.386874484394225
"222","3","50",-1.20985194716111
"223","3","50",-0.304130444597212
"224","3","50",-0.34269586599452
"225","3","50",-1.08094033568741
"226","3","50",-0.390111772633357
"227","3","50",-0.383507490944281
"228","3","50",-0.674069111606546
"229","3","50",-0.516064663766249
"230","3","50",-0.191720138440413
"231","3","50",-0.420757737817868
"232","3","50",-0.809828666270461
"233","3","50",-0.385950296921256
"234","3","50",-0.536841624255627
"235","3","50",-0.553487799577191
"236","3","50",-0.545304512869729
"237","3","50",-0.464084645692133
"238","3","50",-0.348259969147854
"239","3","50",-0.227584905313554
"240","3","50",-0.354639084263622
"241","3","50",-0.252245316305527
"242","3","50",-0.507130866119305
"243","3","50",-0.57164689963334
"244","3","50",-0.429094616722845
"245","3","50",-0.564866194081702
"246","3","50",-0.357963657762896
"247","3","50",-0.303590585774384
"248","3","50",-0.597342248946695
"249","3","50",-0.446423795843366
"250","3","50",-0.391827534905568
"251","3","50",-0.328050722936599
"252","3","50",-0.492426007560706
"253","3","50",-0.404893395793477
"254","3","50",-0.465850507240325
"255","3","50",-0.525276182319126
"256","3","50",-0.313394494140939
"257","3","50",-0.499328331245068
"258","3","50",-0.0798877203645973
"259","3","50",-0.227338893897322
"260","3","50",-0.378090021849031
"261","3","50",-0.350419158845805
"262","3","50",-0.38917144882083
"263","3","50",-0.53104528514279
"264","3","50",-0.641256080151265
"265","3","50",-0.393397328710866
"266","3","50",-0.254239955185571
"267","3","50",-0.605702760640745
"268","3","50",-0.32746107837179
"269","3","50",-0.173019486014096
"270","3","50",-0.52500775352109
"271","3","50",-0.177546438573987
"272","3","50",-0.748683968768586
"273","3","50",-0.552835425947771
"274","3","50",-0.0688803969410862
"275","3","50",-0.379439987131304
"276","3","50",-0.0984787909492742
"277","3","50",-0.415522426729648
"278","3","50",-0.340058224875244
"279","3","50",-0.777364191529744
"280","3","50",-0.385319310747803
"281","3","50",-0.45956356307543
"282","3","50",-0.413343023557533
"283","3","50",-0.41422015287514
"284","3","50",-0.246712359966926
"285","3","50",-0.421449452464726
"286","3","50",-0.602907626537661
"287","3","50",-0.404494483583363
"288","3","50",-0.346061543699147
"289","3","50",-0.149876415886195
"290","3","50",-0.294756462786013
"291","3","50",-0.203365839668761
"292","3","50",-0.410413388359247
"293","3","50",-0.467652205521914
"294","3","50",-0.443996367540448
"295","3","50",-0.221561861166034
"296","3","50",-0.456335352604262
"297","3","50",-0.401719430078292
"298","3","50",-0.681100776563069
"299","3","50",-0.767541620488876
"300","3","50",-0.264319587324069
"301","3","50",-0.489696630781429
"302","3","50",-0.545516015306845
"303","3","50",-0.36857969651689
"304","3","50",-0.165878292277636
"305","3","50",-0.801060965721367
"306","3","50",-0.981501939217106
"307","3","50",-0.679581782114647
"308","3","50",-0.0191011225048149
"309","3","50",-0.334102984494451
"310","3","50",-0.429250966898406
"311","3","50",-0.64208239424506
"312","3","50",-0.627422377613458
"313","3","50",-0.499922618777239
"314","3","50",-0.411081663818609
"315","3","50",-0.20430659692327
"316","3","50",-0.347870255480306
"317","3","50",-0.184076067291291
"318","3","50",-0.379861266172294
"319","3","50",-0.249192880993688
"320","3","50",-0.562369015689228
"321","3","50",-0.513775454270921
"322","3","50",-0.415161544327325
"323","3","50",-0.413556235967795
"324","3","50",-0.302126840540392
"325","3","50",-0.479780935093887
"326","3","50",-0.205707638404863
"327","3","50",-0.172829774990882
"328","3","50",-0.229945444307039
"329","3","50",-0.572519891105875
"330","3","50",-0.296401577529616
"331","3","50",-0.27515112312023
"332","3","50",-0.812556202621193
"333","3","50",-0.391069426674986
"334","3","50",-0.41330540750736
"335","3","50",-0.811319815091057
"336","3","50",-0.175227159637382
