"simulation","cohort","N","Mean"
"371","2","50",-0.0930744787939396
"372","2","50",-0.270766829725447
"373","2","50",-0.229274658633497
"374","2","50",-0.272461670613465
"375","2","50",-0.219270607563714
"376","2","50",-0.330866511427449
"377","2","50",-0.407170975822637
"378","2","50",-0.362694518797437
"379","2","50",-0.331104449884663
"380","2","50",-0.524282583773304
"381","2","50",-0.640769574728492
"382","2","50",-0.280633569538482
"383","2","50",-0.46104853630287
"384","2","50",-0.236444307762228
"385","2","50",-0.244904078420527
"386","2","50",-0.141480748475366
"387","2","50",-0.387068111022179
"388","2","50",-0.208003550206316
"389","2","50",-0.587971958651227
"390","2","50",-0.216738509099239
"391","2","50",-0.373042170690526
"392","2","50",-0.109420805061451
"393","2","50",-0.158887983945799
"394","2","50",-0.563960720410378
"395","2","50",-0.211054156370457
"396","2","50",-0.00659503923291103
"397","2","50",-0.356256094054772
"398","2","50",-0.398022833078098
"399","2","50",-0.284541061910216
"400","2","50",-0.270181702053943
"401","2","50",-0.353404368168351
"402","2","50",-0.353478833733396
"403","2","50",-0.243503288962885
"404","2","50",-0.45474022075815
"405","2","50",-0.46877721736507
"406","2","50",-0.484819121039581
"407","2","50",-0.156650220009329
"408","2","50",-0.0545811991030178
"409","2","50",-0.292576645177186
"410","2","50",-0.157941889904225
"411","2","50",-0.364790015297759
"412","2","50",-0.34299487644116
"413","2","50",-0.299474459459264
"414","2","50",-0.429025818047727
"415","2","50",-0.347219314382365
"416","2","50",-0.69395960264849
"417","2","50",-0.461182329043117
"418","2","50",-0.327138653114905
"419","2","50",-0.720410316295193
"420","2","50",-0.299589566912695
"421","2","50",-0.402213448627849
"422","2","50",-0.518823780078566
"423","2","50",-0.242796160071807
"424","2","50",-0.176391801592868
"425","2","50",-0.231415947210657
"426","2","50",-0.38071712252499
"427","2","50",0.163302065039755
"428","2","50",-0.123246741921953
"429","2","50",-0.518583836836429
"430","2","50",-0.208571352222717
"431","2","50",-0.370715141550735
"432","2","50",-0.258532142578081
"433","2","50",-0.275951085691519
"434","2","50",-0.36748425462001
"435","2","50",-0.241322271967942
"436","2","50",-0.139576403162437
"437","2","50",-0.284560183188972
"438","2","50",-0.183962879914043
"439","2","50",-0.268725458633107
"440","2","50",-0.495417161000038
"441","2","50",-0.296016720554236
"442","2","50",-0.66331404343432
"443","2","50",-0.186158529933296
"444","2","50",-0.313056405892172
"445","2","50",-0.445782906434746
"446","2","50",-0.287490629552691
"447","2","50",0.0591368542439793
"448","2","50",-0.402459503308487
"449","2","50",-0.135239192951753
"450","2","50",-0.345153948770415
"451","2","50",-0.352801165420575
"452","2","50",0.00931306961288869
"453","2","50",-0.322416426898674
"454","2","50",-0.413869081882673
"455","2","50",-0.349141419193182
"456","2","50",-0.479272768238863
"457","2","50",-0.721709470822128
"458","2","50",-0.540397961498421
"459","2","50",-0.399702069855854
"460","2","50",-0.150843384888268
"461","2","50",-0.289100392573025
"462","2","50",-0.373224013207841
"463","2","50",-0.472452913304927
"464","2","50",-0.0838978481504832
"465","2","50",-0.399469752933338
"466","2","50",-0.374357454014637
"467","2","50",-0.250712520029479
"468","2","50",-0.178917607525603
"469","2","50",-0.443552231010821
"470","2","50",-0.275038042883849
"471","2","50",-0.527366771179183
"472","2","50",-0.604339133291957
"473","2","50",-0.37202409454077
"474","2","50",-0.840986713684207
"475","2","50",-0.301374816408175
"476","2","50",-0.354497906374969
"477","2","50",-0.221315711343639
"478","2","50",-0.273740553591155
"479","2","50",-0.365288149360751
"480","2","50",-0.493620858965293
"481","2","50",-0.361724103078256
"482","2","50",-0.325363318857487
"483","2","50",-0.399849592710735
"484","2","50",-0.327504523189237
"485","2","50",-0.348360420619549
"486","2","50",-0.358411741833089
"487","2","50",-0.545659122659247
"488","2","50",0.0775805347071608
"489","2","50",-0.457394138854526
"490","2","50",-0.145570373845366
"491","2","50",-0.466079324666509
"492","2","50",-0.333118897220364
"493","2","50",-0.63058978052523
"494","2","50",-0.435569842398252
"495","2","50",-0.246183261424995
"496","2","50",-0.283721204080458
"497","2","50",-0.404451240690352
"498","2","50",-0.787411042120166
"499","2","50",-0.299893193632976
"500","2","50",-0.591790286718893
"1","3","50",-0.44592500933875
"2","3","50",-0.369475820143923
"3","3","50",-0.368728808013015
"4","3","50",-0.284119129213035
"5","3","50",-0.255223647927462
"6","3","50",-0.513362169625586
"7","3","50",-0.295869312315074
"8","3","50",-0.5782542146124
"9","3","50",-0.430125736817796
"10","3","50",-0.301354673547114
"11","3","50",-0.175812774163804
"12","3","50",-0.673969527794708
"13","3","50",-0.322427870493734
"14","3","50",-0.591441025855577
"15","3","50",-0.379982128190795
"16","3","50",-0.646270967686643
"17","3","50",-0.377735640948678
"18","3","50",-0.397585990772725
"19","3","50",-0.390587238137093
"20","3","50",-0.415215336407545
"21","3","50",-0.631571781399676
"22","3","50",-0.617720868984036
"23","3","50",-0.386523739961421
"24","3","50",-0.136436053565756
"25","3","50",-0.32879556108622
"26","3","50",-0.249018264826899
"27","3","50",-0.213551406374971
"28","3","50",-0.348596272603992
"29","3","50",-0.476657258602817
"30","3","50",-0.464374755758992
"31","3","50",-0.331580511684732
"32","3","50",-0.393331995667422
"33","3","50",-0.470248391216207
"34","3","50",-0.761675841213201
"35","3","50",-0.452543800705226
"36","3","50",-0.370058870677159
"37","3","50",-0.573206706991161
"38","3","50",-0.412004950299712
"39","3","50",-0.423450160123952
"40","3","50",-0.532176860515656
"41","3","50",-0.466575577676407
"42","3","50",-0.118828509232153
"43","3","50",-0.362376986434868
"44","3","50",-0.913039922839547
"45","3","50",-0.357447293779874
"46","3","50",-0.432447388835049
"47","3","50",-0.425202789800332
"48","3","50",-0.253640633650928
"49","3","50",-0.447102830755094
"50","3","50",-0.265778117126393
"51","3","50",-0.480616418467352
"52","3","50",-0.299430127036955
"53","3","50",-1.06406448820861
"54","3","50",-0.554179172758381
"55","3","50",-0.27558473932606
"56","3","50",-1.18374465819523
"57","3","50",-0.686229701840387
"58","3","50",-0.369607946196608
"59","3","50",-0.640487971884297
"60","3","50",-0.668493359253016
"61","3","50",-0.184808750075844
"62","3","50",-0.666496906391555
"63","3","50",-0.465803326759411
"64","3","50",-0.144058052163332
"65","3","50",-0.341742276656709
"66","3","50",-0.535810560368692
"67","3","50",-0.668985816902745
"68","3","50",-0.708266177304259
"69","3","50",-0.485107334025348
"70","3","50",-0.52810753663931
"71","3","50",-0.508713742751859
"72","3","50",-0.432023400472854
"73","3","50",-0.325589176262118
"74","3","50",-0.329211050423843
"75","3","50",-0.300711070810325
"76","3","50",-0.634899607315183
"77","3","50",0.214039713991901
"78","3","50",0.105332914276059
"79","3","50",-0.632256510552348
"80","3","50",-0.331165812965018
"81","3","50",-0.628951623453894
"82","3","50",-0.381416845482863
"83","3","50",-0.0570540343465745
"84","3","50",-0.543983927752581
"85","3","50",-0.394911220281877
"86","3","50",-0.116388856636174
"87","3","50",-0.240696581707908
"88","3","50",-0.667507870523639
"89","3","50",-0.272807306976226
"90","3","50",-0.730082743292404
"91","3","50",-0.351738336570225
"92","3","50",-0.606404162274839
"93","3","50",-0.531321368878463
"94","3","50",-0.132704854571851
"95","3","50",-0.19687263885426
"96","3","50",-0.663471570217723
"97","3","50",-0.313403300138504
"98","3","50",-0.29138777627822
"99","3","50",-0.204951994292285
"100","3","50",-0.353874982820239
"101","3","50",-0.0799636385064636
"102","3","50",-0.699406744305197
"103","3","50",-0.361371591807529
"104","3","50",-0.444003928752256
"105","3","50",-0.0160186298679739
"106","3","50",-0.189436274295418
"107","3","50",-0.470166126410548
"108","3","50",-0.335693304608046
"109","3","50",-0.136751606384333
"110","3","50",-0.215108592275852
"111","3","50",-0.229938109988642
"112","3","50",-0.870883289046366
"113","3","50",-0.699473346034858
"114","3","50",-0.250398325025262
"115","3","50",-0.566350739640723
"116","3","50",-0.539844028793528
"117","3","50",-0.703337776968385
"118","3","50",-0.377790516506063
"119","3","50",-0.213287003067636
"120","3","50",-0.628392955253801
"121","3","50",-0.73256378995677
"122","3","50",-0.426927109344185
"123","3","50",-0.444599225739285
"124","3","50",-0.394039940540023
"125","3","50",-0.343347945189999
"126","3","50",-0.382909477418931
"127","3","50",-0.637419053347052
"128","3","50",-0.487671531532538
"129","3","50",-0.724536053830632
"130","3","50",-0.432862293899351
"131","3","50",-0.76187554900526
"132","3","50",-0.262599386461687
"133","3","50",-0.56692347225622
"134","3","50",-0.276996931040977
"135","3","50",-0.705532460673549
"136","3","50",-0.0927860095665347
"137","3","50",-0.126815206369686
"138","3","50",-0.642237749107264
"139","3","50",-0.34424196805295
"140","3","50",-0.689562057964092
"141","3","50",-0.0650832154635342
"142","3","50",-0.497254457047786
"143","3","50",-0.176762780328014
"144","3","50",-0.300269685629153
"145","3","50",-0.524308361829798
"146","3","50",-0.3863746872514
"147","3","50",-0.382926978856504
"148","3","50",-0.385249727920089
"149","3","50",-0.382479661022253
"150","3","50",-0.218618665007041
"151","3","50",-0.438419973855178
"152","3","50",-0.502819870186543
"153","3","50",-0.375129052741748
"154","3","50",-0.806733218276115
"155","3","50",-0.497246376134227
"156","3","50",-0.378664375656392
"157","3","50",-0.36769203131666
"158","3","50",-0.752229403373759
"159","3","50",-0.661771055584622
"160","3","50",-0.406226133567264
"161","3","50",-0.218907365629518
"162","3","50",-0.352369390855055
"163","3","50",-0.299673297072945
"164","3","50",-0.00517777349626725
"165","3","50",-0.0387473346701933
"166","3","50",-0.358604656627009
"167","3","50",-0.997986629787543
"168","3","50",-0.357840146113469
"169","3","50",-0.239938514946336
"170","3","50",-0.297397404330033
"171","3","50",-0.504924129305843
"172","3","50",-0.762863222315235
"173","3","50",-0.490371135412271
"174","3","50",-0.261235608137979
"175","3","50",-0.405374974379583
"176","3","50",-0.404618190930689
"177","3","50",-0.37618822505289
"178","3","50",-0.232792534335349
"179","3","50",-0.384695511260124
"180","3","50",-0.198237394045975
"181","3","50",-0.32836485468012
"182","3","50",-0.414531778864173
"183","3","50",-0.305038644612563
"184","3","50",-0.373855065425796
"185","3","50",-0.665834254207357
"186","3","50",-0.385058820873185
"187","3","50",-0.369297040037228
"188","3","50",-0.159276726671297
"189","3","50",-0.188881187300908
"190","3","50",-0.314731296845512
"191","3","50",-0.673481503346416
"192","3","50",-0.340036835859625
"193","3","50",-0.563866063303705
"194","3","50",-0.562411129521353
"195","3","50",-0.477121434398379
"196","3","50",-0.794987682799971
"197","3","50",-0.823087935587187
"198","3","50",-0.431310855580523
"199","3","50",-0.400706737239279
"200","3","50",-0.572926604574273
"201","3","50",-0.543555459393747
"202","3","50",-0.53877946676342
"203","3","50",-0.558725880367907
"204","3","50",-0.413935055911644
"205","3","50",-0.372194804870009
"206","3","50",-0.513999099521352
"207","3","50",-0.209734480135056
"208","3","50",-0.483513506024435
"209","3","50",-0.532841926340783
"210","3","50",-0.345887974198049
"211","3","50",-0.632863246028036
"212","3","50",-0.480452252904135
"213","3","50",-0.351465114556664
"214","3","50",-0.171612340656309
"215","3","50",-0.151491357841052
"216","3","50",-0.412644151765686
"217","3","50",-0.594926735684335
"218","3","50",-0.524658786620903
"219","3","50",-0.520141742648403
"220","3","50",-0.411162264884556
"221","3","50",-0.404329438835292
"222","3","50",-1.19775882687107
"223","3","50",-0.357685099348026
"224","3","50",-0.383267945332892
"225","3","50",-1.0884636078366
"226","3","50",-0.349828571324551
"227","3","50",-0.365187501680954
"228","3","50",-0.574208934272254
"229","3","50",-0.515543940885519
"230","3","50",-0.200452192439643
"231","3","50",-0.444129484692409
"232","3","50",-0.728748125026827
"233","3","50",-0.427516300783191
"234","3","50",-0.631900682104147
"235","3","50",-0.454953838049543
"236","3","50",-0.52150685616771
"237","3","50",-0.524500882889092
"238","3","50",-0.410581861834748
"239","3","50",-0.255612950620474
"240","3","50",-0.338168704378695
"241","3","50",-0.241488801247338
"242","3","50",-0.485641786126207
"243","3","50",-0.594940109308699
"244","3","50",-0.46701055096408
"245","3","50",-0.660301372522853
"246","3","50",-0.368114277047411
"247","3","50",-0.361217868281594
"248","3","50",-0.507353612715865
"249","3","50",-0.453047720495508
"250","3","50",-0.477676628080294
"251","3","50",-0.369800964321675
"252","3","50",-0.545156704959869
"253","3","50",-0.415226360413451
"254","3","50",-0.432417772609261
"255","3","50",-0.560307469013565
"256","3","50",-0.308571627752903
"257","3","50",-0.499575460525333
"258","3","50",-0.0811208435047593
"259","3","50",-0.265619263587192
"260","3","50",-0.366611940936322
"261","3","50",-0.37600971053241
"262","3","50",-0.386463085310694
"263","3","50",-0.553159591888076
"264","3","50",-0.643294246496555
"265","3","50",-0.399298917718655
"266","3","50",-0.342435450894736
"267","3","50",-0.618024150502678
"268","3","50",-0.331089443749795
"269","3","50",-0.181861532347003
"270","3","50",-0.552995679493431
"271","3","50",-0.134766760717788
"272","3","50",-0.689976411962936
"273","3","50",-0.636122441556036
"274","3","50",-0.157036306064386
"275","3","50",-0.370177606017957
"276","3","50",-0.12235619174861
"277","3","50",-0.43621358202114
"278","3","50",-0.384288596722
"279","3","50",-0.669961901733959
"280","3","50",-0.424485415641557
"281","3","50",-0.536772341810726
"282","3","50",-0.411831146798761
"283","3","50",-0.456754513217807
"284","3","50",-0.306326161269317
"285","3","50",-0.43825387477577
"286","3","50",-0.552294684389724
"287","3","50",-0.442621058497711
"288","3","50",-0.354490420722864
"289","3","50",-0.206423592676358
"290","3","50",-0.319907697551731
"291","3","50",-0.232430231938567
"292","3","50",-0.463523020319227
"293","3","50",-0.379129462870104
"294","3","50",-0.48644974667096
"295","3","50",-0.268314857652506
"296","3","50",-0.377028970473526
"297","3","50",-0.417741287245539
"298","3","50",-0.586050991705569
"299","3","50",-0.720262328659176
"300","3","50",-0.310875393686941
"301","3","50",-0.387430648667287
"302","3","50",-0.582494211839654
"303","3","50",-0.388108182737102
"304","3","50",-0.118396885581332
"305","3","50",-0.669441561801969
"306","3","50",-0.843606732487424
"307","3","50",-0.593002474121171
"308","3","50",-0.143771607248087
"309","3","50",-0.352059971440388
"310","3","50",-0.420209219485374
"311","3","50",-0.683525343152215
"312","3","50",-0.522921147026053
"313","3","50",-0.478496116348812
"314","3","50",-0.493348708569039
"315","3","50",-0.220401981597166
"316","3","50",-0.339971633022243
"317","3","50",-0.295179218168819
"318","3","50",-0.375107151874506
"319","3","50",-0.27414836914085
"320","3","50",-0.583936705659969
"321","3","50",-0.543495652130771
"322","3","50",-0.498020281833345
"323","3","50",-0.442807675860904
"324","3","50",-0.362766244807337
"325","3","50",-0.553860016209827
"326","3","50",-0.262256766985692
"327","3","50",-0.186008361695743
"328","3","50",-0.263944090743052
"329","3","50",-0.617623635900998
"330","3","50",-0.349451536090026
"331","3","50",-0.330270210254384
"332","3","50",-0.839479969066037
"333","3","50",-0.380369610122251
"334","3","50",-0.430143803967451
"335","3","50",-0.738139153154145
