"simulation","cohort","N","Sd"
"432","2","50",0.165768322645325
"433","2","50",0.1861683104661
"434","2","50",0.173903527960969
"435","2","50",0.163394533994535
"436","2","50",0.170707598956451
"437","2","50",0.166931834244124
"438","2","50",0.167219664716217
"439","2","50",0.201740597663829
"440","2","50",0.160703923046606
"441","2","50",0.172963225044866
"442","2","50",0.230323888313063
"443","2","50",0.203538060409598
"444","2","50",0.177715299098912
"445","2","50",0.183901593250083
"446","2","50",0.170193595694298
"447","2","50",0.178834733079162
"448","2","50",0.159921342879595
"449","2","50",0.1599431733293
"450","2","50",0.175357019223171
"451","2","50",0.166059156936049
"452","2","50",0.183476819011739
"453","2","50",0.163833142964828
"454","2","50",0.162854734259978
"455","2","50",0.176598023486835
"456","2","50",0.171320707410875
"457","2","50",0.235954124707288
"458","2","50",0.212673783449586
"459","2","50",0.172582882361706
"460","2","50",0.180246916151405
"461","2","50",0.170721454485919
"462","2","50",0.15980208391806
"463","2","50",0.168795548632742
"464","2","50",0.186359808432471
"465","2","50",0.187610028427006
"466","2","50",0.160143942441137
"467","2","50",0.180549983724702
"468","2","50",0.196691704210954
"469","2","50",0.181794197409675
"470","2","50",0.1641598052922
"471","2","50",0.190695561628743
"472","2","50",0.188355902561058
"473","2","50",0.157024709258562
"474","2","50",0.199701616183181
"475","2","50",0.166117816276018
"476","2","50",0.179829999584068
"477","2","50",0.167028805179296
"478","2","50",0.174911314553724
"479","2","50",0.172491252917177
"480","2","50",0.162805458639081
"481","2","50",0.172101884493817
"482","2","50",0.16555920928276
"483","2","50",0.180647394229733
"484","2","50",0.169560213877931
"485","2","50",0.194553033771016
"486","2","50",0.162079322869116
"487","2","50",0.194296479920338
"488","2","50",0.23144940866317
"489","2","50",0.163356214081399
"490","2","50",0.172002702561358
"491","2","50",0.166847947356223
"492","2","50",0.166326570821275
"493","2","50",0.21199240538213
"494","2","50",0.160919681348048
"495","2","50",0.167563373116867
"496","2","50",0.171539249281047
"497","2","50",0.167653123921033
"498","2","50",0.221895561876851
"499","2","50",0.16991325080566
"500","2","50",0.159932124281628
"1","3","50",0.196341420943976
"2","3","50",0.166730752798641
"3","3","50",0.172685248662043
"4","3","50",0.166761612322006
"5","3","50",0.177114988192754
"6","3","50",0.202624777284052
"7","3","50",0.160313691521146
"8","3","50",0.179724875531459
"9","3","50",0.204543861623231
"10","3","50",0.164690702570198
"11","3","50",0.172478255202736
"12","3","50",0.210038686601828
"13","3","50",0.167247082011139
"14","3","50",0.159551524194979
"15","3","50",0.170274580474835
"16","3","50",0.187209937501936
"17","3","50",0.179550862073776
"18","3","50",0.176771496608404
"19","3","50",0.164804165351164
"20","3","50",0.197338312238473
"21","3","50",0.180655773294642
"22","3","50",0.164535402086833
"23","3","50",0.180728560490763
"24","3","50",0.171306026059937
"25","3","50",0.166068311944751
"26","3","50",0.179188250782528
"27","3","50",0.173097194834808
"28","3","50",0.179033142678838
"29","3","50",0.17509933036784
"30","3","50",0.165075302543595
"31","3","50",0.172889336420646
"32","3","50",0.192242291812129
"33","3","50",0.191272348860684
"34","3","50",0.205736545812281
"35","3","50",0.191540862128522
"36","3","50",0.196107515012459
"37","3","50",0.208974667017557
"38","3","50",0.178251372911061
"39","3","50",0.17613088287283
"40","3","50",0.180706090340123
"41","3","50",0.161630313860177
"42","3","50",0.21854853791951
"43","3","50",0.191741706745289
"44","3","50",0.243180463637559
"45","3","50",0.181087557073795
"46","3","50",0.197975669357166
"47","3","50",0.179360390863265
"48","3","50",0.179857539802082
"49","3","50",0.195765657484379
"50","3","50",0.172817059064491
"51","3","50",0.202613722959925
"52","3","50",0.177141961501381
"53","3","50",0.251302389429065
"54","3","50",0.162598543601369
"55","3","50",0.169304515834571
"56","3","50",0.243855255541159
"57","3","50",0.216116286457974
"58","3","50",0.164511272686927
"59","3","50",0.17075226767716
"60","3","50",0.192453760344868
"61","3","50",0.171713139523049
"62","3","50",0.165275127669811
"63","3","50",0.169753253756493
"64","3","50",0.195266720967586
"65","3","50",0.166854695302559
"66","3","50",0.167264992861933
"67","3","50",0.21620177232795
"68","3","50",0.247420284175845
"69","3","50",0.160429966044819
"70","3","50",0.183850119506629
"71","3","50",0.194010650333599
"72","3","50",0.197759161239352
"73","3","50",0.168149848997779
"74","3","50",0.170017793654937
"75","3","50",0.163490758310684
"76","3","50",0.160360437189934
"77","3","50",0.189141168820247
"78","3","50",0.187070936715578
"79","3","50",0.21485186578464
"80","3","50",0.178730697164232
"81","3","50",0.216242873415873
"82","3","50",0.170593578017235
"83","3","50",0.178016853014148
"84","3","50",0.200523965982107
"85","3","50",0.15546874850428
"86","3","50",0.164070997982718
"87","3","50",0.173136606478798
"88","3","50",0.238320484842291
"89","3","50",0.180555868746773
"90","3","50",0.225441261936841
"91","3","50",0.170916630302916
"92","3","50",0.224529018317933
"93","3","50",0.177563862760228
"94","3","50",0.194284714466512
"95","3","50",0.172506200715827
"96","3","50",0.236585579697335
"97","3","50",0.178464602767061
"98","3","50",0.167066270745792
"99","3","50",0.168021447357807
"100","3","50",0.173380798360431
"101","3","50",0.167620119188596
"102","3","50",0.189963871019685
"103","3","50",0.183329466779492
"104","3","50",0.173495003769171
"105","3","50",0.162235421139444
"106","3","50",0.18175208218658
"107","3","50",0.179933195964234
"108","3","50",0.177902990154107
"109","3","50",0.159936339262913
"110","3","50",0.171341414161711
"111","3","50",0.167091549786324
"112","3","50",0.238785828708608
"113","3","50",0.211868795260203
"114","3","50",0.179953723862039
"115","3","50",0.183043515624672
"116","3","50",0.181947084142992
"117","3","50",0.225141913538462
"118","3","50",0.183323520732543
"119","3","50",0.193841341865174
"120","3","50",0.201773027711449
"121","3","50",0.215602057895714
"122","3","50",0.228260440662092
"123","3","50",0.171636008414891
"124","3","50",0.174736262520069
"125","3","50",0.181299614424329
"126","3","50",0.161483070352092
"127","3","50",0.205955669073469
"128","3","50",0.163808516091379
"129","3","50",0.242808426080722
"130","3","50",0.168969893346279
"131","3","50",0.219512739254678
"132","3","50",0.183664272742285
"133","3","50",0.175536423402281
"134","3","50",0.170056722213822
"135","3","50",0.169330384431266
"136","3","50",0.18047321479769
"137","3","50",0.1705382535307
"138","3","50",0.183717848553365
"139","3","50",0.177597227235653
"140","3","50",0.189313041283906
"141","3","50",0.180856435334491
"142","3","50",0.167321126147874
"143","3","50",0.18401137024383
"144","3","50",0.190418532200876
"145","3","50",0.18394775022046
"146","3","50",0.179761277573989
"147","3","50",0.183299119048068
"148","3","50",0.182665708288104
"149","3","50",0.165622137571875
"150","3","50",0.174099171388398
"151","3","50",0.162563562748471
"152","3","50",0.175120917570276
"153","3","50",0.169267704301651
"154","3","50",0.219790227762126
"155","3","50",0.183417915680561
"156","3","50",0.188534323445195
"157","3","50",0.168773607994522
"158","3","50",0.219008783208208
"159","3","50",0.167559943627755
"160","3","50",0.167966929454301
"161","3","50",0.16323559771681
"162","3","50",0.177808343495188
"163","3","50",0.192361866345052
"164","3","50",0.195523291036085
"165","3","50",0.171341929552938
"166","3","50",0.164480851764805
"167","3","50",0.237128943789827
"168","3","50",0.173286438109496
"169","3","50",0.168148215989313
"170","3","50",0.198849516585946
"171","3","50",0.158051078423695
"172","3","50",0.219638996980953
"173","3","50",0.200755040097995
"174","3","50",0.168009901602027
"175","3","50",0.158790651030484
"176","3","50",0.192362064057894
"177","3","50",0.180911474531402
"178","3","50",0.166985045460018
"179","3","50",0.158829339471381
"180","3","50",0.166308959616159
"181","3","50",0.18724629860203
"182","3","50",0.154404481125533
"183","3","50",0.166864406540626
"184","3","50",0.180236179852474
"185","3","50",0.196971297254657
"186","3","50",0.183158949710088
"187","3","50",0.17343681249292
"188","3","50",0.177969789640728
"189","3","50",0.167120325904611
"190","3","50",0.167101032087174
"191","3","50",0.211510077149427
"192","3","50",0.164612675001968
"193","3","50",0.174801993370469
"194","3","50",0.180657088687069
"195","3","50",0.160459492387607
"196","3","50",0.22494503725154
"197","3","50",0.210623052960807
"198","3","50",0.178360371076859
"199","3","50",0.185470898158433
"200","3","50",0.174391350395776
"201","3","50",0.207694514672496
"202","3","50",0.181718453985522
"203","3","50",0.170257357908022
"204","3","50",0.162244233051152
"205","3","50",0.186315942589308
"206","3","50",0.184789072568093
"207","3","50",0.182229508222912
"208","3","50",0.195931002354262
"209","3","50",0.220870200681541
"210","3","50",0.17296008909508
"211","3","50",0.165681166368632
"212","3","50",0.176339860120195
"213","3","50",0.174096604227269
"214","3","50",0.174204567677039
"215","3","50",0.165378926807615
"216","3","50",0.174114080811881
"217","3","50",0.209397620083319
"218","3","50",0.162281065830402
"219","3","50",0.216458022786037
"220","3","50",0.170567288976755
"221","3","50",0.155646996368114
"222","3","50",0.269957428089213
"223","3","50",0.169934195812999
"224","3","50",0.17692545276866
"225","3","50",0.234858223107989
"226","3","50",0.176648035398856
"227","3","50",0.174964078724163
"228","3","50",0.199181477961943
"229","3","50",0.178707902693679
"230","3","50",0.16498150950636
"231","3","50",0.166080589348317
"232","3","50",0.202274281276412
"233","3","50",0.179211156814929
"234","3","50",0.184218687591035
"235","3","50",0.212011920961762
"236","3","50",0.200532688230261
"237","3","50",0.178449785663866
"238","3","50",0.182410596108796
"239","3","50",0.169849472023109
"240","3","50",0.170224417817914
"241","3","50",0.164894257915016
"242","3","50",0.178347749056412
"243","3","50",0.165900173862012
"244","3","50",0.170825224375987
"245","3","50",0.193507977040561
"246","3","50",0.172385950037092
"247","3","50",0.17009940063846
"248","3","50",0.208835125357047
"249","3","50",0.15574060793076
"250","3","50",0.175621722188824
"251","3","50",0.178299925975125
"252","3","50",0.181849507806377
"253","3","50",0.169589397834713
"254","3","50",0.203681674834923
"255","3","50",0.174454848150471
"256","3","50",0.162966459969237
"257","3","50",0.154912192220919
"258","3","50",0.163441453306456
"259","3","50",0.18093841923204
"260","3","50",0.161099356163898
"261","3","50",0.171238613435797
"262","3","50",0.162590012325786
"263","3","50",0.180513712686001
"264","3","50",0.223308040006007
"265","3","50",0.171468016718208
"266","3","50",0.187860445697426
"267","3","50",0.180748712688918
"268","3","50",0.172370197226342
"269","3","50",0.163597940561638
"270","3","50",0.179728001887524
"271","3","50",0.172595953203319
"272","3","50",0.211889236688616
"273","3","50",0.176102730601316
"274","3","50",0.206098758013155
"275","3","50",0.160174167584692
"276","3","50",0.164946261154181
"277","3","50",0.174371746654203
"278","3","50",0.183980272640463
"279","3","50",0.20424421226156
"280","3","50",0.163868078466612
"281","3","50",0.194052906737232
"282","3","50",0.160515498829218
"283","3","50",0.174487603177397
"284","3","50",0.176046330522657
"285","3","50",0.170829208941393
"286","3","50",0.213103871275061
"287","3","50",0.163584173627846
"288","3","50",0.160576269610605
"289","3","50",0.177631125328215
"290","3","50",0.167071512162242
"291","3","50",0.162651875361492
"292","3","50",0.184935681255492
"293","3","50",0.186206128829893
"294","3","50",0.164261531617888
"295","3","50",0.181692888927829
"296","3","50",0.212861449026989
"297","3","50",0.172872443121546
"298","3","50",0.19467768495967
"299","3","50",0.230504304265192
"300","3","50",0.189743708666729
"301","3","50",0.180400145913755
"302","3","50",0.166230539308071
"303","3","50",0.168734709431901
"304","3","50",0.182310274125119
"305","3","50",0.205530169080971
"306","3","50",0.208862560495691
"307","3","50",0.194300809416794
"308","3","50",0.182896683832279
"309","3","50",0.16736622847132
"310","3","50",0.181932422071063
"311","3","50",0.180360701083773
"312","3","50",0.192794248207914
"313","3","50",0.170378174113211
"314","3","50",0.179596785470413
"315","3","50",0.165524555984866
"316","3","50",0.164720218841353
"317","3","50",0.172556155013059
"318","3","50",0.160238788128483
"319","3","50",0.165240752540119
"320","3","50",0.185573450074838
"321","3","50",0.169050427867488
"322","3","50",0.190144910304929
"323","3","50",0.173709710274318
"324","3","50",0.168710815580855
"325","3","50",0.174868063715058
"326","3","50",0.180308196062548
"327","3","50",0.165372328306373
"328","3","50",0.181777157763899
"329","3","50",0.191311070557256
"330","3","50",0.181728109998037
"331","3","50",0.16780947131789
"332","3","50",0.197786389028319
"333","3","50",0.185172497839605
"334","3","50",0.167313211534175
"335","3","50",0.21826423108189
"336","3","50",0.163304890792878
"337","3","50",0.164089773140928
"338","3","50",0.187300422770007
"339","3","50",0.225536467174245
"340","3","50",0.201496375355908
"341","3","50",0.211094375040474
"342","3","50",0.160440813336055
"343","3","50",0.176082988804609
"344","3","50",0.173576369485232
"345","3","50",0.191371116215022
"346","3","50",0.192398754018774
"347","3","50",0.170677933975468
"348","3","50",0.201011004591426
"349","3","50",0.200404292958873
"350","3","50",0.178598835930639
"351","3","50",0.188796331725851
"352","3","50",0.216789344738976
"353","3","50",0.184223964326872
"354","3","50",0.202234836457116
"355","3","50",0.167007712085922
"356","3","50",0.223935823837669
"357","3","50",0.226509682199184
"358","3","50",0.165313142951023
"359","3","50",0.17504742051803
"360","3","50",0.164049437596684
"361","3","50",0.167046329865002
"362","3","50",0.191777878721817
"363","3","50",0.162741774480136
"364","3","50",0.178610163913245
"365","3","50",0.187595135298716
"366","3","50",0.190602115516229
"367","3","50",0.19213074804605
"368","3","50",0.173690294704991
"369","3","50",0.160128427342808
"370","3","50",0.179949878254936
"371","3","50",0.167414737424072
"372","3","50",0.239193168680107
"373","3","50",0.176423732946534
"374","3","50",0.155857495064215
"375","3","50",0.188584124356145
"376","3","50",0.167768016698204
"377","3","50",0.249141104055962
"378","3","50",0.170735195455987
