"simulation","cohort","N","Prob","ind"
"310","2","50",0.611808273905515,0
"311","2","50",0.105541860672156,0
"312","2","50",0.934926403887986,0
"313","2","50",0.780962176716921,0
"314","2","50",0.23835340518175,0
"315","2","50",0.254769973399705,0
"316","2","50",0.476976864280023,0
"317","2","50",0.496505902400008,0
"318","2","50",0.118070070036929,0
"319","2","50",0.124229424033845,0
"320","2","50",0.120317195406154,0
"321","2","50",0.179523554052585,0
"322","2","50",0.539911864515225,0
"323","2","50",0.635069363007517,0
"324","2","50",0.138507918707547,0
"325","2","50",0.312865087544875,0
"326","2","50",0.178766788233895,0
"327","2","50",0.759343773479745,0
"328","2","50",0.230899593541772,0
"329","2","50",0.533988456975187,0
"330","2","50",0.380389001708987,0
"331","2","50",0.36507359349822,0
"332","2","50",0.0731681787141056,0
"333","2","50",0.780888189894436,0
"334","2","50",0.00478706412206735,1
"335","2","50",0.521102505938883,0
"336","2","50",0.912416402108208,0
"337","2","50",0.297100347830186,0
"338","2","50",0.172995205410708,0
"339","2","50",0.0411613650024408,1
"340","2","50",0.0111906646286466,1
"341","2","50",0.359230945110484,0
"342","2","50",0.885259013733831,0
"343","2","50",0.512403140679669,0
"344","2","50",0.106678414331326,0
"345","2","50",0.56295736961973,0
"346","2","50",0.944902806044707,0
"347","2","50",0.454492311562829,0
"348","2","50",0.16951678206158,0
"349","2","50",0.746151494227593,0
"350","2","50",0.337996051435366,0
"351","2","50",0.230493620834382,0
"352","2","50",0.199256622559559,0
"353","2","50",0.00242516663759039,1
"354","2","50",0.228585223473112,0
"355","2","50",0.13577812266196,0
"356","2","50",0.192590544770833,0
"357","2","50",0.941394108422678,0
"358","2","50",0.00630574248799986,1
"359","2","50",0.216438961958716,0
"360","2","50",0.398402371624447,0
"361","2","50",0.530634225695435,0
"362","2","50",0.572406893549849,0
"363","2","50",0.00789389373663658,1
"364","2","50",0.277948162761864,0
"365","2","50",0.876082169547637,0
"366","2","50",0.0360908372385735,1
"367","2","50",0.0041661830788308,1
"368","2","50",0.684509185809735,0
"369","2","50",0.94249179935586,0
"370","2","50",0.224972209635427,0
"371","2","50",0.400962641571502,0
"372","2","50",4.7100988267242e-06,1
"373","2","50",0.866887755904901,0
"374","2","50",0.741964493979548,0
"375","2","50",0.220018980786887,0
"376","2","50",0.524928223265167,0
"377","2","50",0.956671346751886,0
"378","2","50",0.892764802162885,0
"379","2","50",0.0870609719427023,0
"380","2","50",0.100288218402751,0
"381","2","50",0.380925060630173,0
"382","2","50",0.155683214318165,0
"383","2","50",0.0413677217041234,1
"384","2","50",0.000763834483611185,1
"385","2","50",0.0159259923494242,1
"386","2","50",0.0503814944546739,0
"387","2","50",0.483923431879791,0
"388","2","50",0.0161268665222788,1
"389","2","50",0.063302478828574,0
"390","2","50",0.107287370652222,0
"391","2","50",0.152301013876199,0
"392","2","50",0.501890567429822,0
"393","2","50",0.481902632410821,0
"394","2","50",0.155057247785903,0
"395","2","50",0.165259380281074,0
"396","2","50",0.128945712857442,0
"397","2","50",0.684236806342622,0
"398","2","50",0.379389372938167,0
"399","2","50",0.671584983602748,0
"400","2","50",0.824189854057767,0
"401","2","50",0.488510685658768,0
"402","2","50",0.642628820509786,0
"403","2","50",0.150072569067667,0
"404","2","50",0.949574817711178,0
"405","2","50",0.0561008137608371,0
"406","2","50",0.275828802475256,0
"407","2","50",0.0886344260067263,0
"408","2","50",0.0470525493209457,1
"409","2","50",0.449430995818368,0
"410","2","50",0.0216449483958827,1
"411","2","50",0.0971695280215774,0
"412","2","50",0.52500900721509,0
"413","2","50",0.980887739768178,0
"414","2","50",0.0492390927141258,1
"415","2","50",0.453390627104046,0
"416","2","50",0.270671743815447,0
"417","2","50",0.112859810094013,0
"418","2","50",0.0654203830859308,0
"419","2","50",0.892586663759529,0
"420","2","50",0.424886997643916,0
"421","2","50",0.992037091438315,0
"422","2","50",0.473665285399206,0
"423","2","50",0.145766637930641,0
"424","2","50",0.0450201969456057,1
"425","2","50",0.414118185485455,0
"426","2","50",0.499872649628015,0
"427","2","50",0.365687285474276,0
"428","2","50",0.631255196812439,0
"429","2","50",0.195802649257097,0
"430","2","50",0.449952249667608,0
"431","2","50",0.311652150387108,0
"432","2","50",0.935809079657798,0
"433","2","50",0.432739736567441,0
"434","2","50",0.481652705508424,0
"435","2","50",0.446571765981394,0
"436","2","50",0.250703437903109,0
"437","2","50",0.150812035505691,0
"438","2","50",0.174619320325015,0
"439","2","50",0.224339159247529,0
"440","2","50",0.438786414871813,0
"441","2","50",0.508278363704205,0
"442","2","50",0.768688478906921,0
"443","2","50",0.526289532921165,0
"444","2","50",0.0286701711283626,1
"445","2","50",0.283989461084187,0
"446","2","50",0.333586832599416,0
"447","2","50",0.150297631628465,0
"448","2","50",0.166895479838826,0
"449","2","50",0.232189918835437,0
"450","2","50",0.248195828984028,0
"451","2","50",0.00061543614033036,1
"452","2","50",0.76189863475925,0
"453","2","50",0.418403708210668,0
"454","2","50",0.000100394638378207,1
"455","2","50",0.0759600883878279,0
"456","2","50",0.191177816184728,0
"457","2","50",0.602326604811318,0
"458","2","50",0.356081493842671,0
"459","2","50",0.896928388561634,0
"460","2","50",0.158122596492183,0
"461","2","50",0.828213925739426,0
"462","2","50",0.0388607108938677,1
"463","2","50",0.116515609041008,0
"464","2","50",0.296256418587469,0
"465","2","50",0.837314082048788,0
"466","2","50",0.417787113989146,0
"467","2","50",0.34096424804461,0
"468","2","50",0.364881731915597,0
"469","2","50",0.0333922414163588,1
"470","2","50",0.138124579963186,0
"471","2","50",0.610734733685561,0
"472","2","50",0.801256436709657,0
"473","2","50",0.020610589988708,1
"474","2","50",0.00126948732370208,1
"475","2","50",0.00187775957569576,1
"476","2","50",0.335348880394108,0
"477","2","50",0.27955157552196,0
"478","2","50",0.093393944471998,0
"479","2","50",0.894256180131547,0
"480","2","50",0.0586527349981154,0
"481","2","50",0.508668845382523,0
"482","2","50",0.169248031593873,0
"483","2","50",0.451854718780463,0
"484","2","50",0.328677364200553,0
"485","2","50",0.98720583012539,0
"486","2","50",0.0746823826593319,0
"487","2","50",0.0633067169722603,0
"488","2","50",0.0167377489871514,1
"489","2","50",0.0589649308725076,0
"490","2","50",0.696530847024049,0
"491","2","50",0.81283946034201,0
"492","2","50",0.123246697916165,0
"493","2","50",0.781421688838411,0
"494","2","50",0.155007695522839,0
"495","2","50",0.397556099640857,0
"496","2","50",0.0585824893230314,0
"497","2","50",0.54839479614404,0
"498","2","50",0.391446038383404,0
"499","2","50",0.545243441267464,0
"500","2","50",0.660056283937331,0
"1","3","50",0.272784899535959,0
"2","3","50",0.037095881029335,1
"3","3","50",0.625805031857985,0
"4","3","50",0.886301082267723,0
"5","3","50",0.34165622968574,0
"6","3","50",0.698329401772336,0
"7","3","50",0.493311083715177,0
"8","3","50",0.328083642565729,0
"9","3","50",0.39170766488038,0
"10","3","50",0.543828790817724,0
"11","3","50",0.373401996949947,0
"12","3","50",0.00654035945756578,1
"13","3","50",0.00845148893100578,1
"14","3","50",0.712145213528646,0
"15","3","50",0.220947180917871,0
"16","3","50",0.00126823245708666,1
"17","3","50",0.113970698274275,0
"18","3","50",0.0897494966542414,0
"19","3","50",0.712217340164198,0
"20","3","50",0.811631883007701,0
"21","3","50",0.9253510038924,0
"22","3","50",0.081281441133569,0
"23","3","50",0.893641349803251,0
"24","3","50",0.0541534593936912,0
"25","3","50",0.42466030227857,0
"26","3","50",0.33646563994515,0
"27","3","50",0.0356790846429099,1
"28","3","50",0.0962442864769858,0
"29","3","50",0.815622456981821,0
"30","3","50",0.283749201192042,0
"31","3","50",0.089898636600678,0
"32","3","50",0.622434406492562,0
"33","3","50",0.0790717946542409,0
"34","3","50",0.621576558802422,0
"35","3","50",0.144853113526746,0
"36","3","50",0.0602077062693995,0
"37","3","50",0.00664054054671903,1
"38","3","50",0.659893273913188,0
"39","3","50",0.0440397360717438,1
"40","3","50",0.324690385161514,0
"41","3","50",0.376517420402484,0
"42","3","50",0.711265198446194,0
"43","3","50",0.0318830276467615,1
"44","3","50",0.000283540626314189,1
"45","3","50",0.353749109304187,0
"46","3","50",0.777000882934992,0
"47","3","50",0.627328460798294,0
"48","3","50",0.306917044813051,0
"49","3","50",0.456961569393915,0
"50","3","50",0.0931571631421544,0
"51","3","50",0.010456036658229,1
"52","3","50",0.0786464500433504,0
"53","3","50",0.0150269956390867,1
"54","3","50",0.206939744460308,0
"55","3","50",0.484744642915435,0
"56","3","50",0.0200103465654685,1
"57","3","50",0.22671012885726,0
"58","3","50",0.205701421777022,0
"59","3","50",0.014168678086427,1
"60","3","50",0.323573218233733,0
"61","3","50",0.0478705600455955,1
"62","3","50",0.96319399244694,0
"63","3","50",0.0172704454238178,1
"64","3","50",0.0381027642617872,1
"65","3","50",0.0757333121204823,0
"66","3","50",0.895697928731796,0
"67","3","50",0.505709724778345,0
"68","3","50",0.350897448062587,0
"69","3","50",0.0441539622225885,1
"70","3","50",0.0859518136812177,0
"71","3","50",0.300111787575297,0
"72","3","50",0.91252099235664,0
"73","3","50",0.442963918811558,0
"74","3","50",0.588538632532166,0
"75","3","50",0.686885076308593,0
"76","3","50",0.658459635437147,0
"77","3","50",0.416705225088281,0
"78","3","50",0.00161830369582199,1
"79","3","50",0.0155562803398972,1
"80","3","50",0.249507307390906,0
"81","3","50",0.834863857602762,0
"82","3","50",0.729876812575637,0
"83","3","50",0.0900204695558733,0
"84","3","50",0.781822272150342,0
"85","3","50",0.0556641546865497,0
"86","3","50",0.468800482841118,0
"87","3","50",0.397689145626127,0
"88","3","50",0.209449453361011,0
"89","3","50",0.712693038199555,0
"90","3","50",0.398949265213198,0
"91","3","50",0.363321444905609,0
"92","3","50",0.811156331790477,0
"93","3","50",0.210182177792935,0
"94","3","50",0.133174448671148,0
"95","3","50",0.321916487180708,0
"96","3","50",0.0128259434311446,1
"97","3","50",0.0653372879742049,0
"98","3","50",0.0605691888641735,0
"99","3","50",0.320185053682565,0
"100","3","50",0.388614111858257,0
"101","3","50",0.147520462138644,0
"102","3","50",0.286739819402413,0
"103","3","50",0.518722140138708,0
"104","3","50",0.754865182371704,0
"105","3","50",0.55518775970896,0
"106","3","50",0.0622685803931648,0
"107","3","50",0.632217440978686,0
"108","3","50",0.0888423903548095,0
"109","3","50",0.375895375738552,0
"110","3","50",0.0600742628290336,0
"111","3","50",0.00717611317596925,1
"112","3","50",0.724863173972254,0
"113","3","50",0.284481241065105,0
"114","3","50",0.18987101898579,0
"115","3","50",0.275730880669776,0
"116","3","50",0.53063223330941,0
"117","3","50",0.479022801406424,0
"118","3","50",0.111098607268574,0
"119","3","50",0.634549214922272,0
"120","3","50",0.699497159071436,0
"121","3","50",0.223608443596758,0
"122","3","50",0.431131244645839,0
"123","3","50",0.130015199337203,0
"124","3","50",0.788255349335856,0
"125","3","50",0.151027091575875,0
"126","3","50",0.0783511623067171,0
"127","3","50",0.00986030151540369,1
"128","3","50",0.718707687685515,0
"129","3","50",0.659518090709904,0
"130","3","50",0.0951459884306412,0
"131","3","50",0.262671816406824,0
"132","3","50",0.157414311919196,0
"133","3","50",0.620683383892523,0
"134","3","50",0.485567627210203,0
"135","3","50",0.812361548089229,0
"136","3","50",0.0971304476281125,0
"137","3","50",0.738605210195871,0
"138","3","50",0.13996078076506,0
"139","3","50",0.235718398984231,0
"140","3","50",0.0427220694755067,1
"141","3","50",0.134274267059538,0
"142","3","50",0.677638199328853,0
"143","3","50",0.632161803205251,0
"144","3","50",0.919408505867474,0
"145","3","50",0.209769022724973,0
"146","3","50",0.0151295482644778,1
"147","3","50",0.295402027288497,0
"148","3","50",0.749508450966654,0
"149","3","50",0.123836531037358,0
"150","3","50",0.011700621534043,1
"151","3","50",0.977325225219192,0
"152","3","50",0.912668870022181,0
"153","3","50",0.98253189436035,0
"154","3","50",0.391624957919006,0
"155","3","50",0.697747198697215,0
"156","3","50",0.961378710764659,0
"157","3","50",0.110172389467147,0
"158","3","50",0.910294977914638,0
"159","3","50",0.0148608494809889,1
"160","3","50",0.466021585427649,0
"161","3","50",0.513150768453446,0
"162","3","50",0.321724172544916,0
"163","3","50",0.110907040524003,0
"164","3","50",0.0982918778568808,0
"165","3","50",0.134320709439162,0
"166","3","50",0.988357392912508,0
"167","3","50",0.28808252839456,0
"168","3","50",0.772422750374412,0
"169","3","50",0.308562958872758,0
"170","3","50",0.952139336126878,0
"171","3","50",0.055976624682285,0
"172","3","50",0.326552532540906,0
"173","3","50",0.0872301814955737,0
"174","3","50",0.688717820998819,0
"175","3","50",0.346648195086497,0
"176","3","50",0.990399951798331,0
"177","3","50",0.00288339695363877,1
"178","3","50",0.250676939400352,0
"179","3","50",0.161664767365383,0
"180","3","50",0.23159505408039,0
"181","3","50",0.125413173076756,0
"182","3","50",0.306277377930589,0
"183","3","50",0.161515413902247,0
"184","3","50",0.0152681192982857,1
"185","3","50",0.1332315997629,0
"186","3","50",0.0112230945238523,1
"187","3","50",0.115917137458679,0
"188","3","50",0.502822512554624,0
"189","3","50",0.442213973930722,0
"190","3","50",0.112965651285588,0
"191","3","50",0.435651608796094,0
"192","3","50",0.423535819009271,0
"193","3","50",0.00244454182280615,1
"194","3","50",0.136944375927983,0
"195","3","50",0.252951991594568,0
"196","3","50",0.00939069405573375,1
"197","3","50",0.777515432684933,0
"198","3","50",0.687021525898799,0
"199","3","50",0.0679011189249313,0
"200","3","50",0.368450083380501,0
"201","3","50",0.137407098988447,0
"202","3","50",0.0210705743454304,1
"203","3","50",0.0147167835213682,1
"204","3","50",0.0137219936226066,1
"205","3","50",0.317819070824097,0
"206","3","50",0.405179473433049,0
"207","3","50",0.0827307226888362,0
"208","3","50",0.184736486938508,0
"209","3","50",0.979225188593329,0
"210","3","50",0.324657941347613,0
"211","3","50",0.990899344949555,0
"212","3","50",0.0106120100114508,1
"213","3","50",0.0155548978012132,1
"214","3","50",0.704267832546966,0
"215","3","50",0.496316445383134,0
"216","3","50",9.05701403608465e-05,1
"217","3","50",0.209438864161405,0
"218","3","50",0.740433461078949,0
"219","3","50",0.232987204139394,0
"220","3","50",0.506292362061114,0
"221","3","50",0.111281838033171,0
"222","3","50",0.0706370837073172,0
"223","3","50",0.132206529733794,0
"224","3","50",0.135804114765143,0
"225","3","50",0.388680901519827,0
"226","3","50",0.370453230503355,0
"227","3","50",0.877719115550484,0
"228","3","50",0.124905949881457,0
"229","3","50",0.0867399911936874,0
"230","3","50",0.0632806141237875,0
"231","3","50",0.974497247630105,0
"232","3","50",0.32184723896444,0
"233","3","50",0.0955241209601994,0
"234","3","50",0.376313798399355,0
"235","3","50",0.131780684513527,0
"236","3","50",0.0908452720595246,0
"237","3","50",0.0430381981109658,1
"238","3","50",0.0307470986406584,1
"239","3","50",0.526277105660127,0
"240","3","50",0.0784846812314534,0
"241","3","50",0.547173529347769,0
"242","3","50",0.00963268502933025,1
"243","3","50",0.0533710115961601,0
"244","3","50",0.0283205017549153,1
"245","3","50",0.270487005663768,0
"246","3","50",0.53641846337167,0
"247","3","50",0.261112609770326,0
"248","3","50",0.011965216802651,1
"249","3","50",0.576429387488578,0
"250","3","50",0.297734873366578,0
"251","3","50",0.0855013827318815,0
"252","3","50",0.11098180816916,0
"253","3","50",0.848571065970592,0
"254","3","50",0.171897444188212,0
"255","3","50",0.922253465390806,0
"256","3","50",0.147555751177324,0
"257","3","50",0.993158990566605,0
"258","3","50",0.938979417101349,0
"259","3","50",0.519623311383662,0
"260","3","50",0.135987989695721,0
"261","3","50",0.782906766815122,0
"262","3","50",0.151412521300133,0
"263","3","50",0.505981698468885,0
"264","3","50",0.188081232043489,0
"265","3","50",0.310297930521064,0
"266","3","50",0.426881789529124,0
"267","3","50",0.829711959740308,0
"268","3","50",0.00644373861553811,1
"269","3","50",0.548408702889951,0
"270","3","50",0.147472370454351,0
"271","3","50",0.101726569962706,0
"272","3","50",0.0223984656932962,1
"273","3","50",0.232044690759112,0
"274","3","50",0.276773020108343,0
"275","3","50",0.439837644539857,0
"276","3","50",0.496927078359944,0
"277","3","50",0.146661267110633,0
"278","3","50",0.30743738410884,0
"279","3","50",0.0217880739195235,1
"280","3","50",0.313554893478042,0
"281","3","50",0.124891066093362,0
"282","3","50",0.451942475420304,0
"283","3","50",0.0859023857818369,0
"284","3","50",0.48698581328988,0
"285","3","50",0.560788078249511,0
"286","3","50",0.0080624452640117,1
